,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
27714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27718,Disciple,None,Stole a high school computer lab pass,Low Rider,Custodian,10,12,84059,11,11,172581,12,699,9,1,1,,,,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Tan Blazer with Off-White Shirt and No Tie,,Light Brown,Straight Sideswept Fringe,White Medium Rain
27719,Grandmaster,None,Subscribed to 2600,Retired Mail Truck,Legal Assistant,13,11,20,2,7,52968,8,711,10,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Khaki Slacks,Light Gray Longsleeve,Goatee,Light Brown,Long Messy,White Medium Rain
27720,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Go-Kart,Project Manager,11,7,20,2,8,35555,7,739,12,1,1,Black Smartphone,Stud Earring,Black Books,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Light Gray Longsleeve,,Dark Brown,Short Afro Fade,White Light Rain
27721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27723,Budding Scholar,None,Memorized the IT desk number,Low Rider,Unemployed,8,5,51,3,11,101101,11,711,10,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Navy Slacks,Navy Oxford with Pocket,Thin,Blonde,Straight Sideswept Fringe,White Medium Rain
27724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27732,Disciple,None,Read the Bitcoin white paper twice,Back of Rusty Pickup Truck,Night Shift Supervisor,10,10,1993,7,3,35555,7,661,8,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Blue Denim,Gray Blazer with Black Shirt and Gray Tie,Goatee,Blonde,Updo Bun,White Light Rain
27733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27734,Master,None,Earned an MIT Computer Sciences Diploma,Light-Up Folding Scooter,Talent Agent,12,14,31133,10,5,35555,7,753,13,1,1,Blue Lunchbox,,,,,Black Leather Shoes with Laces,Dark-Wash Denim,Light Gray Cardigan with Off-White Longsleeve Shirt,Thin,Black,Short Coil,White Medium Rain
27735,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Retired Mail Truck,Computer Programmer,11,7,516,5,7,52968,8,711,10,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Gray Blazer with Black Shirt and Gray Tie,Stubble,Blonde,Short Afro Fade,White Medium Rain
27736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27743,Budding Scholar,None,Subscribed to 2600,Low Rider,Bookkeeper,8,11,777,6,11,172581,12,559,6,1,1,,,,Navy Blue Worker's Cap,,Brown Leather Shoes with Laces,Navy Slacks,Gray Blazer with Black Shirt and No Tie,,Light Brown,,White Light Rain
27744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27763,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Computer Programmer,11,10,84059,11,11,35555,7,753,13,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Light Gray Longsleeve,,Blonde,Straight Sideswept Fringe,White Light Rain
27764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27768,Disciple,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Compliance Officer,10,8,84059,11,12,35555,7,777,14,1,1,Black Smartphone,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,Stubble,Black,,White Medium Rain
27769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27770,Teacher,None,"Ten monitors, dark room, hoodie",Low Rider,Talent Agent,11,15,84059,11,11,35555,7,610,7,1,1,Black Smartphone,,,,Two Rings,Brown Leather Shoes with Laces,Navy Slacks,Light Gray Longsleeve,,Light Grey,Straight Sideswept Fringe,White Heavy Rain
27771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27772,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Pineapple Farmer,11,10,128,4,10,52968,8,739,12,1,1,,,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Oxford with Pocket,,Black,Buzz Cut,White Medium Rain
27773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27781,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Unemployed,10,10,516,5,9,76302,9,753,13,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Gray Slacks,Olive Oxford with Buttons,,Black,Medium Curly Bob,White Light Rain
27782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27785,Disciple,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Marketing Intern,10,10,128,4,13,777,2,610,7,1,1,Black Smartphone,,,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Gray Slacks,Olive Oxford with Pocket,,Dark Brown,,White Light Rain
27786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27790,Master,None,Stole a high school computer lab pass,Go-Kart,Electrician,12,12,4981,8,8,172581,12,661,8,1,1,,,Black Books,,Two Rings,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Light Gray Longsleeve,,Dark Brown,Low Ponytail,White Medium Rain
27791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27804,Graduate,None,Pretty good with GW Basic,Bicycle With Its Seat Missing,Money Printing Machine Operator,9,9,1654535,14,2,52968,8,699,9,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Leather Shoes with Laces,Navy Slacks,Light Gray Longsleeve,,Light Grey,Updo Bun,White Light Rain
27805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27812,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,13,10,20,2,10,35555,7,457,4,1,1,,,,Purple Worker's Cap,Two Rings,Tan Suede Workboot with Tan Sole,,Navy Jumpsuit,,Light Brown,,White Medium Rain
27813,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,10,9,777,6,10,101101,11,610,7,1,1,Black Smartphone,,Black Books,,,Black Leather Shoes with Laces,Light-Wash Denim,Gray Oxford with Buttons,,Black,Buzz Cut,White Medium Rain
27814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27817,Disciple,None,Got caught hacking your grades,70's Hatchback,Bookkeeper,10,13,31133,10,9,22576,6,739,12,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Oxford with Tie,,Light Brown,Long Messy,White Light Rain
27818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27825,Disciple,None,Pretty good with GW Basic,Low Rider,Blockchain Engineer,10,9,4981,8,11,22576,6,661,8,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,,Light Grey,Short Coil,White Light Rain
27826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27840,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27848,Disciple,None,Subscribed to 2600,Bicycle With Its Seat Missing,Marketing Intern,10,11,516,5,2,52968,8,699,9,1,1,Lunchbox,Stud Earring,,,,White Leather Sneaker with Grey Sole,Khaki,Olive Oxford with Tie,Mustache,Black,Short Messy,White Heavy Rain
27849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27865,Graduate,None,Stole a high school computer lab pass,Pragmatic Coupe,Electrician,9,12,777,6,10,101101,11,739,12,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Gray Slacks,Dark Gray Longsleeve,Goatee,Black,Long Afro,White Light Rain
27866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27867,Master,None,Watched a hacking tutorial video by a 13 year old,70's Hatchback,Media Executive,12,8,516,5,9,76302,9,725,11,1,1,,,Black Books,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,,White Medium Rain
27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27883,Grandmaster,None,Stole a high school computer lab pass,Pragmatic Coupe,Media Executive,13,12,777,6,10,52968,8,559,6,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,,White Canvas Sneaker with White Sole,Khaki,Navy Blazer with Striped Shirt and No Tie,Stubble,Black,Buzz Cut,White Medium Rain
27884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27892,Teacher,None,Read the Bitcoin white paper twice,Bicycle With Its Seat Missing,Receptionist,11,10,777,6,2,35555,7,711,10,1,1,,,Black Books,,,Black Leather Shoes with Laces,Navy Slacks,Red Longsleeve,,Dark Brown,Short Coil,White Medium Rain
27893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27906,Disciple,None,Subscribed to 2600,Brand New Ice Cream Truck,Talent Agent,10,11,1993,7,14,52968,8,699,9,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Light Gray Longsleeve,,Black,Low Ponytail,White Light Rain
27907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27912,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Day Trader,10,8,31133,10,10,92000,10,711,10,1,1,Brown Leather Briefcase,,,,Two Rings,Black Suede Chelseas with Brown Sole,Gray Slacks,Olive Oxford with Tie and Pocket,,Light Brown,Buzz Cut,White Heavy Rain
27913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27934,Teacher,None,Subscribed to 2600,Low Rider,Pineapple Farmer,11,11,516,5,11,35555,7,699,9,1,1,Brown Leather Briefcase,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Low Ponytail,White Light Rain
27935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27939,Teacher,None,Pretty good with GW Basic,Low Rider,Utility Worker,11,9,777,6,11,101101,11,610,7,1,1,Brown Leather Briefcase,,,Navy Blue Worker's Cap,,Brown Leather Shoes with Laces,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,,Light Brown,,White Heavy Rain
27940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27943,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Day Trader,11,10,777,6,10,76302,9,610,7,1,1,,,,,,White Leather Sneaker with Grey Sole,Blue Denim,Navy Oxford with Buttons,,Blonde,Medium Curly Bob,White Light Rain
27944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27948,Teacher,None,Subscribed to 2600,70's Hatchback,Electrician,11,11,12453,9,9,35555,7,739,12,1,1,Black Leather Briefcase,,,Purple Worker's Cap,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Oxford with Pocket,Mustache,Black,,White Heavy Rain
27949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27963,Disciple,None,Got caught hacking your grades,Low Rider,Legal Assistant,10,13,516,5,11,172581,12,661,8,1,1,Black Leather Briefcase,,Silver Aviators,,,White Leather Sneaker with Grey Sole,,Navy Jumpsuit,,Black,,White Heavy Rain
27964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27969,Grandmaster,None,Subscribed to 2600,Low Rider,Day Trader,13,11,128,4,11,5260,4,559,6,1,1,Lunchbox,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Cardigan with Beige Longsleeve Shirt,,Blonde,Low Ponytail,White Light Rain
27970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27977,Teacher,None,Pretty good with GW Basic,70's Hatchback,Legal Assistant,11,9,516,5,9,10098,5,661,8,1,1,Brown Leather Briefcase,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Khaki,Khaki Oxford with Tie,,Light Brown,Buzz Cut,White Heavy Rain
27978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27995,Grandmaster,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Sales Associate,13,7,0,1,10,1216333,15,711,10,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Blue Denim,Navy Oxford with Buttons,,Light Brown,Short Messy,White Medium Rain
27996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28011,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Talent Agent,12,10,355555,12,10,35555,7,819,17,1,1,Black Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Navy Oxford with Buttons,Stubble,Black,Medium Curly Bob,White Medium Rain
28012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28014,Graduate,None,Pretty good with GW Basic,Pragmatic Coupe,Customer Service Representative,9,9,4981,8,10,76302,9,610,7,1,1,,,Silver Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,Gray Slacks,Olive Oxford with Pocket,,Dark Brown,Long Afro,White Medium Rain
28015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
