,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
68012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68049,Zen Master,None,Know your way around a spreadsheet,Back of Rusty Pickup Truck,Unemployed,14,6,612791,13,3,52968,8,610,7,1,1,Brown Leather Briefcase,,,,Two Rings,Brown Leather Shoes with Laces,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,Goatee,Blonde,Straight Sideswept Fringe,White Light Rain
68050,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68078,Disciple,None,Got caught hacking your grades,Low Rider,Talent Agent,10,13,777,6,11,92000,10,661,8,1,1,Black Smartphone,,,Navy Blue Worker's Cap,,White Canvas Sneaker with White Sole,Gray Slacks,Khaki Oxford with Tie and Pocket,,Black,,White Medium Rain
68079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68109,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Blockchain Engineer,9,10,31133,10,10,1426,3,699,9,1,1,Lunchbox,,Black Books,,Ring One Blue,Brown Leather Shoes with Laces,,Gray Jumpsuit,,Black,Medium Curly Bob,White Medium Rain
68110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68118,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Blockchain Engineer,11,11,4981,8,10,35555,7,711,10,1,1,Brown Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Updo Bun,White Medium Rain
68119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68120,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68132,Grandmaster,None,Read the Bitcoin white paper twice,70's Hatchback,Bookkeeper,13,10,516,5,9,22576,6,559,6,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Short Afro Fade,White Medium Rain
68133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68164,Amoeba,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Utility Worker,1,15,0,1,10,52968,8,739,12,1,1,Black Leather Briefcase,,Silver Aviators,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Light Gray Longsleeve,,Light Brown,Short Afro Fade,White Light Rain
68165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68170,Teacher,None,Pretty good with GW Basic,Hooptie on Three Spares,Sales Associate,11,9,516,5,6,22576,6,725,11,1,1,Light Blue Smartphone,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Light Gray Longsleeve,,Light Grey,Straight Sideswept Fringe,White Light Rain
68171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68172,Disciple,None,Earned an MIT Computer Sciences Diploma,70's Hatchback,Custodian,10,14,516,5,9,101101,11,725,11,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Oxford with Tie,,Blonde,Short Afro Fade,White Light Rain
68173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68174,Zen Master,None,Read beginner’s guide to hacking - Y2K edition,Three Wheel Roadster,Customer Service Representative,14,7,777,6,13,52968,8,725,11,1,1,Brown Leather Briefcase,Stud Earring,Black Books,,Two Rings,Black Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Grey,Straight Sideswept Fringe,White Light Rain
68175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68182,Grandmaster,None,Pretty good with GW Basic,Retired Mail Truck,Pineapple Farmer,13,9,4981,8,7,22576,6,661,8,1,1,,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Light Grey,Straight Sideswept Fringe,White Light Rain
68183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68185,Teacher,None,Subscribed to 2600,Light-Up Folding Scooter,NFT Collector,11,11,1993,7,5,35555,7,559,6,1,1,Black Smartphone,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Navy Oxford with Tie and Pocket,,Light Brown,Buzz Cut,White Medium Rain
68186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68196,Master,None,Pretty good with GW Basic,Hooptie on Three Spares,Customer Service Representative,12,9,777,6,6,52968,8,559,6,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Grey,Short Afro Fade,White Medium Rain
68197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68206,Teacher,None,Got caught hacking your grades,Pragmatic Coupe,Talent Agent,11,13,84059,11,10,76302,9,805,16,1,1,Brown Leather Briefcase,,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Khaki Oxford with Buttons,,Black,Short Afro Fade,White Light Rain
68207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68210,Grandmaster,None,Pretty good with GW Basic,Low Rider,Legal Assistant,13,9,355555,12,11,10098,5,739,12,1,1,,,,,,White Leather Sneaker with Grey Sole,Blue Denim,Brown Cardigan with Light Gray Oxford Shirt,Mustache,Dark Brown,Medium Curly Bob,White Light Rain
68211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68213,Teacher,None,Pretty good with GW Basic,Go-Kart,Project Manager,11,9,516,5,8,22576,6,559,6,1,1,,Stud Earring,Black Books,,,White Leather Sneaker with Grey Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Grey,Straight Sideswept Fringe,White Light Rain
68214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68227,Disciple,None,Subscribed to 2600,Low Rider,Bookkeeper,10,11,516,5,11,35555,7,739,12,1,1,Lunchbox,,Rosegold Aviators,,,Brown Leather Shoes with Laces,Gray Slacks,Blue Longsleeve,,Black,,White Heavy Rain
68228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68232,Guru,None,Read beginner’s guide to hacking - Y2K edition,Go-Kart,Night Shift Supervisor,15,7,12453,9,8,101101,11,777,14,1,1,Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,,Light Brown,Long Messy,White Light Rain
68233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68238,Promising Pupil,None,Read the Bitcoin white paper twice,Low Rider,Bookkeeper,7,10,1993,7,11,10098,5,739,12,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Gray Oxford with Tie,Mustache,Light Brown,Short Afro Fade,White Light Rain
68239,Grandmaster,None,Stole a high school computer lab pass,Pragmatic Coupe,Legal Assistant,13,12,128,4,10,76302,9,508,5,1,1,Black Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Navy Oxford with Buttons,Stubble,Auburn,Long Messy,White Light Rain
68240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68244,A Not Particularly Gifted Baby,None,Subscribed to 2600,Pragmatic Coupe,Electrician,4,11,1993,7,10,10098,5,791,15,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,,Gray Jumpsuit,,Black,Short Updo,White Medium Rain
68245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68246,Teacher,None,Pretty good with GW Basic,Electric Car,Bookkeeper,11,9,12453,9,12,52968,8,791,15,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Red Longsleeve,,Dark Brown,Short Pixie,White Light Rain
68247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68248,New Apprentice,None,Pretty good with GW Basic,Brand New Ice Cream Truck,Talent Agent,6,9,51,3,14,76302,9,661,8,1,1,,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Olive Oxford with Tie,,Blonde,Medium Curly Bob,White Heavy Rain
68249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68250,Master,None,Read the Bitcoin white paper twice,Electric Car,Night Shift Supervisor,12,10,1993,7,12,52968,8,699,9,1,1,,,,,,Black Leather Shoes with Laces,Light-Wash Denim,Navy Blazer with Striped Shirt and No Tie,Stubble,Dark Brown,Low Ponytail,White Light Rain
68251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68252,Graduate,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Marketing Intern,9,8,777,6,10,5260,4,777,14,1,1,Black Smartphone,,Black Books,Tan Worker's Cap,,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Buzz Cut,White Light Rain
68253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68279,Promising Pupil,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Talent Agent,7,10,128,4,10,101101,11,777,14,1,1,,,,,,Brown Leather Shoes with Laces,Gray Slacks,Dark Gray Longsleeve,,Black,Straight Sideswept Fringe,White Medium Rain
68280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68287,Teacher,None,Subscribed to 2600,70's Hatchback,Electrician,11,11,777,6,9,92000,10,559,6,1,1,Light Blue Smartphone,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Grey,Short Afro Fade,White Light Rain
68288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68289,Disciple,None,Earned an MIT Computer Sciences Diploma,Electric Car,Blockchain Engineer,10,14,12453,9,12,560133,14,739,12,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Canvas Sneaker with White Sole,Khaki Slacks,Gray Oxford with Pocket,Stubble,Blonde,Low Ponytail,White Light Rain
68290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68308,Teacher,None,Know your way around a spreadsheet,Pragmatic Coupe,Media Executive,11,6,777,6,10,92000,10,610,7,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Light Gray Longsleeve,Beard,Black,Straight Sideswept Fringe,White Light Rain
68309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68316,Promising Pupil,None,Watched a hacking tutorial video by a 13 year old,Back of Rusty Pickup Truck,Money Printing Machine Operator,7,8,12453,9,3,22576,6,559,6,1,1,Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Navy Oxford with Buttons,,Light Brown,Low Ponytail,White Light Rain
68317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68319,Master,None,Pretty good with GW Basic,Bicycle With Its Seat Missing,Night Shift Supervisor,12,9,1993,7,2,101101,11,777,14,1,1,Lunchbox,,,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Goatee,Black,Updo Bun,White Light Rain
68320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68336,Master,None,Read the Bitcoin white paper twice,70's Hatchback,Custodian,12,10,516,5,9,35555,7,699,9,1,1,Brown Leather Briefcase,,Black Books,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Olive Oxford with Pocket,,Blonde,,White Light Rain
68337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
