,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
58121,Disciple,None,Subscribed to 2600,Light-Up Folding Scooter,Assistant to the Regional Manager,10,11,516,5,5,35555,7,753,13,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Tan Blazer with Off-White Shirt and No Tie,,Blonde,Low Ponytail,White Medium Rain
58122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58140,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Utility Worker,10,10,777,6,10,10098,5,711,10,1,1,,,,,,White Canvas Sneaker with White Sole,Khaki,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Long Afro,White Medium Rain
58141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58142,Grandmaster,None,Pretty good with GW Basic,Pragmatic Coupe,Receptionist,13,9,31133,10,10,76302,9,777,14,1,1,Black Leather Briefcase,Stud Earring,,Navy Blue Worker's Cap,,Black Suede Chelseas with Brown Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Beard,Black,Buzz Cut,White Medium Rain
58143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58187,Budding Scholar,None,Stole a high school computer lab pass,Go-Kart,Media Executive,8,12,128,4,8,92000,10,739,12,1,1,Brown Leather Briefcase,,Black Books,,Two Rings,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Gray Oxford with Tie,,Dark Brown,Long Messy,White Light Rain
58188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58215,Grandmaster,None,Read the Bitcoin white paper twice,Shiny Red Convertible,Assistant to the Regional Manager,13,10,20,2,16,172581,12,559,6,1,1,Lunchbox,,Black Books,,Two Rings,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Khaki Oxford with Pocket,Beard,Blonde,Low Ponytail,White Medium Rain
58216,New Apprentice,None,Subscribed to 2600,Electric Car,Money Printing Machine Operator,6,11,777,6,12,76302,9,791,15,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,,Black,Short Messy,White Light Rain
58217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58224,Disciple,None,Got caught hacking your grades,Low Rider,Money Printing Machine Operator,10,13,516,5,11,303303,13,699,9,1,1,Brown Leather Briefcase,Stud Earring,Black Books,,,White Canvas Sneaker with White Sole,Gray Slacks,Navy Oxford with Buttons,,Dark Brown,Short Messy,White Heavy Rain
58225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58245,Teacher,None,Pretty good with GW Basic,Three Wheel Roadster,Blockchain Engineer,11,9,128,4,13,101101,11,791,15,1,1,Black Smartphone,,Rosegold Aviators,,Two Rings,Brown Leather Shoes with Laces,Khaki,Navy Oxford with Buttons,Beard,Light Brown,Short Afro Fade,White Heavy Rain
58246,Disciple,None,Subscribed to 2600,Electric Car,Receptionist,10,11,516,5,12,76302,9,559,6,1,1,,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Straight Sideswept Fringe,White Light Rain
58247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58257,Disciple,None,Subscribed to 2600,Low Rider,Unemployed,10,11,516,5,11,101101,11,508,5,1,1,Lunchbox,,,Purple Worker's Cap,,Brown Leather Shoes with Laces,Gray Slacks,Navy Oxford with Tie,,Light Brown,,White Light Rain
58258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58282,Teacher,None,Watched a hacking tutorial video by a 13 year old,70's Hatchback,Customer Service Representative,11,8,777,6,9,5260,4,661,8,1,1,Black Smartphone,,Black Books,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Tie,,Black,Medium Curly Bob,White Medium Rain
58283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58360,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Night Shift Supervisor,8,10,1993,7,11,52968,8,661,8,1,1,Black Smartphone,,,,Two Rings,White Canvas Sneaker with White Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Beard,Light Grey,Short Afro Fade,White Light Rain
58361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58368,Teacher,None,Subscribed to 2600,Low Rider,Project Manager,11,11,4981,8,11,52968,8,711,10,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Light Grey,Short Afro Fade,White Medium Rain
58369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58372,Prophet,None,Stole a high school computer lab pass,Hot Pink Roller Blades,Assistant to the Regional Manager,18,12,84059,11,4,22576,6,699,9,1,1,Lunchbox,,,Purple Worker's Cap,,Redbrown Leather Workboot with Brown Sole,,Navy Jumpsuit,Stubble,Light Brown,Buzz Cut,White Heavy Rain
58373,Grandmaster,None,Stole a high school computer lab pass,Pragmatic Coupe,Customer Service Representative,13,12,1993,7,10,35555,7,805,16,1,1,Brown Leather Briefcase,,Black Books,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Light Gray Cardigan with Light Gray Oxford Shirt,,Dark Brown,Short Afro Fade,White Medium Rain
58374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58392,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Assistant to the Regional Manager,12,10,777,6,10,52968,8,711,10,1,1,Black Smartphone,,Black Books,,Two Rings,White Canvas Sneaker with White Sole,Khaki Slacks,Gray Blazer with Black Shirt and Gray Tie,,Blonde,Medium Curly Bob,White Light Rain
58393,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Back of Rusty Pickup Truck,Money Printing Machine Operator,10,7,516,5,3,35555,7,739,12,1,1,,Stud Earring,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Black,Short Updo,White Medium Rain
58394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58395,New Apprentice,None,Know your way around a spreadsheet,Pragmatic Coupe,Compliance Officer,6,6,777,6,10,76302,9,777,14,1,1,Black Smartphone,Stud Earring,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Blue Longsleeve,,Dark Brown,Straight Sideswept Fringe,White Light Rain
58396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58403,Budding Scholar,None,Stole a high school computer lab pass,Retired Mail Truck,Project Manager,8,12,516,5,7,22576,6,753,13,1,1,Brown Leather Briefcase,Stud Earring,Black Books,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,,Blonde,,White Light Rain
58404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58408,Budding Scholar,None,Pretty good with GW Basic,Brand New Ice Cream Truck,Electrician,8,9,516,5,14,76302,9,711,10,1,1,,Stud Earring,,,,Brown Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Grey,Short Coil,White Heavy Rain
58409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58410,Promising Pupil,None,Pretty good with GW Basic,Retired Mail Truck,Project Manager,7,9,1654535,14,7,76302,9,661,8,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,,Navy Jumpsuit,Goatee,Light Brown,Short Afro Fade,White Light Rain
58411,New Apprentice,None,USB containing the Black Cat Virus,Electric Car,Computer Programmer,6,17,516,5,12,35555,7,791,15,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,,Black,Long Straight Bangs,White Light Rain
58412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58447,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Utility Worker,11,12,516,5,10,52968,8,753,13,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Navy Blazer with Striped Shirt and No Tie,Thin,Black,Short Coil,White Light Rain
58448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
