,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
82981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82988,Graduate,None,Subscribed to 2600,Brand New Ice Cream Truck,Blockchain Engineer,9,11,12453,9,14,22576,6,610,7,1,1,Blue Lunchbox,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Olive Oxford with Buttons,,Light Brown,Short Coil,White Heavy Rain
82989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82997,Master,None,Friend Request from “White Rabbit Hacking Group”,Electric Car,Bookkeeper,12,18,12453,9,12,52968,8,508,5,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Straight Sideswept Fringe,White Medium Rain
82998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83022,Disciple,None,Subscribed to 2600,Low Rider,Media Executive,10,11,12453,9,11,52968,8,610,7,1,1,,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Dark Gray Longsleeve,,Dark Brown,Short Messy,White Light Rain
83023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83024,Guru,None,Pretty good with GW Basic,Low Rider,Bookkeeper,15,9,0,1,11,172581,12,791,15,1,1,Black Smartphone,,,Tan Worker's Cap,,Black Leather Shoes with Laces,Charcoal Slacks,Blue Longsleeve,Mustache,Black,,White Heavy Rain
83025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83033,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Project Manager,12,10,128,4,10,52968,8,739,12,1,1,,,Black Books,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Red Longsleeve,,Blonde,,White Medium Rain
83034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83040,Graduate,None,Stole a high school computer lab pass,Brand New Ice Cream Truck,Electrician,9,12,516,5,14,92000,10,777,14,1,1,Brown Leather Briefcase,,,Navy Blue Worker's Cap,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Black,Buzz Cut,White Light Rain
83041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83042,Teacher,None,Earned an MIT Computer Sciences Diploma,70's Hatchback,Talent Agent,11,14,1993,7,9,76302,9,777,14,1,1,,Stud Earring,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Light Gray Cardigan with Light Gray Oxford Shirt,Stubble,Light Grey,Low Ponytail,White Light Rain
83043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83044,Master,None,Subscribed to 2600,Pragmatic Coupe,Night Shift Supervisor,12,11,51,3,10,1426,3,699,9,1,1,Brown Leather Briefcase,,,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,Mustache,Dark Brown,Long Messy,White Heavy Rain
83045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83050,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83074,Zen Master,None,Stole a high school computer lab pass,Back of Rusty Pickup Truck,Blockchain Engineer,14,12,51,3,3,76302,9,699,9,1,1,Brown Leather Briefcase,,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Olive Oxford with Pocket,,Black,Short Messy,White Heavy Rain
83075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83079,Graduate,None,Read the Bitcoin white paper twice,Go-Kart,Compliance Officer,9,10,20,2,8,92000,10,777,14,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Long Messy,White Medium Rain
83080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83085,Master,None,Stole a high school computer lab pass,70's Hatchback,Compliance Officer,12,12,777,6,9,35555,7,610,7,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Gray Slacks,Gray Oxford with Tie,,Light Brown,Medium Curly Bob,White Light Rain
83086,Graduate,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Unemployed,9,14,516,5,10,76302,9,699,9,1,1,Blue Lunchbox,,Rosegold Aviators,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Dark Gray Longsleeve,,Black,Short Coil,White Light Rain
83087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83088,Teacher,None,Read the Bitcoin white paper twice,Go-Kart,Custodian,11,10,516,5,8,22576,6,725,11,1,1,Black Smartphone,,,Navy Blue Worker's Cap,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Red Longsleeve,,Light Grey,,White Medium Rain
83089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83093,Disciple,None,Subscribed to 2600,Low Rider,Talent Agent,10,11,777,6,11,92000,10,711,10,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Blue Denim,Blue Longsleeve,,Light Grey,Updo Bun,White Light Rain
83094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83101,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Media Executive,10,12,12453,9,10,52968,8,844,19,1,1,,,Rosegold Aviators,,,Black Leather Chelsea with Blue Sole,Light-Wash Denim,Gray Oxford with Tie,Goatee,Blonde,Short Afro Fade,White Medium Rain
83102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83109,Disciple,None,Watched a hacking tutorial video by a 13 year old,Shiny Red Convertible,Blockchain Engineer,10,8,777,6,16,35555,7,508,5,1,1,Lunchbox,,,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Olive Oxford with Buttons,,Blonde,Buzz Cut,White Light Rain
83110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83120,Teacher,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Day Trader,11,8,128,4,11,92000,10,753,13,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Olive Oxford with Tie,,Black,Updo Bun,White Medium Rain
83121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83127,Teacher,None,Pretty good with GW Basic,Low Rider,Night Shift Supervisor,11,9,12453,9,11,35555,7,739,12,1,1,,,Black Books,,,Black Leather Shoes with Laces,Light-Wash Denim,Olive Oxford with Tie,,Light Brown,Short Coil,White Light Rain
83128,Disciple,None,Earned an MIT Computer Sciences Diploma,Low Rider,Receptionist,10,14,516,5,11,35555,7,699,9,1,1,Black Smartphone,,,,Two Rings,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,,Blonde,,White Light Rain
83129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83166,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Electrician,9,11,777,6,10,22576,6,661,8,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Tie and Pocket,,Black,,White Heavy Rain
83167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83170,Disciple,None,Earned an MIT Computer Sciences Diploma,70's Hatchback,Computer Programmer,10,14,51,3,9,35555,7,661,8,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,Mustache,Black,Straight Sideswept Fringe,White Light Rain
83171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83173,Teacher,None,Subscribed to 2600,Low Rider,Project Manager,11,11,777,6,11,10098,5,457,4,1,1,Light Blue Smartphone,,,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Buzz Cut,White Medium Rain
83174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83178,Teacher,None,Pretty good with GW Basic,Electric Car,Computer Programmer,11,9,355555,12,12,5260,4,711,10,1,1,Lunchbox,,,,Two Rings,Brown Leather Shoes with Laces,Blue Denim,Dark Gray Longsleeve,Stubble,Black,Straight Sideswept Fringe,White Light Rain
83179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83188,Master,None,Pretty good with GW Basic,Go-Kart,Customer Service Representative,12,9,777,6,8,52968,8,699,9,1,1,Blue Lunchbox,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Blue Longsleeve,Thin,Light Brown,Short Messy,White Medium Rain
83189,Master,None,Subscribed to 2600,70's Hatchback,Utility Worker,12,11,31133,10,9,35555,7,725,11,1,1,Black Smartphone,Stud Earring,,,,White Canvas Sneaker with White Sole,Gray Slacks,Gray Blazer with Black Shirt and No Tie,,Blonde,Short Coil,White Light Rain
83190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83203,Master,None,Subscribed to 2600,Low Rider,Custodian,12,11,516,5,11,35555,7,699,9,1,1,,Stud Earring,,,,Black Leather Shoes with Laces,Khaki Slacks,Blue Longsleeve,,Black,Straight Sideswept Fringe,White Heavy Rain
83204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83206,Zen Master,None,Pretty good with GW Basic,Hot Pink Roller Blades,Project Manager,14,9,516,5,4,0,1,508,5,1,1,Black Leather Briefcase,,,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Olive Oxford with Pocket,Thin,Dark Brown,Updo Bun,White Medium Rain
83207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83223,Disciple,None,Got caught hacking your grades,Retired Mail Truck,Project Manager,10,13,355555,12,7,1426,3,406,3,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Tan Blazer with Off-White Shirt and No Tie,,Light Grey,Short Afro Fade,White Heavy Rain
83224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83252,Teacher,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Electrician,11,10,12061562,16,13,92000,10,559,6,1,1,Light Blue Smartphone,,Rosegold Aviators,,,Brown Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Stubble,Light Brown,Short Messy,White Medium Rain
83253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83271,Master,None,Subscribed to 2600,Low Rider,Electrician,12,11,516,5,11,22576,6,711,10,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Navy Slacks,Gray Blazer with Black Shirt and No Tie,,Dark Brown,Short Coil,White Medium Rain
83272,Teacher,None,Subscribed to 2600,Bicycle With Its Seat Missing,Day Trader,11,11,516,5,2,22576,6,753,13,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,Long Messy,White Medium Rain
83273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83282,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Bookkeeper,11,10,777,6,11,35555,7,661,8,1,1,Brown Leather Briefcase,Stud Earring,,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Longsleeve,,Black,Short Updo,White Medium Rain
83283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
