,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
47917,Graduate,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Receptionist,9,10,128,4,13,92000,10,661,8,1,1,Black Leather Briefcase,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Olive Oxford with Pocket,Stubble,Dark Brown,Low Ponytail,White Light Rain
47918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47925,Guru,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Customer Service Representative,15,10,128,4,14,5260,4,699,9,1,1,Black Smartphone,Stud Earring,Black Books,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Blonde,Short Afro Fade,White Medium Rain
47926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47932,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Money Printing Machine Operator,9,11,84059,11,10,35555,7,725,11,1,1,Black Leather Briefcase,Stud Earring,,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Oxford with Buttons,Mustache,Black,Updo Bun,White Light Rain
47933,Grandmaster,None,Pretty good with GW Basic,Hooptie on Three Spares,Night Shift Supervisor,13,9,1993,7,6,52968,8,457,4,1,1,,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Khaki,Red Longsleeve,,Black,Short Afro Fade,White Light Rain
47934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47938,Master,None,Subscribed to 2600,Shiny Red Convertible,Assistant to the Regional Manager,12,11,51,3,16,52968,8,725,11,1,1,Brown Leather Briefcase,,Black Books,,Two Rings,Black Suede Chelseas with Brown Sole,Khaki,Navy Blazer with Striped Shirt and Navy Tie,,Black,Short Messy,White Light Rain
47939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47950,Master,None,Read the Bitcoin white paper twice,Low Rider,Money Printing Machine Operator,12,10,12453,9,11,1426,3,661,8,1,1,,,,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Dark Gray Longsleeve,,Blonde,Buzz Cut,White Light Rain
47951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47957,Master,None,Stole a high school computer lab pass,Low Rider,Unemployed,12,12,516,5,11,35555,7,725,11,1,1,,,Black Books,Tan Worker's Cap,,Brown Leather Shoes with Laces,Light-Wash Denim,Olive Cardigan with Beige Longsleeve Shirt,,Black,,White Light Rain
47958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47961,Disciple,None,Erased your social security number,70's Hatchback,Electrician,10,16,1993,7,9,52968,8,739,12,1,1,,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Light Gray Cardigan with Beige Oxford Shirt,,Light Grey,,White Light Rain
47962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47971,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Bookkeeper,9,10,777,6,10,5260,4,777,14,1,1,Black Smartphone,,Black Books,Tan Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Navy Oxford with Tie and Pocket,,Light Brown,,White Light Rain
47972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47978,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Project Manager,8,10,51,3,11,560133,14,777,14,1,1,Lunchbox,,Black Books,,,White Leather Sneaker with Grey Sole,,Denim Jumpsuit,Beard,Dark Brown,Long Messy,White Medium Rain
47979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47989,Graduate,None,Stole a high school computer lab pass,70's Hatchback,NFT Collector,9,12,1993,7,9,22576,6,753,13,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Navy Oxford with Pocket,,Black,Buzz Cut,White Heavy Rain
47990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47992,Teacher,None,Subscribed to 2600,Low Rider,Blockchain Engineer,11,11,128,4,11,35555,7,711,10,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Black,Long Messy,White Light Rain
47993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48008,Graduate,None,Subscribed to 2600,Back of Rusty Pickup Truck,Bookkeeper,9,11,128,4,3,172581,12,661,8,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Brown Cardigan with Off-White Oxford and No Tie,,Black,Medium Curly Bob,White Light Rain
48009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48014,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Custodian,10,11,12061562,16,10,35555,7,711,10,1,1,Lunchbox,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,Stubble,Light Brown,Updo Bun,White Heavy Rain
48015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48028,Teacher,None,Know your way around a spreadsheet,70's Hatchback,Night Shift Supervisor,11,6,516,5,9,76302,9,753,13,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Khaki Oxford with Buttons,,Light Brown,Short Messy,White Heavy Rain
48029,Master,None,Read beginner’s guide to hacking - Y2K edition,Hot Pink Roller Blades,Electrician,12,7,20,2,4,560133,14,739,12,1,1,Lunchbox,,,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Gray Oxford with Pocket,,Dark Brown,Long Messy,White Medium Rain
48030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48050,Disciple,None,Read the Bitcoin white paper twice,Stretch Limo With a Stocked Bar,Blockchain Engineer,10,10,1993,7,17,35555,7,699,9,1,1,Blue Lunchbox,,Silver Aviators,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Navy Oxford with Buttons,,Blonde,Short Pixie,White Medium Rain
48051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48065,Promising Pupil,None,Know your way around a spreadsheet,Pragmatic Coupe,Electrician,7,6,128,4,10,35555,7,711,10,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Khaki,Blue Longsleeve,Thin,Blonde,Buzz Cut,White Light Rain
48066,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Computer Programmer,11,11,516,5,10,76302,9,725,11,1,1,,,,,,Black Suede Chelseas with Brown Sole,Khaki,Navy Oxford with Pocket,,Blonde,Updo Bun,White Light Rain
48067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48072,Promising Pupil,None,Subscribed to 2600,Go-Kart,Utility Worker,7,11,355555,12,8,35555,7,753,13,1,1,Black Smartphone,,Black Books,,,White Leather Sneaker with Grey Sole,Navy Slacks,Gray Blazer with Black Shirt and No Tie,Thin,Light Brown,Short Coil,White Medium Rain
48073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48079,Master,None,Know your way around a spreadsheet,Back of Rusty Pickup Truck,Receptionist,12,6,31133,10,3,101101,11,753,13,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Navy Oxford with Pocket,,Light Grey,Low Ponytail,White Medium Rain
48080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48089,Teacher,None,Stole a high school computer lab pass,Three Wheel Roadster,Money Printing Machine Operator,11,12,51,3,13,10098,5,559,6,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Navy Oxford with Tie,Goatee,Light Grey,Short Coil,White Medium Rain
48090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48097,Master,None,Subscribed to 2600,Electric Car,Customer Service Representative,12,11,516,5,12,35555,7,661,8,1,1,,,,,Ring One Blue,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Olive Oxford with Buttons,,Blonde,Medium Curly Bob,White Medium Rain
48098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48120,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48128,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Project Manager,13,10,777,6,10,35555,7,791,15,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,,Denim Jumpsuit,,Blonde,Low Ponytail,White Medium Rain
48129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48136,Teacher,None,Watched a hacking tutorial video by a 13 year old,Hooptie on Three Spares,Receptionist,11,8,612791,13,6,10098,5,725,11,1,1,,Stud Earring,,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Red Longsleeve,,Light Brown,,White Medium Rain
48137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48140,Promising Pupil,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Custodian,7,8,4467245,15,10,10098,5,559,6,1,1,,,,,Two Rings,White Canvas Sneaker with White Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Short Afro Fade,White Light Rain
48141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48142,Teacher,None,Earned an MIT Computer Sciences Diploma,Retired Mail Truck,Sales Associate,11,14,12453,9,7,35555,7,753,13,1,1,Lunchbox,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Tan Blazer with Off-White Shirt and No Tie,,Light Brown,Short Pixie,White Heavy Rain
48143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48144,Master,None,Read the Bitcoin white paper twice,Souped-Up Sedan With Ground Effect Lights,Customer Service Representative,12,10,1993,7,15,10098,5,791,15,1,1,Brown Leather Briefcase,,Silver Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Dark Gray Cardigan with Light Gray Oxford Shirt,,Light Brown,Short Afro Fade,White Medium Rain
48145,Teacher,None,Subscribed to 2600,Low Rider,Talent Agent,11,11,777,6,11,35555,7,739,12,1,1,Black Smartphone,,Silver Aviators,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Oxford with Pocket,,Black,Short Pixie,White Heavy Rain
48146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48157,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Electric Car,Talent Agent,11,7,516,5,12,76302,9,610,7,1,1,Black Leather Briefcase,,,,Two Rings,Black Leather Shoes with Laces,Navy Slacks,Light Gray Cardigan with Tan Longsleeve Shirt,,Blonde,Short Afro Fade,White Medium Rain
48158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48169,Guru,None,Pretty good with GW Basic,Retired Mail Truck,Unemployed,15,9,516,5,7,52968,8,661,8,1,1,Lunchbox,,Silver Aviators,,,Black Leather Shoes with Laces,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Goatee,Dark Brown,Long Afro,White Heavy Rain
48170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48191,Graduate,None,Stole a high school computer lab pass,Back of Rusty Pickup Truck,Compliance Officer,9,12,4981,8,3,76302,9,610,7,1,1,Lunchbox,,Silver Aviators,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Light Gray Longsleeve,,Auburn,,White Light Rain
48192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48197,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Sales Associate,10,7,84059,11,11,22576,6,559,6,1,1,Black Smartphone,,,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Navy Oxford with Pocket,Beard,Black,,White Medium Rain
48198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48201,Teacher,None,Got caught hacking your grades,Low Rider,Receptionist,11,13,777,6,11,22576,6,699,9,1,1,Black Smartphone,,Rosegold Aviators,,Two Rings,Tan Suede Workboot with Tan Sole,Gray Slacks,Olive Cardigan with Beige Oxford Shirt,,Auburn,Short Updo,White Light Rain
48202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48204,Zen Master,None,Earned an MIT Computer Sciences Diploma,70's Hatchback,Marketing Intern,14,14,4981,8,9,92000,10,739,12,1,1,,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Blonde,Short Coil,White Heavy Rain
48205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48217,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Marketing Intern,11,10,355555,12,10,303303,13,711,10,1,1,,,,,Two Rings,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,Thin,Light Brown,Short Messy,White Heavy Rain
48218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48220,Teacher,None,Stole a high school computer lab pass,Low Rider,Bookkeeper,11,12,355555,12,11,101101,11,661,8,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Dark Gray Longsleeve,Goatee,Dark Brown,Medium Curly Bob,White Light Rain
48221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
