,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
12903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12909,Graduate,None,Stole a high school computer lab pass,70's Hatchback,Media Executive,9,12,31133,10,9,76302,9,559,6,1,1,Black Leather Briefcase,,Black Books,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Dark Gray Cardigan with Beige Oxford and No Tie,,Dark Brown,Short Afro Fade,White Heavy Rain
12910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12913,Teacher,None,Subscribed to 2600,Three Wheel Roadster,Assistant to the Regional Manager,11,11,355555,12,13,52968,8,791,15,1,1,,,,,,Black Leather Shoes with Laces,Light-Wash Denim,Olive Oxford with Pocket,Goatee,Dark Brown,Updo Bun,White Medium Rain
12914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12915,Teacher,None,Pretty good with GW Basic,Brand New Ice Cream Truck,Customer Service Representative,11,9,516,5,14,92000,10,777,14,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Navy Slacks,Khaki Oxford with Pocket,Mustache,Light Brown,Low Ponytail,White Light Rain
12916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12919,Master,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Marketing Intern,12,8,516,5,10,76302,9,725,11,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Navy Slacks,Gray Oxford with Tie and Pocket,,Auburn,Medium Curly Bob,White Heavy Rain
12920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12926,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,13,10,128,4,10,1426,3,610,7,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Navy Slacks,Gray Oxford with Pocket,,Dark Brown,Long Messy,White Medium Rain
12927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12928,Grandmaster,None,Read the Bitcoin white paper twice,70's Hatchback,Compliance Officer,13,10,777,6,9,22576,6,711,10,1,1,Black Leather Briefcase,,Black Books,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Khaki,Charcoal Blazer with Light Blue Shirt and Black Tie,,Auburn,,White Medium Rain
12929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12939,Master,None,Stole a high school computer lab pass,Low Rider,Project Manager,12,12,20,2,11,52968,8,725,11,1,1,Black Smartphone,,,,Two Rings,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Olive Oxford with Tie and Pocket,Goatee,Blonde,Short Updo,White Heavy Rain
12940,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Utility Worker,9,10,12061562,16,10,35555,7,777,14,1,1,Black Smartphone,Stud Earring,Black Books,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Khaki Oxford with Tie,Stubble,Dark Brown,Short Messy,White Medium Rain
12941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12950,Teacher,None,Know your way around a spreadsheet,Go-Kart,Marketing Intern,11,6,128,4,8,35555,7,457,4,1,1,Black Leather Briefcase,,Black Books,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Charcoal Slacks,Olive Cardigan with Light Gray Oxford Shirt,,Dark Brown,Buzz Cut,White Light Rain
12951,Teacher,None,Got caught hacking your grades,70's Hatchback,Marketing Intern,11,13,1993,7,9,101101,11,739,12,1,1,Brown Leather Briefcase,,,,Two Rings,Black Leather Shoes with Laces,Khaki,Light Gray Cardigan with Beige Longsleeve Shirt,Goatee,Light Grey,Short Coil,White Light Rain
12952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12965,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Day Trader,11,10,4981,8,9,1426,3,833,18,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Leather Shoes with Laces,Khaki,Light Gray Cardigan with Light Gray Longsleeve Shirt,Thin,Light Brown,Short Pixie,White Light Rain
12966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12982,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Computer Programmer,10,10,516,5,11,35555,7,699,9,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Olive Oxford with Pocket,,Blonde,Straight Sideswept Fringe,White Medium Rain
12983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12987,Zen Master,None,Subscribed to 2600,Low Rider,Customer Service Representative,14,11,1993,7,11,92000,10,661,8,1,1,Black Smartphone,Stud Earring,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Short Messy,White Medium Rain
12988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12994,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Media Executive,10,10,777,6,10,92000,10,699,9,1,1,,,,,,Black Suede Chelseas with Brown Sole,Khaki,Gray Oxford with Buttons,,Light Grey,Long Messy,White Light Rain
12995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12996,Disciple,None,Watched a hacking tutorial video by a 13 year old,Retired Mail Truck,Utility Worker,10,8,20,2,7,10098,5,777,14,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Gray Blazer with Black Shirt and Gray Tie,,Dark Brown,Short Updo,White Light Rain
12997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13009,Teacher,None,Subscribed to 2600,Hot Pink Roller Blades,Customer Service Representative,11,11,101,4,4,76302,9,300,1,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Blue Longsleeve,,Blonde,,White Light Rain
13010,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Compliance Officer,8,10,777,6,11,76302,9,739,12,1,1,,,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Pocket,,Black,Long Afro,White Heavy Rain
13011,Master,None,Got caught hacking your grades,Low Rider,Pineapple Farmer,12,13,4981,8,11,92000,10,661,8,1,1,Black Smartphone,,,,Two Rings,White Canvas Sneaker with White Sole,Gray Slacks,Light Gray Longsleeve,,Light Brown,Low Ponytail,White Light Rain
13012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13037,Master,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Money Printing Machine Operator,12,14,31133,10,10,35555,7,791,15,1,1,Black Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Black,Low Ponytail,White Medium Rain
13038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13050,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13051,Master,None,Watched a hacking tutorial video by a 13 year old,70's Hatchback,Media Executive,12,8,20,2,9,52968,8,711,10,1,1,Black Leather Briefcase,,,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Grey,,White Light Rain
13052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13064,Graduate,None,Subscribed to 2600,Low Rider,Sales Associate,9,11,516,5,11,92000,10,711,10,1,1,Blue Lunchbox,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Blue Longsleeve,,Black,Low Ponytail,White Light Rain
13065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13070,Graduate,None,Read beginner’s guide to hacking - Y2K edition,70's Hatchback,Legal Assistant,9,7,1993,7,9,52968,8,725,11,1,1,Black Smartphone,Stud Earring,,Navy Blue Worker's Cap,,Black Leather Shoes with Laces,Navy Slacks,Khaki Oxford with Tie,,Blonde,,White Light Rain
13071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13084,Promising Pupil,None,Subscribed to 2600,Pragmatic Coupe,Legal Assistant,7,11,4981,8,10,76302,9,739,12,1,1,Blue Lunchbox,,Black Books,,,White Canvas Sneaker with White Sole,Navy Slacks,Red Longsleeve,,Black,Short Pixie,White Medium Rain
13085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13086,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Blockchain Engineer,10,10,4467245,15,9,52968,8,725,11,1,1,,,,,,White Canvas Sneaker with White Sole,Khaki,Light Gray Cardigan with Tan Oxford Shirt,,Dark Brown,,White Heavy Rain
13087,Awakened Mind,None,Got caught hacking your grades,Low Rider,Media Executive,17,13,1993,7,11,35555,7,777,14,1,1,Black Leather Briefcase,,,Purple Worker's Cap,,Tan Suede Workboot with Tan Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,,White Light Rain
13088,Disciple,None,Stole a high school computer lab pass,Back of Rusty Pickup Truck,Electrician,10,12,12453,9,3,92000,10,711,10,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Brown Cardigan with Light Gray Longsleeve Shirt,,Light Brown,Updo Bun,White Light Rain
13089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13091,Guru,None,Subscribed to 2600,Pragmatic Coupe,Bookkeeper,15,11,516,5,10,101101,11,711,10,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Dark Gray Longsleeve,,Dark Brown,Straight Sideswept Fringe,White Light Rain
13092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13097,Teacher,None,Pretty good with GW Basic,Go-Kart,Talent Agent,11,9,516,5,8,10098,5,559,6,1,1,,,,,Ring One Blue,Black Suede Chelseas with Brown Sole,Khaki,Tan Blazer with Off-White Shirt and No Tie,,Black,Short Afro Fade,White Light Rain
13098,Grandmaster,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Assistant to the Regional Manager,13,8,777,6,12,22576,6,739,12,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,,Black,Short Pixie,White Heavy Rain
13099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13110,Teacher,None,Subscribed to 2600,70's Hatchback,Compliance Officer,11,11,128,4,9,76302,9,725,11,1,1,Light Blue Smartphone,,,,,Black Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,Thin,Light Grey,Long Messy,White Light Rain
13111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13114,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Media Executive,10,12,84059,11,10,76302,9,791,15,1,1,Black Leather Briefcase,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Red Longsleeve,,Black,Long Straight Bangs,White Medium Rain
13115,Master,None,Read the Bitcoin white paper twice,Go-Kart,Custodian,12,10,1993,7,8,22576,6,725,11,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Goatee,Light Brown,Short Coil,White Medium Rain
13116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13117,Disciple,None,USB containing the Black Cat Virus,Low Rider,Legal Assistant,10,17,516,5,11,92000,10,661,8,1,1,Black Leather Briefcase,,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Khaki Oxford with Pocket,,Black,Low Ponytail,White Light Rain
13118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13120,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13123,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Legal Assistant,11,10,1993,7,11,101101,11,805,16,1,1,Black Smartphone,,,Navy Blue Worker's Cap,,Black Suede Chelseas with Brown Sole,,Denim Jumpsuit,,Light Brown,Buzz Cut,White Light Rain
13124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13126,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Unemployed,10,11,777,6,13,76302,9,725,11,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Longsleeve,Beard,Black,Short Coil,White Heavy Rain
13127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13134,Graduate,None,Read the Bitcoin white paper twice,Go-Kart,Unemployed,9,10,31133,10,8,10098,5,791,15,1,1,Black Smartphone,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,Buzz Cut,White Light Rain
13135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13146,Disciple,None,Stole a high school computer lab pass,Three Wheel Roadster,Compliance Officer,10,12,516,5,13,35555,7,457,4,1,1,Black Smartphone,Stud Earring,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,Stubble,Dark Brown,Updo Bun,White Light Rain
13147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13165,Prophet,None,Got caught hacking your grades,Pragmatic Coupe,Sales Associate,18,13,355555,12,10,52968,8,791,15,1,1,,,Silver Aviators,,,Black Leather Shoes with Laces,Khaki Slacks,Khaki Oxford with Tie,,Dark Brown,Long Messy,White Light Rain
13166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13167,Graduate,None,Subscribed to 2600,Low Rider,NFT Collector,9,11,51,3,11,101101,11,739,12,1,1,,,Silver Aviators,,,Black Leather Shoes with Laces,Blue Denim,Light Gray Longsleeve,,Auburn,Short Pixie,White Heavy Rain
13168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13181,Teacher,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Compliance Officer,11,15,12453,9,10,22576,6,508,5,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Black,Long Afro,White Light Rain
13182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
