,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
42756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42761,Grandmaster,None,Got caught hacking your grades,Pragmatic Coupe,Computer Programmer,13,13,516,5,10,101101,11,753,13,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Navy Slacks,Light Gray Cardigan with Beige Longsleeve Shirt,,Light Grey,Short Messy,White Medium Rain
42762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42763,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Customer Service Representative,11,9,4981,8,10,101101,11,661,8,1,1,Black Leather Briefcase,,,Purple Worker's Cap,,Black Leather Shoes with Laces,Khaki,Gray Blazer with Black Shirt and Gray Tie,Thin,Light Brown,,White Light Rain
42764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42777,Teacher,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Blockchain Engineer,11,14,516,5,10,101101,11,699,9,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Black,Medium Curly Bob,White Medium Rain
42778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42798,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Blockchain Engineer,9,10,12453,9,10,76302,9,699,9,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Short Messy,White Light Rain
42799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42803,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Night Shift Supervisor,11,12,1993,7,10,35555,7,661,8,1,1,,,Black Books,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,,White Light Rain
42804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42807,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Computer Programmer,11,9,51,3,10,52968,8,777,14,1,1,,,Silver Aviators,,Two Rings,White Leather Sneaker with Grey Sole,,Navy Jumpsuit,Stubble,Auburn,Buzz Cut,White Heavy Rain
42808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42812,Teacher,None,Subscribed to 2600,Hooptie on Three Spares,Talent Agent,11,11,516,5,6,10098,5,699,9,1,1,Lunchbox,,Rosegold Aviators,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Red Longsleeve,,Auburn,Buzz Cut,White Light Rain
42813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42814,Zen Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Assistant to the Regional Manager,14,10,4981,8,10,22576,6,559,6,1,1,,Stud Earring,,,,Brown Leather Shoes with Laces,Blue Denim,Gray Oxford with Tie,,Dark Brown,Short Coil,White Light Rain
42815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42840,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42841,Master,None,Stole a high school computer lab pass,Low Rider,Unemployed,12,12,0,1,11,35555,7,508,5,1,1,Brown Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Navy Oxford with Buttons,,Dark Brown,Short Updo,White Heavy Rain
42842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42862,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Media Executive,8,10,777,6,11,172581,12,739,12,1,1,Black Smartphone,Stud Earring,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Brown Cardigan with Tan Oxford Shirt,,Blonde,Updo Bun,White Light Rain
42863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42865,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Unemployed,9,10,355555,12,11,35555,7,711,10,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Olive Oxford with Pocket,Stubble,Light Grey,Medium Curly Bob,White Light Rain
42866,Disciple,None,Subscribed to 2600,Low Rider,Blockchain Engineer,10,11,1993,7,11,35555,7,300,1,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Khaki,Light Gray Longsleeve,,Light Brown,Short Afro Fade,White Light Rain
42867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42882,Budding Scholar,None,Subscribed to 2600,Pragmatic Coupe,Talent Agent,8,11,777,6,10,52968,8,725,11,1,1,Lunchbox,,Black Books,,,Black Leather Shoes with Laces,Khaki,Light Gray Longsleeve,,Light Brown,Straight Sideswept Fringe,White Medium Rain
42883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42886,Teacher,None,Pretty good with GW Basic,Electric Car,NFT Collector,11,9,4467245,15,12,35555,7,508,5,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Khaki Slacks,Dark Gray Longsleeve,,Blonde,Short Coil,White Heavy Rain
42887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42902,Disciple,None,Subscribed to 2600,Hooptie on Three Spares,Money Printing Machine Operator,10,11,516,5,6,52968,8,739,12,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Navy Oxford with Buttons,,Dark Brown,Updo Bun,White Medium Rain
42903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42924,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Legal Assistant,9,10,51,3,11,22576,6,711,10,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,Stubble,Light Brown,Medium Curly Bob,White Medium Rain
42925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42928,Master,None,Stole a high school computer lab pass,Pragmatic Coupe,Bookkeeper,12,12,4981,8,10,22576,6,661,8,1,1,Lunchbox,Stud Earring,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Brown,Low Ponytail,White Light Rain
42929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42950,Disciple,None,Pretty good with GW Basic,Low Rider,Media Executive,10,9,128,4,11,92000,10,805,16,1,1,Lunchbox,,Black Books,,Two Rings,Black Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie,,Black,Short Messy,White Heavy Rain
42951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42956,Disciple,None,Earned an MIT Computer Sciences Diploma,Low Rider,Electrician,10,14,1993,7,11,35555,7,661,8,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Khaki,Navy Oxford with Buttons,,Light Brown,Short Coil,White Light Rain
42957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42971,Disciple,None,Read the Bitcoin white paper twice,Electric Car,Sales Associate,10,10,12453,9,12,52968,8,753,13,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Thin,Light Grey,Short Afro Fade,White Light Rain
42972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43002,Master,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Sales Associate,12,8,516,5,10,52968,8,711,10,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Gray Blazer with Black Shirt and Gray Tie,,Blonde,Short Messy,White Light Rain
43003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43005,Teacher,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Media Executive,11,8,4981,8,11,76302,9,699,9,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Navy Oxford with Buttons,,Dark Brown,Short Messy,White Light Rain
43006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43014,Teacher,None,Got caught hacking your grades,Electric Car,Project Manager,11,13,1993,7,12,35555,7,753,13,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Tie,Thin,Light Brown,Short Pixie,White Light Rain
43015,Teacher,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Electrician,11,10,4981,8,4,35555,7,699,9,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Blue Denim,Gray Oxford with Buttons,,Black,Short Messy,White Medium Rain
43016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43022,Promising Pupil,None,Subscribed to 2600,Three Wheel Roadster,Pineapple Farmer,7,11,128,4,13,35555,7,406,3,1,1,Black Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Olive Cardigan with Beige Oxford Shirt,Stubble,Light Brown,Short Coil,White Medium Rain
43023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43024,Teacher,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Unemployed,11,8,4981,8,11,35555,7,610,7,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Pocket,,Auburn,Low Ponytail,White Heavy Rain
43025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43050,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43062,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Media Executive,8,10,777,6,11,92000,10,711,10,1,1,Black Smartphone,,Black Books,,,Black Leather Shoes with Laces,Gray Slacks,Gray Blazer with Black Shirt and Gray Tie,Goatee,Light Brown,Short Messy,White Medium Rain
43063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43078,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Marketing Intern,9,10,516,5,11,22576,6,725,11,1,1,,Stud Earring,Rosegold Aviators,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Short Afro Fade,White Light Rain
43079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43090,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Compliance Officer,10,10,128,4,10,92000,10,711,10,1,1,,,,Tan Worker's Cap,,Black Leather Shoes with Laces,Gray Slacks,Dark Gray Longsleeve,,Black,Buzz Cut,White Light Rain
43091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
