,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
93065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93071,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Utility Worker,10,8,51,3,10,92000,10,610,7,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,Short Messy,White Light Rain
93072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93079,Budding Scholar,None,Pretty good with GW Basic,Electric Car,Assistant to the Regional Manager,8,9,128,4,12,35555,7,661,8,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Olive Oxford with Tie and Pocket,,Black,Short Pixie,White Light Rain
93080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93083,Master,None,Read the Bitcoin white paper twice,70's Hatchback,Unemployed,12,10,516,5,9,76302,9,753,13,1,1,Black Smartphone,,,,Ring One Blue,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Oxford with Tie,,Blonde,Short Afro Fade,White Light Rain
93084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93088,Master,None,Watched a hacking tutorial video by a 13 year old,Light-Up Folding Scooter,Legal Assistant,12,8,516,5,5,101101,11,711,10,1,1,Brown Leather Briefcase,,Black Books,Navy Blue Worker's Cap,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Buzz Cut,White Light Rain
93089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93096,Master,None,Read the Bitcoin white paper twice,Electric Car,Receptionist,12,10,12453,9,12,52968,8,711,10,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Dark-Wash Denim,Light Gray Longsleeve,,Blonde,Buzz Cut,White Medium Rain
93097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93108,Graduate,None,Subscribed to 2600,Low Rider,Marketing Intern,9,11,4467245,15,11,22576,6,725,11,1,1,Lunchbox,,Black Books,,,Black Suede Chelseas with Brown Sole,Blue Denim,Gray Oxford with Tie,,Blonde,Short Updo,White Medium Rain
93109,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Retired Mail Truck,Utility Worker,11,7,516,5,7,22576,6,610,7,1,1,Brown Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Navy Slacks,Navy Oxford with Buttons,,Blonde,Short Pixie,White Medium Rain
93110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93112,Disciple,None,Subscribed to 2600,Electric Car,Unemployed,10,11,4467245,15,12,52968,8,819,17,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,,Denim Jumpsuit,Stubble,Light Grey,Long Messy,White Medium Rain
93113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93117,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Receptionist,10,9,777,6,10,35555,7,753,13,1,1,Black Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,,Gray Jumpsuit,,Black,,White Light Rain
93118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93120,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93133,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Marketing Intern,10,11,612791,13,13,52968,8,753,13,1,1,,Stud Earring,,,,Black Leather Shoes with Laces,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,,Auburn,Straight Sideswept Fringe,White Heavy Rain
93134,Graduate,None,Subscribed to 2600,70's Hatchback,Media Executive,9,11,1993,7,9,35555,7,753,13,1,1,Brown Leather Briefcase,,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Light Gray Longsleeve,,Light Brown,Long Messy,White Medium Rain
93135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93138,Master,None,Subscribed to 2600,Pragmatic Coupe,Computer Programmer,12,11,777,6,10,52968,8,739,12,1,1,Black Smartphone,Stud Earring,,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,,White Heavy Rain
93139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93159,Expanding Brain,None,Subscribed to 2600,Pragmatic Coupe,Media Executive,16,11,31133,10,10,1216333,15,777,14,1,1,Black Smartphone,,Black Books,,,Tan Suede Workboot with Tan Sole,,Denim Jumpsuit,,Black,Short Afro Fade,White Light Rain
93160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93168,Disciple,None,Pretty good with GW Basic,70's Hatchback,Day Trader,10,9,84059,11,9,76302,9,559,6,1,1,Blue Lunchbox,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Blue Denim,Olive Oxford with Tie,Stubble,Black,,White Light Rain
93169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93198,Teacher,None,Erased your social security number,Pragmatic Coupe,Legal Assistant,11,16,516,5,10,92000,10,753,13,1,1,,,Silver Aviators,,Two Rings,White Canvas Sneaker with White Sole,Gray Slacks,Gray Oxford with Buttons,,Light Grey,Updo Bun,White Light Rain
93199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93200,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Night Shift Supervisor,8,10,31133,10,11,52968,8,725,11,1,1,,,Silver Aviators,,Two Rings,White Leather Sneaker with Grey Sole,Gray Slacks,Light Gray Cardigan with Tan Longsleeve Shirt,Goatee,Blonde,Short Pixie,White Heavy Rain
93201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93203,Graduate,None,Still use a dial-up,Back of Rusty Pickup Truck,Blockchain Engineer,9,2,777,6,3,22576,6,508,5,1,1,Black Leather Briefcase,,Silver Aviators,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Khaki Oxford with Pocket,,Black,Straight Sideswept Fringe,White Medium Rain
93204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93206,Disciple,None,Pretty good with GW Basic,Low Rider,Media Executive,10,9,777,6,11,35555,7,777,14,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Grey,Low Ponytail,White Light Rain
93207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93211,Graduate,None,Got caught hacking your grades,Hot Pink Roller Blades,Assistant to the Regional Manager,9,13,128,4,4,35555,7,508,5,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Navy Oxford with Pocket,Beard,Blonde,Short Messy,White Medium Rain
93212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93231,Graduate,None,Stole a high school computer lab pass,Back of Rusty Pickup Truck,Sales Associate,9,12,128,4,3,303303,13,725,11,1,1,Lunchbox,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Short Coil,White Light Rain
93232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93243,Disciple,None,Subscribed to 2600,Low Rider,Night Shift Supervisor,10,11,20,2,11,5260,4,661,8,1,1,,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Tan Blazer with Off-White Shirt and Tan Tie,Stubble,Dark Brown,Straight Sideswept Fringe,White Light Rain
93244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93246,Master,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,12,11,31133,10,10,101101,11,559,6,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Gray Slacks,Gray Blazer with Black Shirt and No Tie,,Black,Medium Curly Bob,White Heavy Rain
93247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93249,Graduate,None,Read the Bitcoin white paper twice,Electric Car,Sales Associate,9,10,4981,8,12,1426,3,753,13,1,1,Black Leather Briefcase,,Black Books,Purple Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Light Gray Longsleeve,Mustache,Dark Brown,,White Heavy Rain
93250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93251,Master,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Marketing Intern,12,8,4981,8,11,22576,6,711,10,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Buttons,,Black,Long Messy,White Light Rain
93252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93277,Disciple,None,Subscribed to 2600,Brand New Ice Cream Truck,Talent Agent,10,11,1993,7,14,1426,3,777,14,1,1,Black Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Light Brown,Short Messy,White Light Rain
93278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93284,Teacher,None,Stole a high school computer lab pass,70's Hatchback,Sales Associate,11,12,84059,11,9,52968,8,559,6,1,1,Black Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Light Gray Cardigan with Beige Oxford Shirt,,Light Brown,Short Pixie,White Medium Rain
93285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93286,Guru,None,Pretty good with GW Basic,Pragmatic Coupe,Receptionist,15,9,31133,10,10,35555,7,753,13,1,1,Lunchbox,,,,Two Rings,White Leather Sneaker with Grey Sole,,Khaki Jumpsuit,,Light Brown,Medium Curly Bob,White Light Rain
93287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93288,Teacher,None,Subscribed to 2600,Go-Kart,Receptionist,11,11,4981,8,8,172581,12,711,10,1,1,Black Smartphone,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Oxford with Tie,,Light Brown,,White Light Rain
93289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93296,Disciple,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Assistant to the Regional Manager,10,8,355555,12,12,22576,6,711,10,1,1,Black Leather Briefcase,Stud Earring,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Dark Gray Longsleeve,Thin,Black,Short Messy,White Heavy Rain
93297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93303,Master,None,Pretty good with GW Basic,70's Hatchback,Receptionist,12,9,612791,13,9,76302,9,610,7,1,1,Black Smartphone,Stud Earring,,,,Black Suede Chelseas with Brown Sole,,Khaki Jumpsuit,,Black,Short Updo,White Light Rain
93304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93311,Pigeon,None,Accidentally replied all,Low Rider,Electrician,3,4,128,4,11,35555,7,661,8,1,1,Black Leather Briefcase,,Black Books,,,White Canvas Sneaker with White Sole,Blue Denim,Gray Oxford with Tie,Stubble,Black,Straight Sideswept Fringe,White Light Rain
93312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93318,Grandmaster,None,Read the Bitcoin white paper twice,Electric Car,Day Trader,13,10,51,3,12,35555,7,725,11,1,1,,,,,,White Canvas Sneaker with White Sole,Khaki,Olive Oxford with Tie,,Black,Short Updo,White Heavy Rain
93319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93343,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Marketing Intern,10,10,516,5,10,92000,10,559,6,1,1,,,,,,Black Leather Shoes with Laces,Blue Denim,Olive Cardigan with Beige Longsleeve Shirt,,Black,Short Afro Fade,White Heavy Rain
93344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93349,Promising Pupil,None,Subscribed to 2600,Shiny Red Convertible,Assistant to the Regional Manager,7,11,20,2,16,22576,6,457,4,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Khaki Oxford with Pocket,,Black,Short Messy,White Medium Rain
93350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93383,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Assistant to the Regional Manager,11,7,31133,10,10,52968,8,559,6,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Blue Denim,Olive Oxford with Pocket,Stubble,Black,Short Messy,White Light Rain
93384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
