,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
87618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87628,Graduate,None,Subscribed to 2600,Back of Rusty Pickup Truck,Media Executive,9,11,20,2,3,35555,7,699,9,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Navy Oxford with Pocket,,Black,Buzz Cut,White Light Rain
87629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87634,Teacher,None,Watched a hacking tutorial video by a 13 year old,Light-Up Folding Scooter,Compliance Officer,11,8,1993,7,5,35555,7,777,14,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,,Light Brown,Short Coil,White Light Rain
87635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87648,Promising Pupil,None,Stole a high school computer lab pass,Pragmatic Coupe,Unemployed,7,12,516,5,10,76302,9,725,11,1,1,,,Black Books,,,Tan Suede Workboot with Tan Sole,Khaki,Red Longsleeve,,Blonde,Short Coil,White Medium Rain
87649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87662,Graduate,None,Earned an MIT Computer Sciences Diploma,Low Rider,Custodian,9,14,1993,7,11,172581,12,753,13,1,1,,,Black Books,,Two Rings,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Navy Oxford with Tie,,Light Brown,Short Afro Fade,White Light Rain
87663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87679,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Blockchain Engineer,10,10,128,4,10,35555,7,739,12,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Brown Cardigan with Tan Oxford Shirt,,Light Brown,Short Messy,White Medium Rain
87680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87684,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Talent Agent,12,10,1993,7,10,52968,8,699,9,1,1,Brown Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Cardigan with Beige Oxford Shirt,Goatee,Light Brown,Short Afro Fade,White Medium Rain
87685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87687,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Receptionist,13,10,128,4,10,35555,7,699,9,1,1,Black Smartphone,Stud Earring,,,Two Rings,Redbrown Leather Workboot with Brown Sole,,Khaki Jumpsuit,,Black,Short Afro Fade,White Light Rain
87688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87700,Teacher,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Computer Programmer,11,14,516,5,10,35555,7,699,9,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,Blue Denim,Olive Oxford with Buttons,,Dark Brown,Buzz Cut,White Light Rain
87701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87702,Teacher,None,Subscribed to 2600,Electric Car,Talent Agent,11,11,777,6,12,92000,10,725,11,1,1,Black Smartphone,,,,Two Rings,White Leather Sneaker with Grey Sole,Navy Slacks,Navy Oxford with Tie and Pocket,,Dark Brown,Long Messy,White Medium Rain
87703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87721,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Media Executive,10,11,516,5,10,52968,8,739,12,1,1,Black Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Blue Denim,Olive Oxford with Tie,,Auburn,Short Messy,White Heavy Rain
87722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87732,Master,None,Read the Bitcoin white paper twice,Retired Mail Truck,Receptionist,12,10,31133,10,7,22576,6,725,11,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,Khaki Slacks,Navy Blazer with Striped Shirt and No Tie,Thin,Dark Brown,Short Messy,White Medium Rain
87733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87740,Graduate,None,Read beginner’s guide to hacking - Y2K edition,70's Hatchback,NFT Collector,9,7,516,5,9,92000,10,661,8,1,1,Blue Lunchbox,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Olve Cardigan with Tan Longsleeve Shirt,,Light Brown,Medium Curly Bob,White Light Rain
87741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87747,Disciple,None,Pretty good with GW Basic,Souped-Up Sedan With Ground Effect Lights,Bookkeeper,10,9,1993,7,15,92000,10,559,6,1,1,,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Red Longsleeve,,Blonde,Updo Bun,White Medium Rain
87748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87757,Master,None,Know your way around a spreadsheet,70's Hatchback,Sales Associate,12,6,777,6,9,101101,11,739,12,1,1,,,,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Dark Gray Longsleeve,Stubble,Black,Medium Curly Bob,White Heavy Rain
87758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87759,Budding Scholar,None,Subscribed to 2600,70's Hatchback,Legal Assistant,8,11,84059,11,9,22576,6,610,7,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Thin,Light Brown,Short Afro Fade,White Heavy Rain
87760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87763,Master,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,12,11,12453,9,10,10098,5,699,9,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Brown Cardigan with Light Gray Longsleeve Shirt,Goatee,Black,Short Coil,White Heavy Rain
87764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87782,A Not Particularly Gifted Baby,None,Stole a high school computer lab pass,Go-Kart,Custodian,4,12,4981,8,8,303303,13,791,15,1,1,Black Smartphone,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,Stubble,Light Brown,Straight Sideswept Fringe,White Light Rain
87783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87797,Disciple,None,Pretty good with GW Basic,Low Rider,Marketing Intern,10,9,516,5,11,101101,11,753,13,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Dark Gray Cardigan with Beige Longsleeve Shirt,Goatee,Blonde,Buzz Cut,White Medium Rain
87798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87807,Zen Master,None,"Ten monitors, dark room, hoodie",Hooptie on Three Spares,Bookkeeper,14,15,128,4,6,10098,5,739,12,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Navy Oxford with Tie,Mustache,Black,Medium Curly Bob,White Light Rain
87808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87813,Budding Scholar,None,Pretty good with GW Basic,70's Hatchback,Electrician,8,9,0,1,9,22576,6,725,11,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Khaki,Light Gray Cardigan with Tan Oxford Shirt,Thin,Black,,White Medium Rain
87814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87840,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87847,Disciple,None,Stole a high school computer lab pass,Low Rider,Unemployed,10,12,0,1,11,35555,7,725,11,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Light Gray Longsleeve,,Black,Long Messy,White Light Rain
87848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87851,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Receptionist,10,10,777,6,11,52968,8,711,10,1,1,,,,,,Brown Leather Shoes with Laces,Gray Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Light Grey,Short Afro Fade,White Light Rain
87852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87887,Teacher,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Computer Programmer,11,10,51,3,4,101101,11,699,9,1,1,Brown Leather Briefcase,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Khaki,Brown Cardigan with Off-White Oxford and No Tie,Stubble,Blonde,Buzz Cut,White Heavy Rain
87888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87900,Teacher,None,Subscribed to 2600,Low Rider,Customer Service Representative,11,11,516,5,11,76302,9,819,17,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Khaki Slacks,Blue Longsleeve,,Dark Brown,Short Pixie,White Light Rain
87901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87903,Disciple,None,Stole a high school computer lab pass,Low Rider,Bookkeeper,10,12,516,5,11,35555,7,711,10,1,1,,,,,,Black Suede Chelseas with Brown Sole,,Khaki Jumpsuit,,Black,Short Pixie,White Light Rain
87904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87909,Graduate,None,Stole a high school computer lab pass,Low Rider,Talent Agent,9,12,128,4,11,777,2,753,13,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Straight Sideswept Fringe,White Light Rain
87910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87928,Teacher,None,Pretty good with GW Basic,Dusty Kicks Hand-me-downs,Compliance Officer,11,9,777,6,1,5260,4,725,11,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Light Gray Longsleeve,,Black,,White Medium Rain
87929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87934,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Media Executive,9,10,516,5,10,92000,10,610,7,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Blue Denim,Light Gray Cardigan with Light Gray Oxford Shirt,,Light Brown,Buzz Cut,White Heavy Rain
87935,Teacher,None,Pretty good with GW Basic,Retired Mail Truck,Pineapple Farmer,11,9,4981,8,7,35555,7,725,11,1,1,Lunchbox,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Khaki Slacks,Khaki Oxford with Tie and Pocket,,Light Brown,,White Light Rain
87936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
