,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
63163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63171,Master,None,Subscribed to 2600,Dusty Kicks Hand-me-downs,Sales Associate,12,11,4981,8,1,35555,7,711,10,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Dark Gray Cardigan with Beige Longsleeve Shirt,,Blonde,Short Pixie,White Heavy Rain
63172,Teacher,None,Got caught hacking your grades,Light-Up Folding Scooter,Computer Programmer,11,13,4981,8,5,92000,10,791,15,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Oxford with Buttons,Stubble,Auburn,Short Afro Fade,White Heavy Rain
63173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63177,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Receptionist,10,10,31133,10,9,22576,6,777,14,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Khaki,Light Gray Longsleeve,Goatee,Light Brown,Short Pixie,White Light Rain
63178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63183,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Marketing Intern,11,10,516,5,11,777,2,610,7,1,1,,,,,,Black Suede Chelseas with Brown Sole,Blue Denim,Tan Blazer with Off-White Shirt and No Tie,,Blonde,Long Messy,White Light Rain
63184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63186,Teacher,None,Pretty good with GW Basic,Brand New Ice Cream Truck,Unemployed,11,9,516,5,14,10098,5,739,12,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Khaki,Gray Blazer with Black Shirt and No Tie,,Black,Medium Curly Bob,White Heavy Rain
63187,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,12,10,31133,10,10,52968,8,725,11,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Blue Longsleeve,,Light Brown,Straight Sideswept Fringe,White Light Rain
63188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63200,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Marketing Intern,10,7,1993,7,11,10098,5,711,10,1,1,,,,,Two Rings,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Khaki Oxford with Tie and Pocket,,Auburn,Straight Sideswept Fringe,White Heavy Rain
63201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63202,Disciple,None,Pretty good with GW Basic,Retired Mail Truck,Legal Assistant,10,9,128,4,7,22576,6,739,12,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Khaki Slacks,Navy Oxford with Tie and Pocket,,Black,Short Afro Fade,White Light Rain
63203,Grandmaster,None,Subscribed to 2600,Back of Rusty Pickup Truck,Project Manager,13,11,51,3,3,22576,6,699,9,1,1,Brown Leather Briefcase,Stud Earring,Silver Aviators,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Blue Longsleeve,,Light Brown,Short Pixie,White Light Rain
63204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63214,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Marketing Intern,10,11,84059,11,13,92000,10,559,6,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Gray Slacks,Gray Blazer with Black Shirt and Gray Tie,,Dark Brown,Long Afro,White Medium Rain
63215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63223,Master,None,Got caught hacking your grades,Retired Mail Truck,Bookkeeper,12,13,777,6,7,76302,9,711,10,1,1,,,,Tan Worker's Cap,,Black Leather Shoes with Laces,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,,Light Brown,,White Light Rain
63224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63229,Grandmaster,None,Subscribed to 2600,Hot Pink Roller Blades,Project Manager,13,11,777,6,4,22576,6,457,4,1,1,Lunchbox,,Black Books,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Blonde,Short Messy,White Medium Rain
63230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63235,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Receptionist,10,11,20,2,13,35555,7,711,10,1,1,Brown Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Olive Oxford with Tie,Thin,Auburn,Long Messy,White Medium Rain
63236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63238,Budding Scholar,None,Read the Bitcoin white paper twice,Light-Up Folding Scooter,Blockchain Engineer,8,10,1993,7,5,22576,6,610,7,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Pocket,,Dark Brown,Updo Bun,White Light Rain
63239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63244,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,NFT Collector,12,10,51,3,10,35555,7,559,6,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Navy Oxford with Pocket,,Black,Short Messy,White Heavy Rain
63245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63252,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Bookkeeper,10,9,0,1,10,101101,11,777,14,1,1,,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Khaki Oxford with Buttons,,Black,Long Messy,White Heavy Rain
63253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63256,Master,None,Got caught hacking your grades,Brand New Ice Cream Truck,Custodian,12,13,128,4,14,52968,8,725,11,1,1,,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Gray Oxford with Tie,,Auburn,Short Updo,White Heavy Rain
63257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63271,Master,None,Earned an MIT Computer Sciences Diploma,Electric Car,Assistant to the Regional Manager,12,14,31133,10,12,35555,7,791,15,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Low Ponytail,White Light Rain
63272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63278,Graduate,None,Pretty good with GW Basic,Brand New Ice Cream Truck,Compliance Officer,9,9,84059,11,14,52968,8,711,10,1,1,,Stud Earring,,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Blue Denim,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Dark Brown,Buzz Cut,White Light Rain
63279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63280,Graduate,None,Subscribed to 2600,Low Rider,Compliance Officer,9,11,20,2,11,22576,6,699,9,1,1,Lunchbox,,Black Books,,Two Rings,Black Leather Shoes with Laces,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,Stubble,Blonde,Short Pixie,White Heavy Rain
63281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63282,Grandmaster,None,Subscribed to 2600,Retired Mail Truck,Customer Service Representative,13,11,777,6,7,52968,8,791,15,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Dark Gray Cardigan with Beige Longsleeve Shirt,Stubble,Black,Medium Curly Bob,White Medium Rain
63283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63300,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Talent Agent,9,11,4981,8,10,22576,6,711,10,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Dark Gray Longsleeve,,Dark Brown,Medium Curly Bob,White Light Rain
63301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63302,Master,None,Read the Bitcoin white paper twice,Low Rider,Assistant to the Regional Manager,12,10,516,5,11,303303,13,610,7,1,1,Black Leather Briefcase,Stud Earring,Rosegold Aviators,,Ring One Blue,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Straight Sideswept Fringe,White Light Rain
63303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63337,Promising Pupil,None,Stole a high school computer lab pass,Low Rider,Electrician,7,12,355555,12,11,52968,8,457,4,1,1,Lunchbox,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Short Coil,White Light Rain
63338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63352,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Utility Worker,10,9,516,5,10,35555,7,508,5,1,1,,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Dark Gray Cardigan with Beige Longsleeve Shirt,,Black,Short Updo,White Light Rain
63353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63366,Expanding Brain,None,Stole a high school computer lab pass,Low Rider,Day Trader,16,12,1993,7,11,35555,7,777,14,1,1,Light Blue Smartphone,,Silver Aviators,,,White Canvas Sneaker with White Sole,Navy Slacks,Khaki Oxford with Tie,Thin,Black,Short Updo,White Heavy Rain
63367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63377,Teacher,None,Subscribed to 2600,Electric Car,Legal Assistant,11,11,1993,7,12,52968,8,739,12,1,1,,,,,Ring One Blue,Brown Leather Shoes with Laces,Navy Slacks,Dark Gray Cardigan with Tan Longsleeve Shirt,,Light Grey,Short Pixie,White Medium Rain
63378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63411,Teacher,None,Friend Request from “White Rabbit Hacking Group”,Light-Up Folding Scooter,Bookkeeper,11,18,777,6,5,52968,8,725,11,1,1,,,,,,Black Leather Shoes with Laces,Khaki,Blue Longsleeve,,Dark Brown,Short Afro Fade,White Heavy Rain
63412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63415,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Talent Agent,10,10,516,5,10,92000,10,791,15,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Red Longsleeve,,Dark Brown,Buzz Cut,White Light Rain
63416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63417,Graduate,None,Stole a high school computer lab pass,Pragmatic Coupe,Night Shift Supervisor,9,12,84059,11,10,35555,7,711,10,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Gray Slacks,Gray Oxford with Buttons,,Blonde,Straight Sideswept Fringe,White Light Rain
63418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63424,Budding Scholar,None,Subscribed to 2600,Retired Mail Truck,Blockchain Engineer,8,11,12453,9,7,35555,7,791,15,1,1,Black Leather Briefcase,,,,Ring One Blue,Brown Leather Shoes with Laces,Light-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Light Grey,Medium Curly Bob,White Light Rain
63425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63433,Master,None,Read the Bitcoin white paper twice,Stretch Limo With a Stocked Bar,Day Trader,12,10,128,4,17,76302,9,739,12,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Dark Gray Cardigan with Beige Longsleeve Shirt,,Dark Brown,Low Ponytail,White Heavy Rain
63434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63435,Master,None,Read the Bitcoin white paper twice,Low Rider,Compliance Officer,12,10,1654535,14,11,52968,8,610,7,1,1,Lunchbox,Stud Earring,,,Two Rings,White Leather Sneaker with Grey Sole,Navy Slacks,Khaki Oxford with Tie,,Light Brown,Short Updo,White Light Rain
63436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63439,Teacher,None,Subscribed to 2600,Low Rider,Bookkeeper,11,11,1993,7,11,172581,12,739,12,1,1,,,,Purple Worker's Cap,Two Rings,Black Leather Shoes with Laces,Light-Wash Denim,Navy Oxford with Pocket,,Black,Buzz Cut,White Light Rain
63440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63443,Master,None,Earned an MIT Computer Sciences Diploma,Electric Car,Bookkeeper,12,14,20,2,12,0,1,725,11,1,1,Brown Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Khaki Slacks,Light Gray Longsleeve,,Light Brown,,White Heavy Rain
63444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63445,Graduate,None,Erased your social security number,Go-Kart,Money Printing Machine Operator,9,16,516,5,8,52968,8,559,6,1,1,,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Pixie,White Heavy Rain
63446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63448,Disciple,None,Read the Bitcoin white paper twice,Go-Kart,Blockchain Engineer,10,10,128,4,8,35555,7,739,12,1,1,,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Dark Gray Longsleeve,,Dark Brown,Low Ponytail,White Light Rain
63449,Budding Scholar,None,Know your way around a spreadsheet,Pragmatic Coupe,Project Manager,8,6,84059,11,10,22576,6,508,5,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Light Gray Cardigan with Beige Oxford Shirt,Thin,Black,Short Coil,White Heavy Rain
63450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63457,Promising Pupil,None,Subscribed to 2600,70's Hatchback,Receptionist,7,11,31133,10,9,101101,11,699,9,1,1,Lunchbox,,,,Two Rings,Black Suede Chelseas with Brown Sole,Navy Slacks,Blue Longsleeve,,Black,Long Messy,White Heavy Rain
63458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
