,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
37689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37691,Disciple,None,Stole a high school computer lab pass,Brand New Ice Cream Truck,Compliance Officer,10,12,516,5,14,1426,3,711,10,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Navy Oxford with Buttons,,Black,Short Messy,White Light Rain
37692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37698,Disciple,None,Earned an MIT Computer Sciences Diploma,Electric Car,Unemployed,10,14,4981,8,12,22576,6,753,13,1,1,Brown Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Dark Gray Cardigan with Beige Oxford and No Tie,,Light Brown,Straight Sideswept Fringe,White Light Rain
37699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37725,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Blockchain Engineer,10,11,612791,13,10,35555,7,753,13,1,1,Black Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Dark-Wash Denim,Blue Longsleeve,,Black,Short Coil,White Light Rain
37726,Disciple,None,Stole a high school computer lab pass,Low Rider,NFT Collector,10,12,1993,7,11,92000,10,711,10,1,1,,,,,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Olive Oxford with Buttons,,Light Brown,Medium Curly Bob,White Light Rain
37727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37730,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,11,11,4981,8,10,10098,5,739,12,1,1,,Stud Earring,,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Red Longsleeve,,Black,Buzz Cut,White Light Rain
37731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37736,Promising Pupil,None,Read the Bitcoin white paper twice,70's Hatchback,Marketing Intern,7,10,516,5,9,10098,5,753,13,1,1,Brown Leather Briefcase,Stud Earring,Silver Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,,Gray Jumpsuit,,Light Brown,Straight Sideswept Fringe,White Light Rain
37737,Disciple,None,Got caught hacking your grades,Pragmatic Coupe,Computer Programmer,10,13,51,3,10,22576,6,711,10,1,1,,,Black Books,,,Black Leather Shoes with Laces,Navy Slacks,Light Gray Cardigan with Tan Longsleeve Shirt,,Black,Short Pixie,White Medium Rain
37738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37741,Graduate,None,Subscribed to 2600,Three Wheel Roadster,Blockchain Engineer,9,11,51,3,13,76302,9,739,12,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,,Light Brown,Updo Bun,White Heavy Rain
37742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37745,Budding Scholar,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Custodian,8,10,516,5,13,101101,11,725,11,1,1,Blue Lunchbox,,Black Books,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Navy Oxford with Buttons,,Blonde,,White Light Rain
37746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37752,Master,None,Read beginner’s guide to hacking - Y2K edition,Go-Kart,Receptionist,12,7,84059,11,8,35555,7,508,5,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Thin,Light Brown,Short Messy,White Heavy Rain
37753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37791,Master,None,Subscribed to 2600,Go-Kart,Marketing Intern,12,11,777,6,8,52968,8,559,6,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Light Gray Longsleeve,,Black,Short Messy,White Light Rain
37792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37820,Teacher,None,Earned an MIT Computer Sciences Diploma,Electric Car,Talent Agent,11,14,84059,11,12,35555,7,805,16,1,1,Black Smartphone,,Rosegold Aviators,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,Thin,Light Brown,Buzz Cut,White Light Rain
37821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37822,Disciple,None,Subscribed to 2600,Brand New Ice Cream Truck,Blockchain Engineer,10,11,12453,9,14,52968,8,725,11,1,1,Black Smartphone,Stud Earring,,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,Thin,Light Grey,,White Light Rain
37823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37840,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37876,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Electrician,12,10,516,5,10,777,2,777,14,1,1,Blue Lunchbox,Stud Earring,,,,Black Leather Shoes with Laces,Khaki,Light Gray Cardigan with Off-White Longsleeve Shirt,,Blonde,Updo Bun,White Light Rain
37877,Graduate,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Project Manager,9,8,0,1,11,22576,6,661,8,1,1,Lunchbox,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Dark Gray Cardigan with Tan Oxford Shirt,,Light Grey,Straight Sideswept Fringe,White Medium Rain
37878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37894,Disciple,None,Got caught hacking your grades,Pragmatic Coupe,Computer Programmer,10,13,1993,7,10,3040332,16,699,9,1,1,Black Smartphone,,Black Books,,Two Rings,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,,Auburn,Low Ponytail,White Medium Rain
37895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37896,Disciple,None,Watched a hacking tutorial video by a 13 year old,Light-Up Folding Scooter,Utility Worker,10,8,128,4,5,22576,6,725,11,1,1,Black Leather Briefcase,,Black Books,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Blue Longsleeve,,Dark Brown,Short Coil,White Light Rain
37897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37938,Disciple,None,Stole a high school computer lab pass,Three Wheel Roadster,Blockchain Engineer,10,12,4981,8,13,76302,9,725,11,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Auburn,Short Afro Fade,White Medium Rain
37939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37941,Disciple,None,Got caught hacking your grades,Electric Car,Bookkeeper,10,13,1993,7,12,10098,5,777,14,1,1,Black Leather Briefcase,,Silver Aviators,,Two Rings,White Leather Sneaker with Grey Sole,Light-Wash Denim,Light Gray Longsleeve,,Auburn,Short Messy,White Heavy Rain
37942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37943,Disciple,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Project Manager,10,8,128,4,11,35555,7,777,14,1,1,Brown Leather Briefcase,,,Navy Blue Worker's Cap,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,,White Light Rain
37944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,NFT Collector,10,10,84059,11,9,10098,5,791,15,1,1,Blue Lunchbox,,Black Books,,,Brown Leather Shoes with Laces,Khaki,Khaki Oxford with Tie,Beard,Black,Long Messy,White Light Rain
37950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37952,Master,None,Subscribed to 2600,Three Wheel Roadster,Marketing Intern,12,11,516,5,13,92000,10,725,11,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Short Updo,White Light Rain
37953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37959,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Money Printing Machine Operator,10,10,128,4,10,52968,8,753,13,1,1,Lunchbox,,,,Two Rings,Tan Suede Workboot with Tan Sole,Blue Denim,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Light Brown,Short Coil,White Heavy Rain
37960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37961,Grandmaster,None,Subscribed to 2600,Stretch Limo With a Stocked Bar,Blockchain Engineer,13,11,777,6,17,22576,6,739,12,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Light Gray Longsleeve,Thin,Dark Brown,Short Messy,White Light Rain
37962,Teacher,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Unemployed,11,10,128,4,14,0,1,753,13,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,Short Messy,White Medium Rain
37963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37971,Disciple,None,Earned an MIT Computer Sciences Diploma,Bicycle With Its Seat Missing,Receptionist,10,14,355555,12,2,1426,3,699,9,1,1,Black Leather Briefcase,,,,Two Rings,Brown Leather Shoes with Laces,,Denim Jumpsuit,Goatee,Light Brown,Short Afro Fade,White Light Rain
37972,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,10,10,12453,9,10,52968,8,610,7,1,1,Light Blue Smartphone,,Silver Aviators,,,Brown Leather Shoes with Laces,Navy Slacks,Light Gray Longsleeve,,Dark Brown,Short Pixie,White Light Rain
37973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37984,Disciple,None,Pretty good with GW Basic,70's Hatchback,Compliance Officer,10,9,31133,10,9,22576,6,777,14,1,1,Brown Leather Briefcase,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Auburn,Low Ponytail,White Medium Rain
37985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38022,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Marketing Intern,9,10,12453,9,11,35555,7,711,10,1,1,,,,Purple Worker's Cap,,White Leather Sneaker with Grey Sole,Gray Slacks,Navy Oxford with Pocket,,Black,Buzz Cut,White Light Rain
