,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
42962,White,Short Afro Fade,Black,Beard,Olive Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Black Smartphone
42963,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
42964,White,Buzz Cut,Blonde,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
42965,White,Medium Curly Bob,Black,,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
42966,White,Low Ponytail,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
42967,White,Buzz Cut,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,Stud Earring,
42968,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
42969,White,Buzz Cut,Black,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
42970,White,Buzz Cut,Light Brown,,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
42971,White,Short Afro Fade,Light Grey,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
42972,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
42973,White,Buzz Cut,Black,Mustache,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Smartphone
42974,White,Short Afro Fade,Auburn,,Light Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
42975,White,Long Messy,Blonde,,Khaki Oxford with Tie and Pocket,Khaki,Tan Suede Workboot with Tan Sole,,,,,
42976,White,Straight Sideswept Fringe,Light Brown,Thin,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
42977,White,Straight Sideswept Fringe,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
42978,White,Short Coil,Dark Brown,Goatee,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
42979,White,,Dark Brown,,Gray Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
42980,White,Short Messy,Blonde,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
42981,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
42982,White,Long Straight Bangs,Light Brown,,Gray Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
42983,White,Short Messy,Dark Brown,,Khaki Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
42984,White,Medium Curly Bob,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
42985,White,Long Messy,Blonde,Stubble,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
42986,White,Low Ponytail,Black,Stubble,Khaki Jumpsuit,,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
42987,White,Short Messy,Auburn,Thin,Dark Gray Cardigan with Tan Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,,,,,
42988,White,Low Ponytail,Light Brown,,Navy Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
42989,White,Short Coil,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
42990,White,Short Afro Fade,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
42991,White,Short Pixie,Light Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
42992,White,Short Updo,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,
42993,White,Short Afro Fade,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
42994,White,Short Afro Fade,Dark Brown,,Khaki Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
42995,White,Long Messy,Light Grey,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
42996,White,Short Coil,Blonde,,Navy Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
42997,White,Updo Bun,Black,Thin,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
42998,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
42999,White,Medium Curly Bob,Dark Brown,,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
43000,White,Buzz Cut,Black,,Gray Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
43001,White,Updo Bun,Light Brown,Mustache,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,
43002,White,Short Messy,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
43003,White,Updo Bun,Blonde,,Dark Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
43004,White,Short Afro Fade,Black,,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
43005,White,Short Messy,Dark Brown,,Navy Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
43006,White,Short Messy,Light Brown,,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
43007,White,Medium Curly Bob,Dark Brown,Stubble,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
43008,White,Straight Sideswept Fringe,Dark Brown,Stubble,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
43009,White,Medium Curly Bob,Black,,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
43010,White,Straight Sideswept Fringe,Light Grey,,Gray Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,
43011,White,Medium Curly Bob,Light Brown,Stubble,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
43012,White,Medium Curly Bob,Blonde,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
43013,White,Short Pixie,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
43014,White,Short Pixie,Light Brown,Thin,Olive Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
43015,White,Short Messy,Black,,Gray Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
43016,White,Long Messy,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
43017,White,Medium Curly Bob,Black,,Blue Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
43018,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
43019,White,Buzz Cut,Light Grey,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
43020,White,Short Afro Fade,Light Brown,,Khaki Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Black Smartphone
43021,White,Medium Curly Bob,Black,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
43022,White,Short Coil,Light Brown,Stubble,Olive Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
43023,White,Short Messy,Light Brown,,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
43024,White,Low Ponytail,Auburn,,Olive Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
43025,White,Buzz Cut,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,Lunchbox
43026,White,Short Coil,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,
43027,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
43028,White,Long Straight Bangs,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
43029,White,Low Ponytail,Light Brown,Stubble,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
43030,White,Short Updo,Black,,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
43031,White,Short Messy,Dark Brown,Stubble,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
43032,White,Short Coil,Light Grey,Stubble,Navy Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
43033,White,Long Messy,Light Brown,,Light Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
43034,White,Short Pixie,Dark Brown,Thin,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
43035,White,Short Coil,Light Brown,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Smartphone
43036,White,Short Updo,Light Grey,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
43037,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
43038,White,Short Messy,Dark Brown,,Khaki Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,
43039,White,Updo Bun,Auburn,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
43040,White,Long Messy,Dark Brown,,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
43041,White,Straight Sideswept Fringe,Light Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
43042,White,Medium Curly Bob,Blonde,Goatee,Light Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
43043,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
43044,White,Buzz Cut,Auburn,Stubble,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Brown Leather Briefcase
43045,White,Updo Bun,Light Brown,,Gray Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
43046,White,Short Updo,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
43047,White,Buzz Cut,Black,,Gray Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
43048,White,Medium Curly Bob,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
43049,White,Long Straight Bangs,Dark Brown,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
43050,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
43051,White,,Black,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
43052,White,Short Afro Fade,Dark Brown,,Olive Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
43053,White,Buzz Cut,Black,Mustache,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
43054,White,Updo Bun,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
43055,White,Buzz Cut,Light Brown,,Khaki Oxford with Buttons,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
43056,White,Short Messy,Light Brown,Stubble,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Blue Lunchbox
43057,White,Low Ponytail,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
43058,White,Short Afro Fade,Blonde,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Light Blue Smartphone
43059,White,Updo Bun,Light Grey,Stubble,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
43060,White,Buzz Cut,Black,,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
43061,White,Short Pixie,Black,,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
43062,White,Short Messy,Light Brown,Goatee,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
43063,White,Medium Curly Bob,Dark Brown,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
43064,White,Short Coil,Black,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,
43065,White,Buzz Cut,Light Grey,,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
43066,White,Short Coil,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
43067,White,Short Messy,Blonde,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
43068,White,Straight Sideswept Fringe,Light Brown,Stubble,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
43069,White,Straight Sideswept Fringe,Light Grey,,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
43070,White,Short Afro Fade,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
43071,White,Short Coil,Light Grey,,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
43072,White,Buzz Cut,Dark Brown,,Navy Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,,,
43073,White,Short Coil,Light Brown,,Dark Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
43074,White,Long Straight Bangs,Black,,Gray Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
43075,White,Short Coil,Light Brown,,Dark Gray Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
43076,White,Short Messy,Light Brown,,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
43077,White,,Dark Brown,,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
43078,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,
43079,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
43080,White,Long Afro,Black,,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
43081,White,Short Coil,Black,,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
43082,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
43083,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
43084,White,Straight Sideswept Fringe,Light Brown,,Gray Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
43085,White,Medium Curly Bob,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
43086,White,Updo Bun,Dark Brown,,Gray Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
43087,White,,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
43088,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
43089,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,Ring One Blue,,Black Books,,
43090,White,Buzz Cut,Black,,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
43091,White,Medium Curly Bob,Light Brown,Thin,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
43092,White,Buzz Cut,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Lunchbox
43093,White,Short Messy,Black,Mustache,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
43094,White,Low Ponytail,Dark Brown,Thin,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,
43095,White,Low Ponytail,Light Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,
43096,White,Short Afro Fade,Dark Brown,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
43097,White,Medium Curly Bob,Light Brown,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
43098,White,Updo Bun,Light Grey,Thin,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
43099,White,Long Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Brown Leather Briefcase
43100,White,Medium Curly Bob,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
