,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
27326,White,Medium Curly Bob,Black,Mustache,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
27327,White,Low Ponytail,Light Brown,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
27328,White,Long Straight Bangs,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
27329,White,Updo Bun,Dark Brown,,Dark Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
27330,White,Short Updo,Blonde,,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,
27331,White,Low Ponytail,Black,,Red Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
27332,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
27333,White,Short Pixie,Dark Brown,,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
27334,White,Straight Sideswept Fringe,Blonde,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
27335,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Lunchbox
27336,White,Buzz Cut,Light Brown,Mustache,Olive Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
27337,White,Medium Curly Bob,Auburn,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Light Blue Smartphone
27338,White,Straight Sideswept Fringe,Light Brown,,Olive Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
27339,White,Short Pixie,Light Brown,,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
27340,White,Short Coil,Blonde,,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
27341,White,Buzz Cut,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
27342,White,Short Messy,Black,,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
27343,White,Short Messy,Blonde,,Navy Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
27344,White,Short Messy,Blonde,,Navy Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Lunchbox
27345,White,Buzz Cut,Light Grey,,Olive Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
27346,White,Short Messy,Light Grey,,Navy Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
27347,White,Short Pixie,Auburn,Goatee,Navy Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
27348,White,Low Ponytail,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
27349,White,Short Afro Fade,Light Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
27350,White,Medium Curly Bob,Black,Stubble,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
27351,White,Medium Curly Bob,Black,,Gray Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
27352,White,Short Messy,Dark Brown,,Gray Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Brown Leather Briefcase
27353,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Lunchbox
27354,White,Long Straight Bangs,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,
27355,White,Straight Sideswept Fringe,Dark Brown,Mustache,Light Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
27356,White,Low Ponytail,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Black Leather Shoes with Laces,,,,,
27357,White,Updo Bun,Light Grey,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
27358,White,Short Messy,Black,,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,,,
27359,White,Long Messy,Auburn,,Gray Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
27360,White,Long Straight Bangs,Light Brown,,Olive Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Blue Lunchbox
27361,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
27362,White,Medium Curly Bob,Dark Brown,,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
27363,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
27364,White,Short Coil,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
27365,White,Short Pixie,Blonde,,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
27366,White,Buzz Cut,Black,,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,
27367,White,Low Ponytail,Blonde,,Khaki Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
27368,White,Short Pixie,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
27369,White,Long Messy,Black,Goatee,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
27370,White,Buzz Cut,Light Grey,,Navy Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,Navy Blue Workers Cap,,Stud Earring,
27371,White,Straight Sideswept Fringe,Dark Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
27372,White,Straight Sideswept Fringe,Blonde,,Olive Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
27373,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
27374,White,Short Afro Fade,Auburn,,Navy Oxford with Tie and Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
27375,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
27376,White,Medium Curly Bob,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
27377,White,Updo Bun,Light Brown,,Gray Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
27378,White,,Dark Brown,,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,,,Black Smartphone
27379,White,Short Pixie,Black,,Navy Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
27380,White,Short Coil,Light Grey,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
27381,White,Straight Sideswept Fringe,Dark Brown,,Khaki Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
27382,White,Short Afro Fade,Blonde,Stubble,Olive Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
27383,White,Short Updo,Black,,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
27384,White,Low Ponytail,Dark Brown,,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
27385,White,Short Messy,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
27386,White,Short Updo,Light Brown,,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,Stud Earring,Black Smartphone
27387,White,Buzz Cut,Dark Brown,Thin,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,Stud Earring,Blue Lunchbox
27388,White,Short Coil,Light Grey,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
27389,White,Long Messy,Blonde,,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
27390,White,Short Afro Fade,Auburn,,Khaki Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Blue Lunchbox
27391,White,,Light Brown,Stubble,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
27392,White,Short Pixie,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
27393,White,Medium Curly Bob,Light Brown,Beard,Gray Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
27394,White,Short Afro Fade,Light Brown,,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
27395,White,Long Messy,Dark Brown,Mustache,Navy Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
27396,White,Low Ponytail,Blonde,,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
27397,White,Short Afro Fade,Dark Brown,Stubble,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Leather Briefcase
27398,White,Updo Bun,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
27399,White,Straight Sideswept Fringe,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
27400,White,Medium Curly Bob,Auburn,,Navy Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
27401,White,Short Pixie,Light Grey,Stubble,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Brown Leather Briefcase
27402,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
27403,White,Updo Bun,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
27404,White,Long Messy,Black,,Olive Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
27405,White,Updo Bun,Light Grey,,Gray Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
27406,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
27407,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
27408,White,Short Messy,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
27409,White,,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
27410,White,Medium Curly Bob,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
27411,White,Short Pixie,Black,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
27412,White,Long Messy,Dark Brown,Goatee,Blue Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,,,,,
27413,White,,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
27414,White,Buzz Cut,Dark Brown,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
27415,White,Buzz Cut,Black,Thin,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
27416,White,Short Updo,Auburn,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
27417,White,Long Afro,Dark Brown,,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
27418,White,Straight Sideswept Fringe,Light Grey,,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
27419,White,Short Updo,Black,Stubble,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
27420,White,Short Updo,Black,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
27421,White,,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
27422,White,Medium Curly Bob,Black,,Gray Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
27423,White,Short Messy,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,Stud Earring,Brown Leather Briefcase
27424,White,Short Pixie,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
27425,White,Short Afro Fade,Light Brown,Goatee,Navy Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Brown Leather Briefcase
27426,White,Long Messy,Black,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
27427,White,Updo Bun,Blonde,Mustache,Gray Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
27428,White,Short Messy,Light Grey,,Gray Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
27429,White,Short Afro Fade,Light Grey,,Olive Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
27430,White,Short Afro Fade,Black,,Khaki Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
27431,White,Short Afro Fade,Dark Brown,,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
27432,White,Short Coil,Dark Brown,Stubble,Light Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
27433,White,Long Messy,Auburn,,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
27434,White,Short Coil,Light Brown,,Red Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
27435,White,,Auburn,,Gray Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
27436,White,Long Messy,Black,,Khaki Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
27437,White,Low Ponytail,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
27438,White,Short Coil,Blonde,,Navy Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Black Smartphone
27439,White,Updo Bun,Black,Mustache,Gray Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
27440,White,Buzz Cut,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
27441,White,Updo Bun,Dark Brown,Thin,Dark Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,Stud Earring,Black Smartphone
27442,White,Short Coil,Blonde,,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
27443,White,Short Afro Fade,Light Brown,,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
27444,White,Buzz Cut,Light Brown,,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,Black Books,,Black Leather Briefcase
27445,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
27446,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
27447,White,Long Messy,Auburn,,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
27448,White,Low Ponytail,Light Brown,,Gray Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
27449,White,Short Pixie,Light Grey,,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
27450,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
27451,White,Updo Bun,Blonde,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
27452,White,Long Straight Bangs,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
27453,White,Updo Bun,Black,,Light Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
27454,White,Medium Curly Bob,Dark Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
27455,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
27456,White,Short Updo,Black,,Brown Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,
27457,White,,Auburn,Goatee,Light Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
27458,White,Straight Sideswept Fringe,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
27459,White,Short Afro Fade,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Khaki,Black Leather Shoes with Laces,,,Silver Aviators,,
27460,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
27461,White,Short Pixie,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
27462,White,Straight Sideswept Fringe,Auburn,Mustache,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
