,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
82170,White,Short Updo,Dark Brown,Thin,Khaki Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
82171,White,Short Messy,Black,,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
82172,White,Low Ponytail,Black,,Red Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,
82173,White,Short Messy,Black,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Smartphone
82174,White,Short Coil,Dark Brown,,Navy Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
82175,White,Buzz Cut,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,Black Books,,
82176,White,Long Afro,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
82177,White,Medium Curly Bob,Dark Brown,,Navy Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
82178,White,Low Ponytail,Light Grey,Stubble,Dark Gray Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
82179,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Smartphone
82180,White,Short Messy,Dark Brown,,Olive Cardigan with Off-White Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,
82181,White,Buzz Cut,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
82182,White,Straight Sideswept Fringe,Dark Brown,Beard,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
82183,White,Short Messy,Black,,Gray Blazer with Black Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,,,,
82184,White,Short Afro Fade,Light Brown,,Khaki Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
82185,White,Straight Sideswept Fringe,Blonde,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Leather Briefcase
82186,White,Long Straight Bangs,Black,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,Lunchbox
82187,White,Buzz Cut,Light Brown,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,Black Books,,Lunchbox
82188,White,Buzz Cut,Black,,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
82189,White,,Blonde,,Olive Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,
82190,White,Short Afro Fade,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
82191,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
82192,White,Updo Bun,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
82193,White,Low Ponytail,Light Grey,Stubble,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
82194,White,Buzz Cut,Black,,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Leather Briefcase
82195,White,Buzz Cut,Blonde,Stubble,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
82196,White,Short Pixie,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
82197,White,Short Messy,Light Grey,,Navy Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,
82198,White,Long Messy,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
82199,White,Updo Bun,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
82200,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
82201,White,Short Coil,Black,,Olive Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
82202,White,Short Messy,Black,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
82203,White,Short Pixie,Dark Brown,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
82204,White,Buzz Cut,Black,Stubble,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,
82205,White,Short Messy,Black,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Blue Lunchbox
82206,White,Short Messy,Dark Brown,,Olive Oxford with Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
82207,White,Buzz Cut,Black,,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Tan Workers Cap,Black Books,,
82208,White,Medium Curly Bob,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
82209,White,Straight Sideswept Fringe,Blonde,Thin,Navy Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
82210,White,,Black,,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,
82211,White,Short Messy,Black,,Navy Oxford with Tie and Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
82212,White,Short Messy,Light Grey,Goatee,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
82213,White,Long Straight Bangs,Light Grey,,Navy Oxford with Tie and Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
82214,White,Short Messy,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
82215,White,Long Messy,Blonde,,Khaki Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
82216,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
82217,White,Low Ponytail,Black,Beard,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
82218,White,Low Ponytail,Black,,Khaki Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
82219,White,Low Ponytail,Light Brown,Mustache,Olive Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
82220,White,Short Afro Fade,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Lunchbox
82221,White,Low Ponytail,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
82222,White,Straight Sideswept Fringe,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
82223,White,Long Messy,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
82224,White,Buzz Cut,Black,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
82225,White,Medium Curly Bob,Auburn,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Brown Leather Briefcase
82226,White,Low Ponytail,Black,,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
82227,White,Short Coil,Light Grey,,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
82228,White,Short Messy,Light Brown,,Gray Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
82229,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
82230,White,Short Updo,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
82231,White,Long Messy,Black,Goatee,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
82232,White,Short Messy,Black,,Dark Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
82233,White,Long Messy,Blonde,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
82234,White,Medium Curly Bob,Light Brown,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
82235,White,Buzz Cut,Dark Brown,Beard,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
82236,White,Buzz Cut,Black,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,Stud Earring,
82237,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Leather Briefcase
82238,White,Medium Curly Bob,Dark Brown,,Gray Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
82239,White,Medium Curly Bob,Dark Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
82240,White,Long Messy,Auburn,Stubble,Navy Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
82241,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Lunchbox
82242,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Brown Leather Briefcase
82243,White,Straight Sideswept Fringe,Blonde,,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
82244,White,Buzz Cut,Light Brown,,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
82245,White,Medium Curly Bob,Black,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
82246,White,Short Afro Fade,Black,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
82247,White,,Dark Brown,Thin,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
82248,White,Long Straight Bangs,Black,,Olive Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
82249,White,Short Coil,Light Grey,,Olive Oxford with Pocket,Khaki,Black Leather Shoes with Laces,,,Black Books,,
82250,White,Low Ponytail,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
82251,White,Short Updo,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
82252,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
82253,White,Buzz Cut,Light Grey,Stubble,Navy Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
82254,White,Short Pixie,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
82255,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,
82256,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
82257,White,Long Messy,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
82258,White,Low Ponytail,Blonde,Goatee,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
82259,White,Buzz Cut,Black,,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
82260,White,Buzz Cut,Blonde,Stubble,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Brown Leather Briefcase
82261,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
82262,White,Medium Curly Bob,Black,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
82263,White,Short Coil,Black,Goatee,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
82264,White,Short Coil,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
82265,White,,Dark Brown,,Khaki Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
82266,White,Buzz Cut,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Purple Workers Cap,,,Black Leather Briefcase
82267,White,Short Updo,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
82268,White,Buzz Cut,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Black Smartphone
82269,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
82270,White,Straight Sideswept Fringe,Black,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
82271,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
82272,White,Short Pixie,Light Brown,,Olive Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
82273,White,Short Updo,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
82274,White,Short Pixie,Dark Brown,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
82275,White,Buzz Cut,Black,Stubble,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,
82276,White,Long Messy,Blonde,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
82277,White,Straight Sideswept Fringe,Blonde,Mustache,Dark Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
82278,White,,Black,,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Brown Leather Briefcase
82279,White,Long Messy,Light Grey,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
82280,White,Medium Curly Bob,Black,Mustache,Blue Longsleeve,Khaki,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
82281,White,Medium Curly Bob,Blonde,,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
82282,White,,Auburn,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
82283,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
82284,White,,Blonde,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
82285,White,Low Ponytail,Black,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
82286,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
82287,White,Buzz Cut,Black,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,Black Smartphone
82288,White,Buzz Cut,Dark Brown,Beard,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Black Smartphone
82289,White,Low Ponytail,Auburn,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,
82290,White,Short Messy,Black,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
82291,White,Low Ponytail,Black,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
82292,White,Long Messy,Dark Brown,,Gray Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
82293,White,Short Pixie,Dark Brown,,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
82294,White,Straight Sideswept Fringe,Dark Brown,,Navy Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
82295,White,,Dark Brown,,Light Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,
82296,White,Straight Sideswept Fringe,Dark Brown,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
82297,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
82298,White,Short Pixie,Blonde,,Red Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,
82299,White,Short Coil,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
82300,White,Buzz Cut,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Purple Workers Cap,,,Black Smartphone
82301,White,Short Afro Fade,Blonde,Mustache,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,,,,Light Blue Smartphone
82302,White,Buzz Cut,Black,,Navy Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Rosegold Aviators,,Black Smartphone
82303,White,Long Messy,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Ring One Blue,,Black Books,,Black Smartphone
82304,White,Long Messy,Blonde,,Dark Gray Cardigan with Beige Oxford Shirt,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
82305,White,Long Messy,Black,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Lunchbox
82306,White,Straight Sideswept Fringe,Auburn,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
