,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
72520,White,Buzz Cut,Light Grey,Stubble,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
72521,White,Short Coil,Light Brown,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Lunchbox
72522,White,,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
72523,White,Short Messy,Light Brown,Mustache,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
72524,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Rosegold Aviators,Stud Earring,Light Blue Smartphone
72525,White,,Black,,Navy Jumpsuit,,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Lunchbox
72526,White,Buzz Cut,Light Grey,,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,
72527,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Black Smartphone
72528,White,Updo Bun,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
72529,White,,Light Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,Stud Earring,
72530,White,,Black,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
72531,White,Short Messy,Dark Brown,,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
72532,White,Short Coil,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
72533,White,Short Pixie,Light Grey,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
72534,White,Medium Curly Bob,Auburn,,Light Gray Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,,,,,
72535,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
72536,White,Low Ponytail,Light Brown,Mustache,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
72537,White,,Light Brown,,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,Two Rings,,,Stud Earring,Light Blue Smartphone
72538,White,Updo Bun,Black,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
72539,White,Short Pixie,Light Brown,,Khaki Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
72540,White,Long Messy,Dark Brown,Thin,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
72541,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
72542,White,Long Afro,Black,Mustache,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
72543,White,Buzz Cut,Light Brown,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Smartphone
72544,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
72545,White,Buzz Cut,Light Brown,,Denim Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
72546,White,Short Afro Fade,Auburn,,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
72547,White,Long Afro,Dark Brown,,Olive Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Blue Lunchbox
72548,White,Buzz Cut,Blonde,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Purple Workers Cap,,Stud Earring,Black Smartphone
72549,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
72550,White,Short Afro Fade,Black,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
72551,White,Medium Curly Bob,Blonde,,Blue Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
72552,White,Short Updo,Light Brown,,Olive Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
72553,White,Short Afro Fade,Light Grey,,Olive Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
72554,White,Buzz Cut,Black,,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Brown Leather Briefcase
72555,White,Long Messy,Light Brown,,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
72556,White,Low Ponytail,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
72557,White,Medium Curly Bob,Light Grey,,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
72558,White,Short Pixie,Dark Brown,,Dark Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
72559,White,Short Coil,Light Grey,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
72560,White,,Auburn,Stubble,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
72561,White,Short Coil,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
72562,White,Long Messy,Blonde,Thin,Khaki Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
72563,White,Low Ponytail,Black,Goatee,Olive Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,,,Silver Aviators,,Light Blue Smartphone
72564,White,Short Afro Fade,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
72565,White,Buzz Cut,Black,,Khaki Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
72566,White,Long Afro,Black,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
72567,White,Long Afro,Black,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
72568,White,Buzz Cut,Blonde,Mustache,Olive Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
72569,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
72570,White,Buzz Cut,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Light Blue Smartphone
72571,White,Short Updo,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
72572,White,Long Messy,Black,Stubble,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
72573,White,Medium Curly Bob,Dark Brown,,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
72574,White,Medium Curly Bob,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
72575,White,Short Pixie,Dark Brown,Mustache,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
72576,White,Medium Curly Bob,Light Brown,Stubble,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
72577,White,Short Messy,Dark Brown,,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
72578,White,Short Afro Fade,Light Brown,,Navy Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
72579,White,Updo Bun,Light Grey,Goatee,Gray Jumpsuit,,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Lunchbox
72580,White,Short Coil,Auburn,Stubble,Olive Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,
72581,White,Medium Curly Bob,Dark Brown,,Olive Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
72582,White,Short Pixie,Blonde,,Gray Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
72583,White,,Auburn,,Olive Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
72584,White,Updo Bun,Blonde,,Khaki Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
72585,White,Buzz Cut,Black,Goatee,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
72586,White,Updo Bun,Black,Thin,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
72587,White,Short Pixie,Black,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
72588,White,Short Pixie,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
72589,White,Medium Curly Bob,Light Brown,Mustache,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
72590,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Black Leather Briefcase
72591,White,Updo Bun,Blonde,,Khaki Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
72592,White,Buzz Cut,Light Brown,,Olive Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
72593,White,Straight Sideswept Fringe,Blonde,,Light Gray Cardigan with Off-White Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Lunchbox
72594,White,,Black,Thin,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Leather Briefcase
72595,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
72596,White,Short Afro Fade,Dark Brown,,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
72597,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
72598,White,Updo Bun,Light Brown,,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,
72599,White,,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,Lunchbox
72600,White,,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
72601,White,Medium Curly Bob,Dark Brown,,Olive Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
72602,White,Short Messy,Black,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
72603,White,Short Updo,Black,Goatee,Olive Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
72604,White,Short Messy,Dark Brown,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
72605,White,Updo Bun,Light Brown,Thin,Red Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
72606,White,Short Pixie,Black,,Navy Oxford with Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
72607,White,Long Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
72608,White,Short Pixie,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
72609,White,Short Coil,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
72610,White,Medium Curly Bob,Dark Brown,Stubble,Gray Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
72611,White,Short Coil,Light Brown,,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
72612,White,Short Updo,Blonde,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
72613,White,Straight Sideswept Fringe,Blonde,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
72614,White,Short Afro Fade,Dark Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
72615,White,Short Pixie,Blonde,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
72616,White,Short Messy,Blonde,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
72617,White,Short Afro Fade,Light Brown,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
72618,White,,Black,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,,
72619,White,Short Updo,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
72620,White,Buzz Cut,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
72621,White,Updo Bun,Light Brown,Thin,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
72622,White,Straight Sideswept Fringe,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
72623,White,,Light Grey,,Red Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
72624,White,,Blonde,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Lunchbox
72625,White,Medium Curly Bob,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
72626,White,Buzz Cut,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
72627,White,Medium Curly Bob,Light Brown,Mustache,Brown Cardigan with Light Gray Oxford Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
72628,White,Long Afro,Black,,Olive Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
72629,White,Updo Bun,Light Grey,Stubble,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
72630,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and Navy Tie,Khaki,White Canvas Sneaker with White Sole,Two Rings,,,,
72631,White,Low Ponytail,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
72632,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
72633,White,Buzz Cut,Light Grey,,Blue Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Smartphone
72634,White,Short Messy,Black,,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
72635,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
72636,White,,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
72637,White,,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
72638,White,Short Coil,Black,,Light Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
72639,White,Long Straight Bangs,Light Grey,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
72640,White,Short Coil,Blonde,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
72641,White,Buzz Cut,Auburn,Stubble,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
72642,White,Short Coil,Black,,Gray Oxford with Tie,Khaki,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Smartphone
72643,White,Medium Curly Bob,Light Grey,,Gray Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Blue Lunchbox
72644,White,Short Messy,Blonde,,Gray Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
72645,White,,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
72646,White,,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
72647,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,Rosegold Aviators,Stud Earring,
72648,White,Medium Curly Bob,Light Grey,,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
72649,White,Updo Bun,Dark Brown,,Navy Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
72650,White,Long Messy,Dark Brown,,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Black Books,,
72651,White,Long Messy,Light Grey,,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
72652,White,Short Pixie,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
72653,White,Short Coil,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
72654,White,Short Messy,Blonde,Stubble,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
72655,White,Short Afro Fade,Auburn,,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
