,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
67575,White,Updo Bun,Blonde,,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
67576,White,Updo Bun,Black,Stubble,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
67577,White,Medium Curly Bob,Black,Stubble,Gray Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
67578,White,Short Messy,Light Grey,,Olive Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
67579,White,Long Afro,Black,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
67580,White,Buzz Cut,Blonde,,Khaki Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
67581,White,Buzz Cut,Light Brown,Beard,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
67582,White,,Light Brown,Goatee,Red Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,Purple Workers Cap,,,Black Smartphone
67583,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Smartphone
67584,White,Short Pixie,Auburn,,Gray Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,,,
67585,White,Long Messy,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
67586,White,Straight Sideswept Fringe,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
67587,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Leather Briefcase
67588,White,Low Ponytail,Black,Stubble,Brown Cardigan with Light Gray Longsleeve Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
67589,White,Short Afro Fade,Light Brown,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,
67590,White,Short Coil,Blonde,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
67591,White,Short Messy,Light Brown,Mustache,Khaki Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
67592,White,Long Straight Bangs,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
67593,White,,Black,Thin,Gray Jumpsuit,,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Black Smartphone
67594,White,Long Afro,Black,,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
67595,White,Short Updo,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
67596,White,Short Afro Fade,Light Brown,,Olive Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
67597,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
67598,White,Short Coil,Blonde,,Olive Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
67599,White,Short Afro Fade,Black,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
67600,White,Short Updo,Light Grey,Thin,Olive Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
67601,White,Short Pixie,Light Brown,,Khaki Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
67602,White,Short Coil,Light Brown,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,,,Lunchbox
67603,White,Short Pixie,Blonde,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
67604,White,Short Afro Fade,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
67605,White,Long Messy,Dark Brown,Mustache,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
67606,White,Short Coil,Blonde,,Olive Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
67607,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
67608,White,Straight Sideswept Fringe,Auburn,,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
67609,White,Short Updo,Blonde,,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
67610,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
67611,White,,Dark Brown,Thin,Red Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
67612,White,Short Coil,Black,Mustache,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
67613,White,Short Messy,Light Brown,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
67614,White,Short Messy,Black,,Khaki Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
67615,White,Short Updo,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
67616,White,Short Afro Fade,Blonde,,Olive Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
67617,White,Long Straight Bangs,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
67618,White,Short Afro Fade,Blonde,,Light Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
67619,White,Buzz Cut,Light Grey,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
67620,White,Short Updo,Black,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,
67621,White,Updo Bun,Light Brown,,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
67622,White,Buzz Cut,Blonde,,Navy Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
67623,White,Straight Sideswept Fringe,Light Grey,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,Stud Earring,
67624,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
67625,White,,Light Brown,,Olive Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
67626,White,Long Messy,Light Brown,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,Black Books,,
67627,White,Low Ponytail,Blonde,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
67628,White,Low Ponytail,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,
67629,White,,Blonde,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
67630,White,Straight Sideswept Fringe,Black,Goatee,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,
67631,White,Low Ponytail,Dark Brown,,Olive Oxford with Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
67632,White,Low Ponytail,Dark Brown,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
67633,White,Short Messy,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
67634,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,Stud Earring,
67635,White,Medium Curly Bob,Light Grey,Mustache,Dark Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
67636,White,Short Afro Fade,Black,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
67637,White,Short Afro Fade,Black,Thin,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
67638,White,Short Messy,Light Grey,Goatee,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
67639,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
67640,White,Short Messy,Light Brown,,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
67641,White,Medium Curly Bob,Light Grey,Thin,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
67642,White,Long Messy,Auburn,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
67643,White,Short Messy,Light Brown,,Olive Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
67644,White,Long Messy,Light Brown,Stubble,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
67645,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
67646,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
67647,White,Medium Curly Bob,Blonde,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
67648,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
67649,White,Low Ponytail,Light Grey,,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
67650,White,Straight Sideswept Fringe,Black,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
67651,White,,Black,,Khaki Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
67652,White,,Light Brown,Goatee,Navy Oxford with Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
67653,White,Buzz Cut,Dark Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
67654,White,,Light Grey,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
67655,White,Short Afro Fade,Blonde,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
67656,White,,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
67657,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
67658,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
67659,White,Long Messy,Dark Brown,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
67660,White,Straight Sideswept Fringe,Dark Brown,,Navy Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,
67661,White,Short Coil,Auburn,Beard,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
67662,White,Short Coil,Light Brown,Stubble,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
67663,White,Short Messy,Light Brown,,Gray Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,
67664,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
67665,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
67666,White,Short Afro Fade,Light Brown,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
67667,White,Long Messy,Black,,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
67668,White,Short Updo,Black,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
67669,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,,,Brown Leather Briefcase
67670,White,Straight Sideswept Fringe,Light Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
67671,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
67672,White,,Auburn,,Olive Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Smartphone
67673,White,,Black,Stubble,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,
67674,White,Short Coil,Light Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
67675,White,Updo Bun,Blonde,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
67676,White,Low Ponytail,Black,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
67677,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
67678,White,Short Messy,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
67679,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
67680,White,Straight Sideswept Fringe,Light Brown,Thin,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
67681,White,,Light Grey,Thin,Khaki Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
67682,White,Updo Bun,Blonde,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
67683,White,Short Afro Fade,Dark Brown,,Gray Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
67684,White,Short Coil,Blonde,,Denim Jumpsuit,,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
67685,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
67686,White,,Black,,Olive Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Lunchbox
67687,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Lunchbox
67688,White,Buzz Cut,Black,Stubble,Olive Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
67689,White,Straight Sideswept Fringe,Light Grey,,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
67690,White,Short Coil,Dark Brown,,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,
67691,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
67692,White,Short Messy,Black,,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
67693,White,Short Updo,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
67694,White,Short Afro Fade,Dark Brown,,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
67695,White,Long Messy,Light Brown,,Red Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
67696,White,Short Pixie,Blonde,,Khaki Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
67697,White,Low Ponytail,Dark Brown,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
67698,White,Short Messy,Blonde,Mustache,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Lunchbox
67699,White,Short Updo,Light Brown,,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,Black Smartphone
67700,White,Buzz Cut,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Brown Leather Briefcase
67701,White,Updo Bun,Light Brown,,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
67702,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
67703,White,Updo Bun,Black,,Navy Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Smartphone
67704,White,,Light Brown,,Navy Oxford with Pocket,Khaki,White Leather Sneaker with Grey Sole,,,,Stud Earring,Lunchbox
67705,White,Straight Sideswept Fringe,Light Brown,Mustache,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Smartphone
67706,White,Buzz Cut,Auburn,Thin,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
67707,White,Low Ponytail,Light Grey,,Olive Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
67708,White,Medium Curly Bob,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
67709,White,Low Ponytail,Auburn,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,
67710,White,Straight Sideswept Fringe,Auburn,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
67711,White,Short Updo,Light Brown,,Gray Oxford with Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
67712,White,Short Messy,Auburn,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
