,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
63123,White,Short Messy,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
63124,White,Short Updo,Blonde,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,
63125,White,Updo Bun,Black,Stubble,Gray Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,
63126,White,Buzz Cut,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
63127,White,Updo Bun,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
63128,White,,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
63129,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Brown Leather Briefcase
63130,White,Short Coil,Blonde,Stubble,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
63131,White,Short Pixie,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
63132,White,Straight Sideswept Fringe,Light Brown,,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
63133,White,,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,
63134,White,Short Pixie,Blonde,Goatee,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,,
63135,White,Short Messy,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,
63136,White,Buzz Cut,Auburn,,Dark Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
63137,White,Short Afro Fade,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Light Blue Smartphone
63138,White,Short Afro Fade,Light Brown,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
63139,White,Medium Curly Bob,Blonde,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
63140,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,,Stud Earring,Lunchbox
63141,White,,Light Grey,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
63142,White,Short Afro Fade,Black,Thin,Gray Blazer with Black Shirt and Gray Tie,Khaki,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
63143,White,Short Updo,Black,Thin,Olive Cardigan with Tan Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
63144,White,,Blonde,,Khaki Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,
63145,White,Short Messy,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
63146,White,Long Messy,Dark Brown,,Gray Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
63147,White,Short Pixie,Light Brown,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,,,
63148,White,Short Coil,Blonde,Beard,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
63149,White,Short Pixie,Black,Goatee,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
63150,White,Short Pixie,Blonde,,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Black Smartphone
63151,White,Short Afro Fade,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
63152,White,,Dark Brown,,Olive Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
63153,White,,Black,,Olive Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Black Smartphone
63154,White,Short Coil,Light Brown,Stubble,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
63155,White,Long Messy,Auburn,Goatee,Khaki Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
63156,White,Low Ponytail,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
63157,White,Medium Curly Bob,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,Ring One Blue,,,,
63158,White,Long Afro,Black,,Brown Cardigan with Beigse Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
63159,White,,Black,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
63160,White,Long Messy,Light Grey,,Navy Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,,,,,Lunchbox
63161,White,Buzz Cut,Light Brown,,Olive Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Black Leather Briefcase
63162,White,Straight Sideswept Fringe,Light Brown,,Brown Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
63163,White,Short Updo,Light Brown,,Gray Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
63164,White,Buzz Cut,Blonde,,Olive Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
63165,White,Short Messy,Auburn,,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
63166,White,Updo Bun,Light Grey,,Olive Oxford with Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
63167,White,,Blonde,Goatee,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Lunchbox
63168,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
63169,White,Short Pixie,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
63170,White,Short Messy,Light Grey,Stubble,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
63171,White,Short Pixie,Blonde,,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
63172,White,Short Afro Fade,Auburn,Stubble,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
63173,White,,Blonde,,Khaki Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
63174,White,Short Pixie,Light Brown,,Gray Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
63175,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
63176,White,Medium Curly Bob,Black,Goatee,Brown Cardigan with Beige Longsleeve Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
63177,White,Short Pixie,Light Brown,Goatee,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
63178,White,Updo Bun,Dark Brown,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
63179,White,Medium Curly Bob,Black,,Gray Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
63180,White,Short Messy,Light Brown,Stubble,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
63181,White,Short Coil,Blonde,Stubble,Khaki Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
63182,White,Short Messy,Light Brown,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,,
63183,White,Long Messy,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
63184,White,Medium Curly Bob,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
63185,White,,Light Grey,Stubble,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
63186,White,Medium Curly Bob,Black,,Gray Blazer with Black Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,
63187,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
63188,White,Long Messy,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
63189,White,,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,Brown Leather Briefcase
63190,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,Black Books,Stud Earring,Black Smartphone
63191,White,Long Messy,Light Grey,,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
63192,White,Long Messy,Black,,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
63193,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
63194,White,Medium Curly Bob,Black,,Olive Oxford with Tie and Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,
63195,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
63196,White,Short Messy,Black,,Khaki Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
63197,White,Straight Sideswept Fringe,Blonde,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
63198,White,Short Updo,Dark Brown,Stubble,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
63199,White,Medium Curly Bob,Black,Mustache,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
63200,White,Straight Sideswept Fringe,Auburn,,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
63201,White,,Black,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,Stud Earring,
63202,White,Short Afro Fade,Black,,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
63203,White,Short Pixie,Light Brown,,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
63204,White,,Light Brown,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Navy Blue Workers Cap,,,Black Leather Briefcase
63205,White,Short Afro Fade,Light Brown,,Khaki Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
63206,White,Short Afro Fade,Light Grey,Stubble,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
63207,White,Short Coil,Black,,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
63208,White,Long Afro,Dark Brown,,Red Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
63209,White,Updo Bun,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
63210,White,Short Messy,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
63211,White,Short Coil,Dark Brown,,Olive Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
63212,White,Straight Sideswept Fringe,Black,Stubble,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,Stud Earring,
63213,White,Buzz Cut,Dark Brown,Goatee,Gray Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,
63214,White,Long Afro,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
63215,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
63216,White,Long Messy,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
63217,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
63218,White,Buzz Cut,Black,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
63219,White,Medium Curly Bob,Light Brown,Mustache,Navy Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
63220,White,Buzz Cut,Blonde,,Khaki Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
63221,White,Short Messy,Black,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
63222,White,Short Coil,Light Brown,,Gray Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
63223,White,,Light Brown,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
63224,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
63225,White,Short Messy,Black,,Khaki Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
63226,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
63227,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
63228,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
63229,White,Short Messy,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Lunchbox
63230,White,Low Ponytail,Light Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki,Black Suede Chelseas with Brown Sole,,,,,
63231,White,Long Afro,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
63232,White,,Light Brown,,Dark Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,Black Smartphone
63233,White,Short Updo,Black,Mustache,Navy Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,Stud Earring,
63234,White,Straight Sideswept Fringe,Light Brown,Beard,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
63235,White,Long Messy,Auburn,Thin,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
63236,White,Straight Sideswept Fringe,Dark Brown,,Olive Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
63237,White,Short Coil,Blonde,Mustache,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
63238,White,Updo Bun,Dark Brown,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
63239,White,Short Pixie,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
63240,White,Buzz Cut,Light Brown,,Khaki Oxford with Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,,,
63241,White,Low Ponytail,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
63242,White,Low Ponytail,Dark Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,,,Stud Earring,Black Leather Briefcase
63243,White,Short Pixie,Dark Brown,Goatee,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
63244,White,Short Messy,Black,,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
63245,White,Straight Sideswept Fringe,Blonde,,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
63246,White,Short Afro Fade,Light Brown,,Khaki Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,
63247,White,Buzz Cut,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
63248,White,Short Coil,Blonde,,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
63249,White,Low Ponytail,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
63250,White,,Light Grey,,Navy Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
63251,White,Short Updo,Light Brown,Beard,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
63252,White,Long Messy,Black,,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
63253,White,Medium Curly Bob,Black,,Olive Oxford with Tie and Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,
63254,White,Straight Sideswept Fringe,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
63255,White,Short Afro Fade,Dark Brown,,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
63256,White,Short Updo,Auburn,,Gray Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
63257,White,Short Messy,Light Brown,Thin,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,
63258,White,Short Messy,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
63259,White,Buzz Cut,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
