,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
7240,White,Short Messy,Dark Brown,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
7241,White,Buzz Cut,Light Grey,,Olive Cardigan with Beige Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
7242,White,Short Afro Fade,Black,,Khaki Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
7243,White,,Black,,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
7244,White,Low Ponytail,Dark Brown,,Gray Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,
7245,White,Short Updo,Auburn,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
7246,White,Long Messy,Blonde,,Khaki Oxford with Pocket,Khaki,Black Suede Chelseas with Brown Sole,,,,,
7247,White,Medium Curly Bob,Black,,Blue Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
7248,White,,Light Grey,Goatee,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,Stud Earring,Lunchbox
7249,White,Long Afro,Black,Goatee,Khaki Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
7250,White,Low Ponytail,Light Brown,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
7251,White,Short Afro Fade,Auburn,Stubble,Blue Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
7252,White,Short Coil,Black,,Navy Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
7253,White,Short Coil,Light Brown,,Navy Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
7254,White,Low Ponytail,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
7255,White,Long Messy,Light Brown,Stubble,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
7256,White,Straight Sideswept Fringe,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,Stud Earring,Brown Leather Briefcase
7257,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
7258,White,Short Messy,Blonde,,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
7259,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Lunchbox
7260,White,Short Messy,Blonde,,Gray Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
7261,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
7262,White,Long Straight Bangs,Dark Brown,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
7263,White,Short Updo,Blonde,,Olive Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
7264,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
7265,White,Long Straight Bangs,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
7266,White,Medium Curly Bob,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
7267,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
7268,White,Short Coil,Light Grey,Beard,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
7269,White,Long Messy,Light Grey,,Brown Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Light Blue Smartphone
7270,White,Long Messy,Light Grey,,Navy Oxford with Tie and Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
7271,White,Long Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
7272,White,Straight Sideswept Fringe,Blonde,,Navy Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
7273,White,Short Coil,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
7274,White,Long Messy,Black,,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
7275,White,Short Coil,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
7276,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
7277,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,Black Leather Briefcase
7278,White,Straight Sideswept Fringe,Black,Mustache,Olve Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
7279,White,Short Coil,Auburn,,Olive Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
7280,White,Updo Bun,Blonde,,Brown Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
7281,White,Low Ponytail,Light Grey,,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
7282,White,Medium Curly Bob,Light Brown,,Navy Oxford with Buttons,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,
7283,White,Buzz Cut,Light Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
7284,White,Medium Curly Bob,Light Grey,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
7285,White,Short Messy,Black,,Dark Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
7286,White,Medium Curly Bob,Black,,Khaki Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
7287,White,Updo Bun,Black,,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Lunchbox
7288,White,Buzz Cut,Dark Brown,,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
7289,White,Short Afro Fade,Light Brown,Thin,Olive Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
7290,White,Short Messy,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
7291,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
7292,White,Straight Sideswept Fringe,Black,Beard,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
7293,White,,Blonde,Goatee,Navy Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,,
7294,White,Short Messy,Light Brown,Goatee,Dark Gray Cardigan with Tan Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
7295,White,Short Afro Fade,Black,,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
7296,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
7297,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
7298,White,Medium Curly Bob,Light Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
7299,White,Short Afro Fade,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
7300,White,Long Messy,Light Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
7301,White,Short Afro Fade,Black,,Olive Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
7302,White,,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
7303,White,Medium Curly Bob,Black,Stubble,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
7304,White,Short Pixie,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Smartphone
7305,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,,,Black Smartphone
7306,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Light Blue Smartphone
7307,White,,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Smartphone
7308,White,Low Ponytail,Light Grey,Thin,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
7309,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
7310,White,Updo Bun,Light Brown,,Red Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
7311,White,Short Messy,Light Brown,Beard,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
7312,White,Updo Bun,Light Grey,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
7313,White,Long Messy,Blonde,,Navy Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,
7314,White,Short Messy,Blonde,,Denim Jumpsuit,,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
7315,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
7316,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
7317,White,Short Coil,Black,,Olve Cardigan with Tan Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
7318,White,Low Ponytail,Black,Thin,Navy Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Smartphone
7319,White,Low Ponytail,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
7320,White,,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Lunchbox
7321,White,Buzz Cut,Light Brown,,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
7322,White,Straight Sideswept Fringe,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
7323,White,Low Ponytail,Blonde,,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
7324,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,
7325,White,Short Messy,Dark Brown,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
7326,White,Updo Bun,Light Brown,Mustache,Gray Oxford with Tie and Pocket,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,Lunchbox
7327,White,Medium Curly Bob,Light Grey,,Olive Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
7328,White,,Blonde,,Navy Oxford with Pocket,Khaki,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
7329,White,Buzz Cut,Black,,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Purple Workers Cap,Black Books,,
7330,White,Short Pixie,Blonde,Mustache,Khaki Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
7331,White,,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
7332,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
7333,White,Short Coil,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Ring One Blue,,,,Black Smartphone
7334,White,Short Coil,Blonde,,Navy Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
7335,White,Short Messy,Auburn,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,
7336,White,Short Afro Fade,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
7337,White,Short Messy,Blonde,,Olive Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Black Leather Briefcase
7338,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
7339,White,Short Pixie,Light Brown,,Olive Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
7340,White,,Dark Brown,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
7341,White,Short Messy,Dark Brown,,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
7342,White,Short Updo,Dark Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Smartphone
7343,White,,Black,,Light Gray Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,Purple Workers Cap,,,
7344,White,Short Coil,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Ring One Blue,,,,
7345,White,Medium Curly Bob,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
7346,White,Short Pixie,Black,,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
7347,White,Short Coil,Light Grey,,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
7348,White,Low Ponytail,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Leather Briefcase
7349,White,Long Messy,Dark Brown,,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
7350,White,Short Messy,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
7351,White,Updo Bun,Black,,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
7352,White,Short Messy,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Light Blue Smartphone
7353,White,Short Messy,Dark Brown,,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
7354,White,Updo Bun,Light Brown,,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
7355,White,Short Afro Fade,Auburn,,Olive Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
7356,White,Buzz Cut,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
7357,White,Updo Bun,Black,,Navy Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
7358,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
7359,White,Short Messy,Light Grey,,Navy Oxford with Tie and Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Smartphone
7360,White,Straight Sideswept Fringe,Dark Brown,,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
7361,White,,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,Black Books,,
7362,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
7363,White,Low Ponytail,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
7364,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
7365,White,Long Messy,Blonde,Thin,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
7366,White,Short Pixie,Light Brown,,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
7367,White,Short Pixie,Black,,Blue Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
7368,White,Long Straight Bangs,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Rosegold Aviators,,
7369,White,Short Afro Fade,Blonde,Goatee,Blue Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
7370,White,,Light Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Lunchbox
7371,White,Short Coil,Light Brown,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
7372,White,Low Ponytail,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
7373,White,Short Coil,Black,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
7374,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Ring One Blue,,,,Lunchbox
7375,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
7376,White,Short Afro Fade,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
