,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
72360,You've got a bad feeling about this,Yes,Stiff upper lip,Running circles around enemies,None,Maintains status quo,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Patent Green Leather Combat Cuff Boot,Can put up a fight,5,10,9,7,7,4,1,1,,Silver Arm Pole,,,,,Gold Earrings,,Studded Leather,Meditative,,Natural,Dark Brown,Short Pixie,Medium Rain,Black Cotton Wool Slacks with Buckles
72361,Time slows for you,Yes,Unshakable resolve,Running circles around enemies,None,Natural born leader,Green Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Neo Combat Boot,Can take a punch,10,10,16,7,12,3,1,1,,,,Equality Sign,,,,,,,,Natural,Black,Short Coil,Medium Rain,Black Cotton Leggings
72362,Can hear a heartbeat a mile away,Yes,Even death can't stop you,Two left feet,None,Glossophobia,Black Patent Leather Longsleeve Crew,Accepting the impermanence of things,White Futurist with Mirror Lens,Red Leather Combat Cuff Boot,Can take a punch,4,11,12,3,19,3,1,1,Phone,,,,,,Black Earrings,,Thick Leather,,Beard,Natural,Auburn,Buzz Cut,Heavy Rain,Black Cotton Martial Arts Pants
72363,Can hear a bee's wings,Yes,Incredible moral fiber,Running circles around enemies,None,Could probably convince a small child,Green Leather Longsleeve Crew,You know the sound of one hand clapping,,Green Leather Neo Combat Boot,Can put up a fight,3,13,10,7,11,4,1,1,,,,,,,,Leather Choker,,Smirk,,White,Light Grey,Short Afro Fade,Light Rain,Black Leather Pants with Buckles
72364,Can see over the horizon,Yes,Incredible moral fiber,Two left feet,None,History books will be written about you,Black Cotton Crewneck Tunic,Appreciation for the complexity of human behavior,,Green Leather Combat Cuff Boot,Can take a punch,16,12,13,3,11,3,1,1,,,,,,,,,,Meditative,,Light Purple,Auburn,Long Messy,Heavy Rain,Black Cotton Leggings
72365,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Black Cotton Tank,Self-induced illusions fade,,Black Leather Combat Cuff Boot,Can stop a helicopter from taking off,11,8,10,4,10,13,1,1,,,,,Triforce,Shaded Moon Patterns,Black Earrings,,,,,Green,Light Brown,Bob with Fringes,Medium Rain,Black Cotton Martial Arts Pants
72366,Can see around corners,Yes,Last one standing,Getting the hang of it,None,People smile back at you,White Leather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,6,10,11,5,14,4,1,1,Dark Wood Staff,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,Smirk,,Natural,Black,,Light Rain,Black Cotton Leggings
72367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72369,Can see over the horizon,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Everything is always an option,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,People get out of your way,12,10,13,4,12,7,1,1,,,,,,,,,,Scowl,,Natural,Black,Short Curly Fade,Light Rain,Black Cotton Leggings
72370,You've got a bad feeling about this,Yes,True grit,Two left feet,None,You're a bit of a charmer,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,,Black Snakeskin Neo Combat Boot,Scrappy,7,11,9,3,9,5,1,1,,Silver Staff,,,,,,,,Scowl,Stubble,Natural,Blonde,Pulled Back Short,Heavy Rain,Green Leather Leggings
72371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72372,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Glossophobia,Green Leather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,4,11,9,3,10,3,1,1,,Katana with White Handle and Silver Blade,,,,,,,,,,Natural,Dark Brown,Bob with Fringes,Light Rain,Red Patent Leather Pants with Buckles
72373,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Leather Crewneck Tunic,Self-induced illusions fade,,Black Leather Neo Combat Boot,Can put up a fight,5,8,12,3,11,4,1,1,,Black Long Sai,,,,,,Leather Choker,,Meditative,,Pink,Blonde,Buzz Cut,Medium Rain,White Snakeskin Pants with Buckles
72374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72377,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Cotton Martial Arts Top,You have walked the manifold path,Black Wayfarer with Black Lens,,The gym stops to watch you lift,7,14,9,3,11,8,1,1,,,,Borromean Rings,,,,,,Smirk,,Light Purple,Black,Long Straight Bangs,Heavy Rain,Green Cotton Martial Arts Pants
72378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72381,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,You come in like a wrecking ball,5,10,10,3,10,11,1,1,,Black Long Sai,,,,,,,,Smirk,,Natural,Black,Asymmetrical Bob,Light Rain,Red Leather Pants with Buckles
72382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72383,"You read the instructions, twice",Yes,Steps forward as others flee,Getting the hang of it,None,Your significant other's mom loves you,Red Leather Tank,Appreciation for the complexity of human behavior,,Black Leather Neo Combat Boot,I wouldn't mess with you,8,12,4,5,13,6,1,1,Phone,,,,Sierpiński Triangle,Intersecting Squares,Gold Erl,,Thick Leather,,Stubble,Natural,Light Grey,Short Sideswept Fringe,Light Rain,Black Cotton Leggings
72384,Excellent at reading people,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Leather Moto Jacket with Green Cotton Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,5,11,8,3,11,4,1,1,,,,,,,,,,,,White,Dark Brown,Low Ponytail,Heavy Rain,Black Cotton Leggings
72385,Can see over the horizon,Yes,Begrudging participant,Getting the hang of it,None,You're a bit of a charmer,Black Cotton Tunic with Buttons,Laughing at your mistakes,,Black Patent Leather Neo Combat Boot,The gym stops to watch you lift,7,10,13,5,6,8,1,1,,Silver Short Sai,,,,,Black Earrings,,,,,Natural,Dark Brown,,Light Rain,White Cotton Wool Slacks with Buckles
72386,You've got a bad feeling about this,Yes,Unshakable resolve,Sleep paralysis,None,You're a bit of a charmer,Red Leather Moto Jacket with Green Cotton Crew,Living in a reflective dimension,,Black Leather Combat Cuff Boot,The gym stops to watch you lift,7,18,9,2,12,8,1,1,Phone,Phone,,,,,,,,,,Natural,Light Brown,Long Straight Bangs,Light Rain,Black Cotton Wool Slacks with Buckles
72387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72391,Can hear a bee's wings,Yes,True grit,Two left feet,None,Maintains status quo,Green Patent Lather Trench Coat with Black Cotton Oxford and White Tie,Learning to regulate emotions,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Scrappy,5,9,10,3,9,5,1,1,Phone,Katana with Black Handle and Gold Blade,,,,,,,,Scowl,,Natural,Black,Messy Updo Bun,Light Rain,Red Cotton Wool Slacks with Buckles
72392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72394,You've got a bad feeling about this,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Red Cotton Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,4,9,9,4,11,4,1,1,,Katana with Black Handle and Silver Blade,Borromean Rings,,Alchemy,Native Arrows,Black Earrings,,Studded Leather,Scowl,Thin,Dark Blue,Light Brown,Short Coil,Light Rain,Black Patent Leather Leggins
72395,Can see around corners,Yes,Last one standing,Two left feet,None,People smile back at you,Black Patent Leather Crewneck Tunic,Learning to regulate emotions,Round Black with Black Lens,Patent Green Leather Combat Cuff Boot,Can put up a fight,6,9,11,3,14,4,1,1,,,,Shaded Circle,,,,,,,,Natural,Black,Pulled Back Short,Light Rain,Black Cotton Leggings
72396,Heightened senses,Yes,Steps forward as others flee,Two left feet,None,You're a bit of a charmer,Charcoal Snakeskin Longsleeve Crew,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,Can take a punch,7,11,7,3,13,3,1,1,,Black Short Sai,,,,,Black Earrings,,Thick Leather,Meditative,,Light Purple,Light Brown,Low Ponytail,Light Rain,Red Cotton Leggings
72397,Time slows for you,Yes,Quiet confidence,Two left feet,None,Natural born leader,Green Patent Leather Moto Jacket with Green Cotton Crew,Laughing at your mistakes,Black Futurist with Black Lens,White Knee High Leather Boots,Your grandma beats you at arm-wrestling,10,10,16,3,10,2,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Dark Brown,,Light Rain,Black Cotton Leggings
72398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72401,Can see around corners,Yes,Last one standing,Always picked first,None,Maintains status quo,Green Wool Mandarin Trench Coat,Learning to regulate emotions,,Patent Black Leather Combat Cuff Boot,Can take a punch,5,9,11,8,14,3,1,1,Phone,,,,,,,,,Scowl,,Natural,Black,Buzz Cut,Light Rain,Green Leather Pants with Buckles
72402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72404,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Black Leather Tank,Self-induced illusions fade,,Green Leather Combat Cuff Boot,Can put up a fight,5,8,11,2,10,4,1,1,Katana with Black Handle and Silver Blade,Dark Wood Staff,,,Sierpiński Triangle,Triforce,,,,,,Natural,Black,Short Messy,Light Rain,Black Cotton Leggings
72405,You've got a bad feeling about this,Yes,True grit,Getting the hang of it,None,Maintains status quo,Green Leather Moto Jacket with Green Cotton Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Green Patent Leather Knee High Boots,People get out of your way,5,12,9,5,9,7,1,1,Silver Gun,Black Arm Pole,,,,,Silver Earrings,,,,,Pink,Black,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
72406,"You see the past, present and future",Yes,True grit,Running circles around enemies,None,You're a bit of a charmer,Green Leather Longsleeve Crew,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Black Knee High Leather Boots,Can take a punch,7,11,19,7,9,3,1,1,,,,Triforce,,,"Silver Nose, Lip, Forehead",,Studded Leather,Scowl,,Natural,Light Brown,,Light Rain,Green Cotton Wool Slacks with Buckles
72407,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Black Leather Neo Combat Boot,The gym stops to watch you lift,4,10,12,4,11,8,1,1,Katana with Black Handle and Silver Blade,Black Submachine Gun,,,,,,,,Smirk,,Natural,Blonde,Short Coil,Medium Rain,Black Cotton Leggings
72408,Can hear a heartbeat a mile away,Yes,True grit,Two left feet,None,Natural born leader,Black Leather Mandarin Tunic,Accepting the impermanence of things,,Black Leather Neo Combat Boot,They wouldn't like you when you're angry,10,11,12,3,9,12,1,1,Katana with Black Handle and Silver Blade,Katana with White Handle and Gold Blade,,Equality Sign,,,,,,Scowl,,Natural,Dark Brown,Buzz Cut,Light Rain,Black Cotton Leggings
72409,Can smell fear,Yes,Incredible moral fiber,Two left feet,None,Could probably convince a small child,Black Patent Leather Tank,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Black Leather Combat Cuff Boot,Can put up a fight,3,10,14,3,11,4,1,1,,,,Square,,Sierpiński Triangle,Silver Earrings,,,Smirk,,Natural,Blonde,Messy Updo Bun,Medium Rain,Green Cotton Leggings
72410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72411,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Green Leather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,10,11,3,10,3,1,1,,,,,,,,,,,Thin,Light Purple,Blonde,Asymmetrical Bob,Heavy Rain,Black Leather Pants with Buckles
72412,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Red Patent Leather Tank,Eckhart Tolle has you on speed dial,Black and Gold Wayfarer with Black Lens,Green Knee High Leather Boots,Can put up a fight,6,17,11,4,11,4,1,1,,,,,Alchemy,,,Leather Choker,Thick Leather,,Goatee,Pink,Dark Brown,Long Messy,Medium Rain,Black Leather Leggings
72413,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,10,11,2,10,2,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Blonde,Asymmetrical Bob,Medium Rain,Black Cotton Martial Arts Pants
72414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72417,Can hear a heartbeat a mile away,Yes,Unshakable resolve,A gelatinous blob,None,Maintains status quo,Green Snakeskin Crewneck Tunic,The center of your own private universe,,Red Leather Neo Combat Boot,I wouldn't mess with you,5,4,12,1,12,6,1,1,,,,,,,,,,Meditative,,Natural,Light Brown,,Light Rain,Red Cotton Wool Slacks with Buckles
72418,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Could probably convince a small child,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,3,11,10,3,11,2,1,1,Silver Staff,Phone,,,,,,,,Smirk,,Green,Light Brown,Short Afro Fade,Heavy Rain,White Cotton Wool Slacks with Buckles
72419,Can see around corners,Yes,Quiet confidence,Always picked first,None,You win without playing,Black Cotton Tank,Laughing at your mistakes,,Black Snakeskin Neo Combat Boot,Your grandma beats you at arm-wrestling,14,10,11,8,10,2,1,1,,,,,Intersecting Squares,Equality Sign,,,,Meditative,,Natural,Black,Short Pixie,Heavy Rain,Black Cotton Leggings
72420,Can see over the horizon,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,White Cotton Longsleeve Crew,You know the sound of one hand clapping,Black Futurist with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,7,13,13,5,11,3,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,Scowl,,Pink,Light Brown,Buzz Cut,Heavy Rain,Black Cotton Leggings
72421,Can hear a heartbeat a mile away,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Green Leather Trench Coat with Black Cotton Oxford and Green Tie,Learning to regulate emotions,,Black Snakeskin Neo Combat Boot,Can take on five enemies at once,6,9,12,4,8,9,1,1,,Katana with Black Handle and White Blade,,,,,,,,Meditative,,Light Blue,Light Grey,Long Messy,Heavy Rain,Black Cotton Leggings
72422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72423,Excellent at reading people,Yes,Steps forward as others flee,Sleep paralysis,None,Maintains status quo,Charcoal Leather Longsleeve Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Patent White Leather Combat Cuff Boot,Scrappy,5,10,8,2,13,5,1,1,,,,,,,Black Earrings,Leather Cuff,Thick Leather,,,Natural,Light Grey,,Light Rain,Green Cotton Martial Arts Pants
72424,Your third eye is open,Yes,Quiet confidence,Getting the hang of it,None,Glossophobia,Green Cotton Longsleeve with Zipper,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Black Leather Neo Combat Boot,Can take a punch,4,10,15,5,10,3,1,1,Black Gun,,,Interlocking Circles,,,,,,Smirk,,Natural,Light Brown,Mohawk,Light Rain,Black Leather Pants with Buckles
72425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72428,Can see around corners,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Green Cotton Crewneck Tunic,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Can put up a fight,7,11,11,3,10,4,1,1,Silver Staff,Katana with Black Handle and Silver Blade,,,,,,Leather Choker,,,Thin,Natural,Blonde,Short Sideswept Fringe,Heavy Rain,Black Cotton Wool Slacks with Buckles
72429,Can hear a bee's wings,Yes,Steps forward as others flee,Getting the hang of it,None,Glossophobia,Black Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,4,12,10,5,13,2,1,1,Phone,Black Shotgun,,,,,Black Earrings,,,,,Natural,Black,Short Afro Fade,Medium Rain,Red Patent Leather Leggins
72430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72431,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Red Cotton Longsleeve Crew,You know the sound of one hand clapping,Black Neo with Black Lens,Red Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,13,10,3,11,2,1,1,,Phone,,,,,Black Earrings,,Thick Leather,,,Natural,Black,Short Messy,Medium Rain,Black Cotton Martial Arts Pants
72432,Can hear a bee's wings,Yes,Unshakable resolve,You've got a rare and beautiful gift,None,Could win a presidency without a political background,Green Cotton Tunic with Buttons,Accepting the impermanence of things,Round Black with Black Lens,Black Patent Leather Knee High Boots,People get out of your way,15,11,10,12,12,7,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,,,,,Leather Choker,,,,Natural,Black,Medium Curly Bob,Heavy Rain,Black Cotton Wool Slacks with Buckles
72433,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Charcoal Leather Longsleeve Crew,You forgot your mantra,,Black Knee High Leather Boots,The gym stops to watch you lift,6,5,10,4,10,8,1,1,,,,,,,Black Earrings,Leather Cuff,,,,Natural,Dark Brown,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
72434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72436,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,People follow you blindly,Black Pantent Leather Longsleeve with Zipper,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Black Snakeskin Combat Cuff Boot,Paper hands,11,10,10,2,11,1,1,1,,Phone,,Interlocking Circles,,,,,Thick Leather,,,Natural,Dark Brown,Short Pixie,Light Rain,White Cotton Leggings
72437,Can hear a bee's wings,Yes,Surprising resilience,Running circles around enemies,None,Could probably convince a small child,Black Leather Moto Jacket with Black Leather Crew,Learning to regulate emotions,,Green Leather Combat Cuff Boot,People get out of your way,3,9,10,7,8,7,1,1,,Phone,Equality Sign,,,,"Black Nose, Lip",,,Meditative,,Natural,Light Grey,,Medium Rain,Black Leather Leggings
72438,Can see around corners,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Robert Downey Jr.,Black Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,17,10,11,4,13,4,1,1,Black Gun,,,Circle,,,,,,,,Natural,Light Brown,Medium Curly Bob,Medium Rain,Green Leather Pants with Buckles
