,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
96226,Your third eye is open,Yes,Incredible moral fiber,Running circles around enemies,None,Maintains status quo,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Self-induced illusions fade,,Red Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,8,15,7,11,2,1,1,,,,,,,Black Earrings,,,Meditative,,Natural,Dark Brown,Braids,Light Rain,Black Leather Leggings
96227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96228,You've got a bad feeling about this,Yes,Quiet confidence,Abnormal flexibility,None,People smile back at you,Black Cotton Tank,Learning to regulate emotions,Round Black with Black Lens,Green Knee High Leather Boots,People get out of your way,6,9,9,9,10,7,1,1,,,,,Interlocking Circles,Valknut,,,,,,Natural,Light Grey,Braids,Light Rain,Green Cotton Wool Slacks with Buckles
96229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96232,Can see around corners,Yes,Unshakable resolve,A gelatinous blob,None,Could sell ice to an eskimo,Black Leather Moto Jacket with Black Cotton Crew,Appreciation for the complexity of human behavior,,Black Patent Leather Neo Combat Boot,Can take a punch,9,12,11,1,12,3,1,1,,Dark Wood Staff,,,,,Black Eyebrow Ring,,,Scowl,,Natural,Dark Brown,Pulled Back Short,Light Rain,Black Leather Pants with Buckles
96233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96235,Can hear a bee's wings,Yes,True grit,Getting the hang of it,None,People smile back at you,Black Wool Mandarin Trench Coat,Laughing at your mistakes,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,Can take on five enemies at once,6,10,10,5,9,9,1,1,Gold Staff,,,,,,,,,Scowl,Stubble,Natural,Black,Asymmetrical Bob,Heavy Rain,White Cotton Leggings
96236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96238,Can see around corners,Yes,True grit,You've got a rare and beautiful gift,None,Your significant other's mom loves you,Black Snakeskin Trench Coat with White Cotton Oxford and Black Tie,You have a childlike sense of wonder,Black Futurist with Black Lens,Black Leather Neo Combat Boot,Can take a punch,8,7,11,12,9,3,1,1,,,,,,,,,,,,White,Dark Brown,Short Sideswept Fringe,Medium Rain,Black Patent Leather Leggins
96239,Excellent at reading people,Yes,Quiet confidence,Getting the hang of it,None,Natural born leader,Red Leather Trench Coat with Black Cotton Oxford and Red Tie,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,10,10,8,5,10,3,1,1,,,,,,,,,,,,Natural,Auburn,Short Afro Fade,Light Rain,Red Leather Pants with Buckles
96240,Excellent at reading people,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Cotton Mandarin Tunic,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,5,13,8,4,12,4,1,1,,Phone,,,,,,,,,Thin,Natural,Blonde,,Light Rain,Black Cotton Leggings
96241,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Cotton Tank,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Scrappy,7,11,10,4,10,5,1,1,Katana with Black Handle and Silver Blade,Black Gun,,,,Shaded Moon Patterns,,Leather Choker,,Scowl,,Natural,Light Grey,Short Curly Fade,Light Rain,Black Cotton Leggings
96242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96245,Can see over the horizon,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Black Cotton Tunic with Buttons,You have walked the manifold path,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,11,14,13,4,11,2,1,1,,Katana with White Handle and Silver Blade,,,,,,,,Smirk,Mustache,Natural,Black,Short Updo,Light Rain,Red Patent Leather Pants with Buckles
96246,Can hear a bee's wings,Yes,Unshakable resolve,A gelatinous blob,None,Natural born leader,Red Leather Tunic with Buttons,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,10,11,10,1,12,4,1,1,Gold Staff,Phone,,Borromean Rings,,,,,,,Mustache,Natural,Dark Brown,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
96247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96250,Can see around corners,Yes,True grit,Two left feet,None,Maintains status quo,Red Leather Trench Coat with Black Cotton Oxford and White Tie,Laughing at your mistakes,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,10,11,3,9,2,1,1,,Katana with Black Handle and White Blade,,,,,,,,Smirk,,Natural,Dark Brown,Low Ponytail,Medium Rain,Black Snakeskin Pants with Buckles
96251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96255,Can see over the horizon,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Borderline mind control,Black Cotton Crewneck Tunic,Laughing at your mistakes,Round Silver with Mirror Lens,Black Knee High Leather Boots,Scrappy,19,10,13,4,14,5,1,1,,Katana with White Handle and Silver Blade,,,,,Black Earrings,,,,,Natural,Light Grey,,Light Rain,Green Cotton Leggings
96256,Can smell fear,Yes,Steps forward as others flee,A gelatinous blob,None,History books will be written about you,Black Leather Trench Coat with White Cotton Tank,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,16,9,14,1,13,3,1,1,,Gold Staff,,,,,,,,Smirk,,Natural,Light Brown,,Medium Rain,Black Cotton Wool Slacks with Buckles
96257,Can see over the horizon,Yes,Unshakable resolve,Two left feet,None,Your significant other's mom loves you,Green Snakeskin Moto Jacket with Red Cotton Crew,Reality is seen as it is,,Black Leather Combat Cuff Boot,You come in like a wrecking ball,8,15,13,3,12,11,1,1,,,,,,,"Black Nose, Lip",,,Scowl,,Natural,Dark Brown,,Light Rain,Black Cotton Wool Slacks with Buckles
96258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96260,Can hear a bee's wings,Yes,Surprising resilience,Getting the hang of it,None,Maintains status quo,Charcoal Black Cotton Longsleeve with Zipper,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Paper hands,5,11,10,5,8,1,1,1,,Phone,,,,,,,Studded Leather,Scowl,,Natural,Light Brown,Messy Updo Bun,Medium Rain,Black Cotton Wool Slacks with Buckles
96261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96264,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Glossophobia,Black Patent Leather Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,White Futurist with Mirror Lens,Black Leather Combat Cuff Boot,Paper hands,4,10,9,3,10,1,1,1,,Silver Submachine Gun,,,,,,,,,Thin,White,Light Brown,Pulled Back Short,Medium Rain,Black Leather Leggings
96265,You've got a bad feeling about this,Yes,Unshakable resolve,Sleep paralysis,None,People smile back at you,Black Cotton Longsleeve Crew,You have walked the manifold path,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Eighteen-wheelers swerve to avoid your punch,6,14,9,2,12,14,1,1,,Black Arm Pole,,,,,Black Earrings,,,,,Pink,Dark Brown,Short Coil,Medium Rain,Black Cotton Martial Arts Pants
96266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96268,Can see around corners,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Cotton Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,9,11,3,10,2,1,1,,Black Gun,,,,Triple Shaded Squares,Gold Earrings,Leather Choker,Thick Leather,Scowl,,Natural,Light Brown,Short Updo,Light Rain,Black Cotton Martial Arts Pants
96269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96273,You've got a bad feeling about this,Yes,Unshakable resolve,Pretty light on your feet,None,Could probably convince a small child,Black Leather Moto Jacket with Charcoal Leather Crew,Accepting the impermanence of things,,Black Snakeskin Neo Combat Boot,Can take a punch,3,11,9,6,12,3,1,1,,Silver Staff,,,,,,,,,,Green,Light Grey,Long Straight Bangs,Light Rain,Black Cotton Wool Slacks with Buckles
96274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96275,Heightened senses,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Red Leather Moto Jacket with Black Leather Crew,Laughing at your mistakes,Round Black with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,10,7,4,9,2,1,1,,Black Short Sai,,Shaded Circle,,,Black Eyebrow Ring,,,,Goatee,Natural,Light Brown,Bob with Fringes,Light Rain,Black Cotton Leggings
96276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96279,Can see around corners,Yes,Unshakable resolve,A gelatinous blob,None,Maintains status quo,Red Cotton Longsleeve with Zipper,Accepting the impermanence of things,,Red Leather Combat Cuff Boot,The gym stops to watch you lift,5,11,11,1,12,8,1,1,Black Short Sai,Phone,,Square,,,Black Earrings,,Thick Leather,Scowl,,Natural,Light Brown,,Light Rain,Black Cotton Wool Slacks with Buckles
96280,Your third eye is open,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Green Snakeskin Moto Jacket with Black Cotton Crew,Appreciation for the complexity of human behavior,Black Hex with Purple Polarized Lens,Green Leather Neo Combat Boot,I wouldn't mess with you,8,12,15,4,12,6,1,1,,Katana with White Handle and White Blade,,,,,Black Earrings,,,,,Natural,Light Brown,Faux Hawk,Light Rain,Black Cotton Leggings
96281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96283,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,History books will be written about you,Black Cotton Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,The gym stops to watch you lift,16,11,10,3,11,8,1,1,,,,,Shaded Triangle,,,,,,,Natural,Auburn,Long Straight Bangs,Medium Rain,Black Cotton Martial Arts Pants
96284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96286,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Black Cotton Tunic with Buttons,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,Can take a punch,6,10,11,3,10,3,1,1,Katana with White Handle and Gold Blade,Silver Gun,,Sierpiński Triangle,,,"Silver Nose, Lip, Forehead",,,,,Natural,Light Brown,Short Afro Fade,Light Rain,Black Leather Leggings
96287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96292,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Red Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Red Snakeskin Neo Combat Boot,Can take a punch,5,11,11,4,10,3,1,1,Phone,Black Submachine Gun,,,,,,,,Scowl,Mustache,Natural,Blonde,,Medium Rain,Red Cotton Wool Slacks with Buckles
96293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96294,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,Your significant other's mom loves you,Black Patent Leather Longsleeve Crew,The veil begins to lift,Black Hex with Purple Polarized Lens,Patent Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,6,9,2,10,2,1,1,Dark Wood Staff,,,,,,,,Thick Leather,,,Natural,Light Brown,,Light Rain,Green Leather Leggings
96295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96298,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Green Patent Leather Trench Coat with Green Patent  Leather Tank,Laughing at your mistakes,,Patent Red Leather Combat Cuff Boot,Can put up a fight,9,10,10,4,9,4,1,1,Dark Wood Staff,Black Arm Pole,,,,,Silver Earrings,,,,,Natural,Blonde,Pulled Back Short,Light Rain,Black Patent Leather Leggins
96299,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Your significant other's mom loves you,Black Wool Mandarin Trench Coat,Laughing at your mistakes,Round Silver with Mirror Lens,Red Leather Combat Cuff Boot,Can put up a fight,8,10,12,2,11,4,1,1,,Black Submachine Gun,,,,,Black Earrings,,,,,Natural,Light Brown,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
96300,Can see around corners,Yes,Unshakable resolve,A gelatinous blob,None,You're a bit of a charmer,Black Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,You have a childlike sense of wonder,Translucent Hex with Red Polarized Lens,Black Snakeskin Knee High Boots,Your grandma beats you at arm-wrestling,7,7,11,1,12,2,1,1,,Silver Gun,,,,,Black Earrings,,,,,Light Purple,Black,Short Pixie,Medium Rain,Green Cotton Leggings
96301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96306,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,Nobody's buying it,Black Wool Mandarin Trench Coat,Laughing at your mistakes,Black Wayfarer with Black Lens,White Leather Combat Cuff Boot,Can put up a fight,2,10,12,3,11,4,1,1,,Black Shotgun,,,,,Gold Earrings,,,,,Natural,Black,,Light Rain,Green Cotton Wool Slacks with Buckles
96307,Can see around corners,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Leather Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,10,11,4,13,2,1,1,Black Shotgun,Phone,,,,Equality Sign,,,Studded Leather,,,Natural,Light Brown,Short Afro Fade,Light Rain,Red Cotton Martial Arts Pants
96308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96309,Can see over the horizon,Yes,Incredible moral fiber,Sleep paralysis,None,You're a bit of a charmer,Black Leather Mandarin Trench Coat,Accepting the impermanence of things,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,7,11,13,2,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,Stubble,Natural,Black,Short Messy,Medium Rain,Black Cotton Wool Slacks with Buckles
96310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96313,You've got a bad feeling about this,Yes,Quiet confidence,Pretty light on your feet,None,Natural born leader,Black Cotton Crewneck Tunic,You forgot your mantra,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,10,5,9,6,10,4,1,1,,Black Short Sai,,,,,,,,,,Natural,Black,Short Messy,Medium Rain,Black Cotton Leggings
96314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96319,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Black Leather Crewneck Tunic,Accepting the impermanence of things,,Black Snakeskin Knee High Boots,Scrappy,8,11,11,3,11,5,1,1,,Silver Submachine Gun,,Triforce,,,"Black Nose, Lip",,,,,Pink,Auburn,Medium Curly Bob,Light Rain,Black Leather Pants with Buckles
96320,Can see around corners,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Red Cotton Mandarin Tunic,Accepting the impermanence of things,,Black Patent Leather Neo Combat Boot,Scrappy,7,11,11,3,12,5,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,Beard,Green,Black,Long Straight Bangs,Light Rain,Green Patent Leather Leggins
96321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96326,Heightened senses,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Cotton Tank,Laughing at your mistakes,White Futurist with Mirror Lens,Black Patent Leather Knee High Boots,Can take a punch,5,10,7,4,8,3,1,1,,,,,Shaded Circle,Triforce,,,,Scowl,,Light Purple,Blonde,Short Updo,Light Rain,Black Cotton Wool Slacks with Buckles
96327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96331,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Learning to regulate emotions,,Black Leather Neo Combat Boot,Can take a punch,7,9,11,3,11,3,1,1,,Phone,,,,,,,,,Stubble,Natural,Light Grey,Long Messy,Light Rain,Black Cotton Wool Slacks with Buckles
96332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96333,Can see around corners,Yes,Unshakable resolve,Can jump between distant buildings,None,Your significant other's mom loves you,Black Leather Longsleeve Crew,Accepting the impermanence of things,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,8,11,11,13,12,3,1,1,Katana with Black Handle and White Blade,Silver Staff,,,,,Silver Earrings,,Studded Leather,,,Pink,Black,Short Messy,Light Rain,Red Patent Leather Pants with Buckles
96334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96335,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Green Cotton Tank,Laughing at your mistakes,Round Silver with Mirror Lens,Black Patent Leather Neo Combat Boot,I wouldn't mess with you,6,10,11,4,11,6,1,1,,Katana with White Handle and Silver Blade,,,Intersecting Triangles,,,,,,,Natural,Light Brown,Short Coil,Light Rain,Green Cotton Wool Slacks with Buckles
96336,Can see around corners,Yes,Quiet confidence,Pretty light on your feet,None,You're a bit of a charmer,Black Cotton Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Green Knee High Leather Boots,Your grandma beats you at arm-wrestling,7,10,11,6,10,2,1,1,,Black Submachine Gun,,,Valknut,Borromean Rings,Black Earrings,,Studded Leather,Scowl,Goatee,Natural,Light Brown,Short Updo,Medium Rain,Black Patent Leather Pants with Buckles
96337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96338,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Charcoal Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Can take a punch,8,12,11,3,11,3,1,1,,Silver Long Sai,,Intersecting Triangles,,,Silver Earrings,,,Meditative,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Leggings
96339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96340,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Leather Moto Jacket with Charcoal Leather Crew,You have a childlike sense of wonder,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,7,10,3,11,2,1,1,,Black Shotgun,,Alchemy,,,Silver Earrings,,,Meditative,,Natural,Light Grey,Messy Updo Bun,Light Rain,Green Cotton Wool Slacks with Buckles
96341,Your third eye is open,Yes,Surprising resilience,Sleep paralysis,None,People smile back at you,Black Cotton Tank,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,6,12,15,2,8,2,1,1,,Katana with Black Handle and Silver Blade,,,,Triangle,,Leather Cuff,Studded Leather,Smirk,,White,Dark Brown,Pulled Back Short,Light Rain,Black Cotton Wool Slacks with Buckles
