,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
82005,You’ll look for a left-handed broom,Yes,Surprising resilience,Two left feet,None,People follow you blindly,Black Patent Leather Tunic with Buttons,Laughing at your mistakes,White Futurist with Mirror Lens,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,11,10,3,3,8,2,1,1,Dark Wood Staff,Phone,,,,,,,,,,Pink,Light Grey,Short Curly Fade,Light Rain,Black Leather Leggings
82006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82010,Can smell fear,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Can put up a fight,5,10,14,3,11,4,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,,,,,,White,Light Brown,Long Straight Bangs,Heavy Rain,Green Leather Pants with Buckles
82011,You've got a bad feeling about this,Yes,Last one standing,Two left feet,None,You're a bit of a charmer,Red Leather Longsleeve Crew,Laughing at your mistakes,Round Black with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,7,10,9,3,14,3,1,1,Black Gun,Katana with White Handle and White Blade,,Intersecting Triangles,,,,,Thick Leather,,,Natural,Dark Brown,Short Afro Fade,Light Rain,Black Patent Leather Pants with Buckles
82012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82021,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Even you don't believe you,Red Leather Tunic with Buttons,The veil begins to lift,Black Neo with Black Lens,Black Leather Combat Cuff Boot,The gym stops to watch you lift,1,6,12,3,10,8,1,1,,Phone,,,,,,,,,,Natural,Black,,Light Rain,Green Cotton Wool Slacks with Buckles
82022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82023,Can see over the horizon,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,You know the sound of one hand clapping,,Patent Green Leather Combat Cuff Boot,Can take a punch,8,13,13,4,11,3,1,1,,Black Short Sai,,,,,,,,Smirk,,Natural,Blonde,Asymmetrical Bob,Light Rain,Green Cotton Wool Slacks with Buckles
82024,Excellent at reading people,Yes,Stiff upper lip,Getting the hang of it,None,People smile back at you,Green Patent Leather Moto Jacket with Black Patent Leather Crew,Laughing at your mistakes,Silver Morpheus with Orange and Red Gradient Lens,Red Leather Combat Cuff Boot,Can take a punch,6,10,8,5,7,3,1,1,,Katana with Black Handle and Silver Blade,,,,,"Black Nose, Lip",,,,,Natural,Dark Brown,Bob with Fringes,Light Rain,Red Cotton Leggings
82025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82029,You've got a bad feeling about this,Yes,True grit,Two left feet,None,You're a bit of a charmer,Green Cotton Tank,Laughing at your mistakes,Black Neo with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,7,10,9,3,9,3,1,1,,,,,Equality Sign,,"Black Nose, Lip",,Studded Leather,,,Natural,Light Brown,Short Curly Fade,Heavy Rain,Black Leather Leggings
82030,Can hear a bee's wings,Yes,Incredible moral fiber,Abnormal flexibility,None,You're a bit of a charmer,Green Patent Lather Trench Coat with White Cotton Oxford and Black Tie,You know the sound of one hand clapping,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Can put up a fight,7,13,10,9,11,4,1,1,Dark Wood Staff,,,,,,,,,,Thin,Pink,Dark Brown,Short Pixie,Light Rain,Black Cotton Leggings
82031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82033,Nothing gets past you,Yes,Steps forward as others flee,Two left feet,None,You're a bit of a charmer,Green Cotton Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take on five enemies at once,7,10,6,3,13,9,1,1,,Dark Wood Staff,,,Shaded Circle,,,,Studded Leather,Smirk,,Natural,Light Brown,Short Messy,Light Rain,Black Cotton Martial Arts Pants
82034,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Green Cotton Longsleeve Crew,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Scrappy,6,10,10,4,9,5,1,1,,,,,,,,Leather Choker,Thick Leather,,,Neon Red,Black,Short Curly Fade,Light Rain,Red Cotton Leggings
82035,Your third eye is open,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Green Snakeskin Combat Cuff Boot,Can put up a fight,5,10,15,4,11,4,1,1,,Silver Staff,,,,,,,,,,Natural,Auburn,Medium Curly Bob,Light Rain,Green Cotton Leggings
82036,Can see around corners,Yes,Quiet confidence,Getting the hang of it,None,People smile back at you,Black Snakeskin Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,,Green Knee High Leather Boots,Can take a punch,6,10,11,5,10,3,1,1,,Katana with White Handle and White Blade,,,,,,,,Meditative,Mustache,Neon Red,Black,Braids,Heavy Rain,Green Leather Pants with Buckles
82037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82038,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,Could sell ice to an eskimo,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,Black Neo with Black Lens,Black Patent Leather Neo Combat Boot,Paper hands,9,10,12,3,12,1,1,1,Katana with Black Handle and White Blade,,,,,,,Leather Choker,Thick Leather,,Mustache,Yellow,Light Grey,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
82039,Can hear a bee's wings,Yes,Quiet confidence,Running circles around enemies,None,Natural born leader,Black Patent Leather Crewneck Tunic,Accepting the impermanence of things,Black Neo with Black Lens,Black Leather Neo Combat Boot,Can take a punch,10,11,10,7,10,3,1,1,,Silver Gun,,,,,,,,,,Natural,Light Brown,Short Coil,Light Rain,Green Cotton Leggings
82040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82049,Can hear a heartbeat a mile away,Yes,Surprising resilience,Sleep paralysis,None,Your significant other's mom loves you,Black Leather Moto Jacket with Green Cotton Crew,Laughing at your mistakes,,Black Patent Leather Neo Combat Boot,Can take a punch,8,10,12,2,8,3,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,,,,Meditative,Stubble,Natural,Light Grey,Short Updo,Light Rain,Black Cotton Leggings
82050,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Could sell ice to an eskimo,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,9,10,10,5,11,2,1,1,,,,,,,,,Studded Leather,Scowl,,Natural,Light Brown,Short Messy,Light Rain,Black Leather Leggings
82051,Can see around corners,Yes,Unshakable resolve,Sleep paralysis,None,Your significant other's mom loves you,Red Leather Tunic with Buttons,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Can put up a fight,8,10,11,2,12,4,1,1,Black Short Sai,Black Short Sai,Intersecting Squares,,,,Black Earrings,,,,,White,Light Brown,Short Afro Fade,Light Rain,Black Cotton Leggings
82052,Can see around corners,Yes,Unshakable resolve,Pretty light on your feet,None,Your significant other's mom loves you,Black Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Learning to regulate emotions,,Green Black Patent Leather Neo Combat Boot,Can take on five enemies at once,8,9,11,6,12,9,1,1,,Dark Wood Staff,,,,,,,,Meditative,,Natural,Black,Short Sideswept Fringe,Heavy Rain,Red Patent Leather Leggins
82053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82054,Can hear a bee's wings,Yes,Can eat just one potato chip,Running circles around enemies,None,People smile back at you,Green Leather Longsleeve Crew,You know the sound of one hand clapping,Black Hex with Purple Polarized Lens,Black Leather Combat Cuff Boot,The gym stops to watch you lift,6,13,10,7,15,8,1,1,,,Sierpiński Triangle,,,,,,Studded Leather,,,Natural,Auburn,Long Messy,Light Rain,Black Cotton Wool Slacks with Buckles
82055,Can see around corners,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Leather Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,,Black Patent Leather Neo Combat Boot,Can put up a fight,5,11,11,4,8,4,1,1,Phone,Black Arm Pole,,,,,,,,Scowl,Mustache,Light Blue,Light Brown,Short Afro Fade,Light Rain,Red Leather Pants with Buckles
82056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82066,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,People smile back at you,Green Cotton Mandarin Tunic,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,10,10,5,11,2,1,1,,Phone,,,,,Black Earrings,,,Scowl,,Yellow,Light Brown,Buzz Cut,Medium Rain,Black Cotton Leggings
82067,Can see around corners,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Others are helpless to deny you,Black Leather Tank,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,13,12,11,4,13,3,1,1,,Black Arm Pole,,Triforce,,,,,Thick Leather,,Stubble,Green,Light Brown,Short Pixie,Light Rain,Black Leather Pants with Buckles
82068,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Crewneck Tunic,You know the sound of one hand clapping,Round Black with Black Lens,White Leather Combat Cuff Boot,Scrappy,6,13,9,4,10,5,1,1,Katana with Black Handle and Silver Blade,Black Gun,,,,,"Black Nose, Lip",,,,,Natural,Light Brown,Long Messy,Light Rain,White Cotton Leggings
82069,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Tank,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Paper hands,6,10,11,4,10,1,1,1,,Black Gun,,,Interlocking Circles,Shriking Shaded Squares,,,,,,Natural,Auburn,Low Ponytail,Heavy Rain,Red Cotton Leggings
82070,Your third eye is open,Yes,True grit,A gelatinous blob,None,You're a bit of a charmer,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,7,11,15,1,9,3,1,1,,Gold Short Sai,,,,,,,,Smirk,,Neon Red,Light Brown,Pulled Back Short,Medium Rain,Black Cotton Wool Slacks with Buckles
82071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82072,Can see around corners,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Others are helpless to deny you,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Green Black Patent Leather Neo Combat Boot,People get out of your way,13,10,11,4,9,7,1,1,Dark Wood Staff,,,Alchemy,,,,,Studded Leather,Smirk,,Natural,Light Grey,Asymmetrical Bob,Light Rain,Black Leather Leggings
82073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82084,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Red Wool Mandarin Trench Coat,Self-induced illusions fade,Translucent Hex with Red Polarized Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,4,8,11,3,11,3,1,1,Dark Wood Staff,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,Scowl,,White,Black,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
82085,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Cotton Martial Arts Top,Learning to regulate emotions,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,Can take a punch,5,9,10,3,10,3,1,1,,,,,,,,,,,,Natural,Light Grey,Short Updo,Heavy Rain,Black Cotton Leggings
82086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82088,Can see around corners,Yes,True grit,Two left feet,None,People follow you blindly,White Cotton Tank,Learning to regulate emotions,,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,11,9,11,3,9,2,1,1,,Phone,,,Equality Sign,Borromean Rings,,,Thick Leather,,,White,Light Grey,Medium Curly Bob,Light Rain,White Cotton Martial Arts Pants
82089,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,People smile back at you,Black Leather Moto Jacket with Black Patent Leather Crew,Laughing at your mistakes,Black Neo with Mirror Lens,Black Snakeskin Combat Cuff Boot,Can take a punch,6,10,11,2,11,3,1,1,,Dark Wood Staff,,,,,,,,,Stubble,Pink,Light Grey,Short Coil,Heavy Rain,Black Cotton Leggings
82090,Can hear a bee's wings,Yes,Unshakable resolve,Two left feet,None,Could probably convince a small child,Red Patent Leather Trench Coat with Red Cotton Tank,Self-induced illusions fade,,Black Leather Combat Cuff Boot,Can put up a fight,3,8,10,3,12,4,1,1,,,,,,,,,,Scowl,,Natural,Light Brown,Short Sideswept Fringe,Medium Rain,Black Cotton Leggings
82091,Can see around corners,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Green Cotton Longsleeve with Zipper,Accepting the impermanence of things,,Red Patent Leather Neo Combat Boot,Can take a punch,7,11,11,3,12,3,1,1,,Phone,,,,,Silver Earrings,,Studded Leather,,Thin,Natural,Light Brown,Short Coil,Light Rain,Black Leather Leggings
82092,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Black Leather Trench Coat with White Cotton Oxford and Black Tie,You know the sound of one hand clapping,Round Black with Black Lens,Red Leather Combat Cuff Boot,Paper hands,2,13,11,4,11,1,1,1,,,,,,,Gold Eyebrow Ring,,,,,Natural,Dark Brown,,Medium Rain,Green Snakeskin Pants with Buckles
82093,Can hear a bee's wings,Yes,Quiet confidence,A gelatinous blob,None,Glossophobia,Red Leather Crewneck Tunic,Learning to regulate emotions,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Can take a punch,4,9,10,1,10,3,1,1,,,,,,,,,,,,Natural,Light Brown,Medium Curly Bob,Light Rain,Black Snakeskin Pants with Buckles
82094,Can hear a bee's wings,Yes,Can eat just one potato chip,Two left feet,None,People smile back at you,Black Leather Moto Jacket with Red Cotton Crew,The veil begins to lift,Black Neo with Black Lens,White Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,6,10,3,15,2,1,1,,Phone,,,,,,,,,Thin,Natural,Auburn,Short Curly Fade,Light Rain,Black Leather Pants with Buckles
82095,Can see around corners,Yes,Can eat just one potato chip,Sleep paralysis,None,You're a bit of a charmer,Red Leather Moto Jacket with Black Cotton Crew,You have a childlike sense of wonder,Black Futurist with Black Lens,Black Snakeskin Combat Cuff Boot,The gym stops to watch you lift,7,7,11,2,15,8,1,1,Phone,Silver Submachine Gun,,,,,,,,Scowl,,Natural,Light Grey,Short Coil,Light Rain,White Cotton Leggings
82096,Can hear a bee's wings,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Appreciation for the complexity of human behavior,,Black Patent Leather Neo Combat Boot,Paper hands,2,12,10,4,12,1,1,1,,Phone,,,,,,,,Scowl,,Neon Red,Black,Short Curly Fade,Light Rain,Green Patent Leather Pants with Buckles
82097,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Green Cotton Martial Arts Top,Learning to regulate emotions,,,Scrappy,4,9,10,3,11,5,1,1,,Black Arm Pole,,,,,Black Erl,,,Scowl,,Natural,Black,Short Afro Fade,Light Rain,White Cotton Martial Arts Pants
82098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82105,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Natural born leader,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,,Black Patent Leather Knee High Boots,Can take a punch,10,11,12,3,10,3,1,1,,,,,,,Black Erl,,,,,Natural,Black,Short Coil,Light Rain,Black Patent Leather Pants with Buckles
82106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82107,You've got a bad feeling about this,Yes,True grit,Sleep paralysis,None,People smile back at you,White Leather Longsleeve Crew,Learning to regulate emotions,,Red Patent Leather Neo Combat Boot,People get out of your way,6,9,9,2,9,7,1,1,Black Short Sai,Katana with Black Handle and Silver Blade,,,,,,,Studded Leather,Scowl,,Light Purple,Black,Long Messy,Heavy Rain,Black Cotton Wool Slacks with Buckles
82108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82112,Your third eye is open,Yes,True grit,Two left feet,None,You're a bit of a charmer,Black Cotton Tank,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Black Leather Neo Combat Boot,Scrappy,7,10,15,3,9,5,1,1,Phone,,,,Triangle,Moon Patterns,,,Studded Leather,,,Neon Red,Black,Long Afro,Light Rain,Green Cotton Wool Slacks with Buckles
82113,Can see around corners,Yes,Unshakable resolve,Two left feet,None,People smile back at you,Green Leather Trench Coat with Black Cotton Oxford and White Tie,Laughing at your mistakes,,Black Knee High Leather Boots,Can put up a fight,6,10,11,3,12,4,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and White Blade,,,,,,,,,Mustache,Natural,Blonde,Short Curly Fade,Medium Rain,Black Cotton Leggings
82114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82116,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Patent Leather Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,12,11,4,10,2,1,1,,,,,,,,,,Scowl,,Natural,Dark Brown,Short Curly Fade,Light Rain,Green Cotton Wool Slacks with Buckles
