,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
47861,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Red Leather Neo Combat Boot,Can take a punch,11,10,9,4,10,3,1,1,Phone,,Equality Sign,,,,Black Earrings,,Studded Leather,,,Natural,Light Grey,Faux Hawk,Light Rain,Black Leather Leggings
47862,Excellent at reading people,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Cotton Tank,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Can take a punch,9,11,8,4,13,3,1,1,Gold Gun,,Triforce,,,,Black Earrings,,Thick Leather,,,White,Light Grey,Short Pixie,Medium Rain,Red Cotton Wool Slacks with Buckles
47863,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Cotton Tank,Laughing at your mistakes,,Green Knee High Leather Boots,Paper hands,7,10,10,4,9,1,1,1,,Katana with Black Handle and Silver Blade,,Shaded Circle,Circle,,Black Earrings,,,Smirk,,Natural,Light Grey,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
47864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47871,You've got a bad feeling about this,Yes,Unshakable resolve,Running circles around enemies,None,Natural born leader,Black Leather Moto Jacket with Charcoal Leather Crew,You have walked the manifold path,,Black Leather Combat Cuff Boot,Can put up a fight,10,14,9,7,12,4,1,1,,Phone,,,,,Black Erl,,,,,Natural,Blonde,Short Updo,Light Rain,Green Leather Leggings
47872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47874,Can hear a heartbeat a mile away,Yes,True grit,Abnormal flexibility,None,Could sell ice to an eskimo,Black Wool Mandarin Trench Coat,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Scrappy,9,11,12,9,9,5,1,1,,,,,,,,,,,,Natural,Light Brown,Asymmetrical Bob,Light Rain,Black Cotton Wool Slacks with Buckles
47875,Can hear a heartbeat a mile away,Yes,Steps forward as others flee,Pretty light on your feet,None,Everything is always an option,Green Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,Learning to regulate emotions,Round Black with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,12,9,12,6,13,2,1,1,,,,,,,,,,,Mustache,Natural,Light Brown,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
47876,You've got a bad feeling about this,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Tank,The veil begins to lift,Black Wayfarer with Black Lens,White Leather Combat Cuff Boot,Can take on five enemies at once,6,6,9,4,11,9,1,1,,Katana with Black Handle and White Blade,Triforce,,Sierpiński Triangle,Equality Sign,,,Thick Leather,Scowl,,Natural,Blonde,Short Afro Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
47877,Excellent at reading people,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Patent Leather Longsleeve Crew,You have walked the manifold path,,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,14,8,4,13,2,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Black,Braids,Light Rain,Red Cotton Martial Arts Pants
47878,Can see around corners,Yes,True grit,A gelatinous blob,None,People smile back at you,White Leather Mandarin Trench Coat,Learning to regulate emotions,Black Neo with Black Lens,Green Black Patent Leather Neo Combat Boot,Can take a punch,6,9,11,1,9,3,1,1,,Silver Staff,,,,,,,,Scowl,,Natural,Light Brown,,Medium Rain,Black Cotton Wool Slacks with Buckles
47879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47882,Can see around corners,Yes,Stiff upper lip,Astonishing acrobatics,None,Everything is always an option,Black Cotton Martial Arts Top,You know the sound of one hand clapping,Black Futurist with Black Lens,,Can take a punch,12,13,11,10,7,3,1,1,,Phone,,,,,,,,Scowl,,Natural,Dark Brown,Low Ponytail,Light Rain,Black Cotton Martial Arts Pants
47883,You've got a bad feeling about this,Yes,Surprising resilience,Running circles around enemies,None,Nobody's buying it,Black Patent Leather Trench Coat with Black Cotton Tank,You have a childlike sense of wonder,,Patent Black Leather Combat Cuff Boot,Paper hands,2,7,9,7,8,1,1,1,Katana with Black Handle and Silver Blade,Black Gun,,,,,,,,Scowl,Thin,Natural,Light Brown,Short Coil,Medium Rain,Green Cotton Wool Slacks with Buckles
47884,Can hear a bee's wings,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Cotton Martial Arts Top,Delusional,Black Hex with Purple Polarized Lens,,The gym stops to watch you lift,5,2,10,4,14,8,1,1,Katana with White Handle and Silver Blade,,,,,,,,,Scowl,Stubble,Natural,Black,,Light Rain,Black Cotton Martial Arts Pants
47885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47888,You've got a bad feeling about this,Yes,Steps forward as others flee,Two left feet,None,Could sell ice to an eskimo,Black Cotton Mandarin Tunic,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,People get out of your way,9,9,9,3,13,7,1,1,,Dark Wood Staff,,,,,,Leather Choker,,Smirk,,Natural,Light Grey,Long Messy,Light Rain,Black Leather Leggings
47889,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,Could sell ice to an eskimo,Red Wool Mandarin Trench Coat,You know the sound of one hand clapping,White Futurist with Mirror Lens,Black Leather Combat Cuff Boot,Can take a punch,9,13,10,5,10,3,1,1,Dark Wood Staff,Phone,,,,,,,,,,White,Black,Low Ponytail,Light Rain,Black Cotton Wool Slacks with Buckles
47890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47891,Can see around corners,Yes,Steps forward as others flee,Two left feet,None,Glossophobia,Red Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,,Black Patent Leather Neo Combat Boot,Can take a punch,4,12,11,3,13,3,1,1,,Black Short Sai,Triforce,,,,,,,Smirk,Thin,White,Blonde,Short Sideswept Fringe,Heavy Rain,Black Cotton Wool Slacks with Buckles
47892,Can see around corners,Yes,True grit,Running circles around enemies,None,Glossophobia,Charcoal Black Cotton Longsleeve with Zipper,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,4,10,11,7,9,2,1,1,,Katana with Black Handle and Silver Blade,,Valknut,,,Black Earrings,,Thick Leather,Smirk,Stubble,Natural,Light Grey,Buzz Cut,Medium Rain,Green Leather Pants with Buckles
47893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47898,Can see over the horizon,Yes,True grit,Getting the hang of it,None,People smile back at you,Black Cotton Tank,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,12,13,5,9,2,1,1,Silver Staff,,,,Interlocking Circles,Shaded Circle,"Black Nose, Lip",,,,,Neon Red,Dark Brown,Long Messy,Light Rain,Green Leather Leggings
47899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47903,Can see around corners,Yes,Unshakable resolve,Sleep paralysis,None,Glossophobia,Green Leather Tank,Accepting the impermanence of things,Round Black with Black Lens,Green Leather Combat Cuff Boot,People get out of your way,4,11,11,2,12,7,1,1,Phone,,,Triangle,Triforce,,"Black Nose, Lip, Forehead",,,,,Natural,Black,Short Coil,Heavy Rain,Green Leather Pants with Buckles
47904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47905,Can hear a bee's wings,Yes,Incredible moral fiber,A gelatinous blob,None,You're a bit of a charmer,Black Leather Moto Jacket with Black Leather Crew,Learning to regulate emotions,,Black Patent Leather Neo Combat Boot,Can put up a fight,7,9,10,1,11,4,1,1,Dark Wood Staff,Phone,,Shaded Circle,,,,,,Smirk,,Natural,Black,Short Coil,Heavy Rain,Black Cotton Wool Slacks with Buckles
47906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47907,Can hear a bee's wings,Yes,"You pull your friend forward and say ""hold me back""",Getting the hang of it,None,Maintains status quo,Black Leather Moto Jacket with Red Cotton Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Red Knee High Leather Boots,Can put up a fight,5,9,10,5,4,4,1,1,,Phone,,,,,,,,,,Natural,Dark Brown,Short Coil,Heavy Rain,Black Cotton Wool Slacks with Buckles
47908,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Black Cotton Crewneck Tunic,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can punch holes in concrete walls,8,13,10,3,11,10,1,1,,,,,,,,,,,Stubble,Natural,Auburn,Short Pixie,Light Rain,Black Cotton Wool Slacks with Buckles
47909,Can hear a bee's wings,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Wool Mandarin Trench Coat,Laughing at your mistakes,Round Black with Black Lens,White Patent Leather Knee High Boots,Can take a punch,4,10,10,4,12,3,1,1,,Black Shotgun,,,,,,,,Scowl,Stubble,Natural,Dark Brown,Messy Updo Bun,Light Rain,Green Cotton Leggings
47910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47911,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,White Patent Leather Moto Jacket with White Leather Crew,Learning to regulate emotions,,Patent Green Leather Combat Cuff Boot,Can take a punch,5,9,10,3,11,3,1,1,,,Intersecting Squares,,,,,,,,Beard,Natural,Auburn,Bob with Fringes,Medium Rain,Black Cotton Wool Slacks with Buckles
47912,Your third eye is open,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Black Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can take a punch,11,11,15,4,10,3,1,1,,,,,,,Silver Earrings,,,Scowl,,White,Black,Short Coil,Medium Rain,Black Cotton Leggings
47913,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Glossophobia,Red Patent Leather Mandarin Trench Coat,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Can put up a fight,4,11,11,2,10,4,1,1,,Phone,,,,,Black Erl,,,,,Natural,Black,Short Messy,Light Rain,Black Patent Leather Pants with Buckles
47914,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Black Patent Leather Longsleeve Crew,Self-induced illusions fade,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,People get out of your way,5,8,11,2,11,7,1,1,Katana with Black Handle and White Blade,,,,,,,Leather Choker,Studded Leather,,,Natural,Light Brown,,Heavy Rain,Black Cotton Martial Arts Pants
47915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47916,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Glossophobia,Black Patent Leather Mandarin Trench Coat,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,4,10,10,3,10,8,1,1,Black Submachine Gun,Black Shotgun,,,,,,,,Meditative,,Natural,Light Brown,Short Sideswept Fringe,Heavy Rain,Black Cotton Leggings
47917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47922,Can see around corners,Yes,Quiet confidence,Running circles around enemies,None,People smile back at you,Black Leather Moto Jacket with Charcoal Cotton Crew,Reality is seen as it is,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,6,15,11,7,10,3,1,1,,Katana with Black Handle and Silver Blade,,,,,"Black Nose, Lip, Forehead",,,,,Natural,Black,Short Sideswept Fringe,Light Rain,Black Patent Leather Pants with Buckles
47923,Excellent at reading people,Yes,Unshakable resolve,Getting the hang of it,None,You're a bit of a charmer,Charcoal Black Cotton Longsleeve with Zipper,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Red Leather Combat Cuff Boot,Can put up a fight,7,10,8,5,12,4,1,1,Black Gun,Black Shotgun,,Triforce,,,,,,,,Natural,Dark Brown,Mohawk,Light Rain,Black Cotton Leggings
47924,You've got a bad feeling about this,Yes,Steps forward as others flee,Getting the hang of it,None,Maintains status quo,Red Cotton Tank,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,11,9,5,13,2,1,1,,,,,Valknut,Moon Patterns,"Black Nose, Lip",,,,,Natural,Black,Long Messy,Light Rain,Black Patent Leather Leggins
47925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47926,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Could sell ice to an eskimo,Green Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,9,11,10,5,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Eyebrow Ring,,,,,Natural,Blonde,Short Coil,Medium Rain,Black Cotton Leggings
47927,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Green Cotton Tank,The veil begins to lift,Black and Gold Wayfarer with Black Lens,Red Leather Combat Cuff Boot,Can take a punch,7,6,10,2,10,3,1,1,,,,,Circle,Interlocking Circles,,,,Scowl,,Natural,Light Grey,Asymmetrical Bob,Medium Rain,Green Cotton Martial Arts Pants
47928,You've got a bad feeling about this,Yes,Quiet confidence,Running circles around enemies,None,Your significant other's mom loves you,Black Cotton Mandarin Tunic,Accepting the impermanence of things,,Patent White Leather Combat Cuff Boot,Can put up a fight,8,11,9,7,10,4,1,1,,Phone,,,,,,,,Meditative,Stubble,Natural,Black,Bob with Fringes,Light Rain,Black Cotton Wool Slacks with Buckles
47929,Can see over the horizon,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Cotton Tank,Accepting the impermanence of things,Black Futurist with Black Lens,Red Patent Leather Knee High Boots,Can take a punch,7,11,13,4,10,3,1,1,,Silver Staff,,,Circle,Shriking Shaded Squares,Black Earrings,,,,Stubble,Neon Red,Light Grey,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
47930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47931,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,People smile back at you,Black Wool Mandarin Trench Coat,Learning to regulate emotions,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,6,9,12,3,10,4,1,1,Black Gun,Silver Staff,,,,,,,,,,Light Blue,Light Grey,Short Messy,Medium Rain,Black Leather Leggings
47932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47934,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Green Leather Longsleeve Crew,Self-induced illusions fade,Black Wayfarer with Black Lens,White Knee High Leather Boots,People get out of your way,7,8,11,3,11,7,1,1,Black Short Sai,,,,,,,,,Scowl,Beard,Natural,Dark Brown,Medium Curly Bob,Heavy Rain,Black Cotton Leggings
47935,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Mandarin Trench Coat,The veil begins to lift,Round Silver with Mirror Lens,Green Black Patent Leather Neo Combat Boot,Scrappy,8,6,11,4,11,5,1,1,,,,,,,Black Earrings,,,Scowl,,Natural,Light Grey,Short Updo,Heavy Rain,Green Leather Leggings
47936,You've got a bad feeling about this,Yes,Incredible moral fiber,Pretty light on your feet,None,Glossophobia,Black Leather Moto Jacket with White Cotton Crew,Self-induced illusions fade,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,4,8,9,6,11,3,1,1,,Phone,,,,,,,,,,Natural,Black,Medium Curly Bob,Heavy Rain,Green Leather Pants with Buckles
47937,Excellent at reading people,Yes,Last one standing,Two left feet,None,People smile back at you,Black Leather Longsleeve Crew,Learning to regulate emotions,,Patent Black Leather Combat Cuff Boot,People get out of your way,6,9,8,3,14,7,1,1,,Silver Arm Pole,,,,,Black Earrings,,,,,White,Light Brown,Short Curly Fade,Light Rain,Black Patent Leather Pants with Buckles
47938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47943,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Longsleeve Crew,Appreciation for the complexity of human behavior,,Black Patent Leather Knee High Boots,Scrappy,5,12,10,4,11,5,1,1,Black Submachine Gun,,,,,,,,,,,Natural,Blonde,Pulled Back Short,Light Rain,Green Cotton Wool Slacks with Buckles
47944,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Green Cotton Tunic with Buttons,Laughing at your mistakes,,Black Knee High Leather Boots,Scrappy,5,10,10,3,11,5,1,1,,Black Short Sai,,Intersecting Squares,,,Black Earrings,,,Smirk,Stubble,White,Black,Short Afro Fade,Medium Rain,Black Cotton Leggings
47945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47946,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Green Cotton Martial Arts Top,Learning to regulate emotions,,Patent Black Leather Combat Cuff Boot,People get out of your way,11,9,10,4,9,7,1,1,,Black Arm Pole,,,,,Black Earrings,,,Scowl,Goatee,Natural,Dark Brown,Short Curly Fade,Medium Rain,Green Cotton Martial Arts Pants
47947,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Green Cotton Martial Arts Top,Accepting the impermanence of things,,,Your grandma beats you at arm-wrestling,8,11,11,3,11,2,1,1,Katana with Black Handle and Silver Blade,Black Long Sai,,,,,Black Earrings,,,Meditative,Stubble,Natural,Dark Brown,Short Curly Fade,Medium Rain,Black Cotton Martial Arts Pants
47948,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Getting the hang of it,None,People smile back at you,Black Cotton Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Snakeskin Combat Cuff Boot,I wouldn't mess with you,6,9,12,5,12,6,1,1,,,,,Shaded Circle,Circle,,,,,,Natural,Auburn,Short Sideswept Fringe,Heavy Rain,Black Leather Pants with Buckles
47949,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Red Snakeskin Longsleeve Crew,Laughing at your mistakes,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,Can take a punch,6,10,11,4,10,3,1,1,,,,,,,,,,,,Natural,Black,Short Updo,Light Rain,Black Patent Leather Leggins
47950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47951,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,,Green Leather Combat Cuff Boot,Scrappy,7,12,10,3,10,5,1,1,,Black Gun,,,,,"Black Nose, Lip",,,Meditative,,Natural,Dark Brown,Short Pixie,Heavy Rain,White Snakeskin Pants with Buckles
47952,Can hear a bee's wings,Yes,Unshakable resolve,Getting the hang of it,None,People smile back at you,Black Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can take a punch,6,10,10,5,12,3,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,,,,,,Neon Red,Blonde,Messy Updo Bun,Medium Rain,Black Cotton Wool Slacks with Buckles
47953,Nothing gets past you,Yes,Incredible moral fiber,Always picked first,None,Glossophobia,Black Cotton Mandarin Tunic,You forgot your mantra,,Red Patent Leather Neo Combat Boot,Paper hands,4,5,6,8,11,1,1,1,Black Short Sai,Black Submachine Gun,,,,,,Leather Cuff,,,,Yellow,Black,Pulled Back Short,Heavy Rain,Black Cotton Wool Slacks with Buckles
