,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
12092,Can hear a heartbeat a mile away,Yes,Reluctant volunteer,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Moto Jacket with Green Cotton Crew,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,11,12,4,5,2,1,1,,Dark Wood Staff,,,,,,,,,,Natural,Black,Short Coil,Light Rain,Black Cotton Wool Slacks with Buckles
12093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12094,Excellent at reading people,Yes,Begrudging participant,Two left feet,None,Glossophobia,Black Cotton Mandarin Tunic,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Can take a punch,4,11,8,3,6,3,1,1,,,,,,,"Black Nose, Lip",,,Scowl,Stubble,Light Purple,Light Brown,Short Coil,Light Rain,Black Cotton Leggings
12095,Your third eye is open,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Cotton Tank,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,Can take a punch,5,11,15,4,14,3,1,1,,Black Shotgun,,,Sierpiński Triangle,Shaded Moon Patterns,Black Eyebrow Ring,,,Scowl,,Pink,Light Brown,Short Sideswept Fringe,Light Rain,Black Cotton Leggings
12096,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,Could probably convince a small child,Black Patent Leather Moto Jacket with Charcoal Leather Crew,Appreciation for the complexity of human behavior,,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,3,12,10,2,10,2,1,1,Black Gun,Black Gun,,,,,,,,Smirk,Thin,Natural,Light Brown,Short Pixie,Light Rain,Green Cotton Leggings
12097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12098,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Glossophobia,Black Cotton Mandarin Tunic,Accepting the impermanence of things,Black Neo with Black Lens,Green Knee High Leather Boots,Your grandma beats you at arm-wrestling,4,11,10,3,10,2,1,1,Dark Wood Staff,Black Gun,,,,,,,,Smirk,,Natural,Light Brown,Medium Curly Bob,Light Rain,Green Cotton Wool Slacks with Buckles
12099,Can hear a heartbeat a mile away,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,White Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Round Silver with Mirror Lens,Black Patent Leather Neo Combat Boot,People get out of your way,3,12,12,4,13,7,1,1,,Phone,,,,,"Black Nose, Lip",,,,,Natural,Light Brown,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
12100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12104,Can hear a heartbeat a mile away,Yes,Begrudging participant,Two left feet,None,Your significant other's mom loves you,Charcoal Leather Longsleeve Crew,You have walked the manifold path,Black Wayfarer with Black Lens,Red Snakeskin Neo Combat Boot,Can take a punch,8,14,12,3,6,3,1,1,,,,Borromean Rings,,,Black Earrings,,Thick Leather,Scowl,Stubble,Natural,Light Grey,,Medium Rain,Black Patent Leather Leggins
12105,Can hear a bee's wings,Yes,Stiff upper lip,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Cotton Tank,Appreciation for the complexity of human behavior,,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,12,10,4,7,2,1,1,,,,,Triforce,Square,,,Thick Leather,,,Natural,Light Brown,Short Sideswept Fringe,Medium Rain,Black Cotton Martial Arts Pants
12106,Can see over the horizon,Yes,True grit,Can instantly copy any movement or pattern,None,Your significant other's mom loves you,Black Patent Leather Tank,Accepting the impermanence of things,Black Neo with Black Lens,Red Snakeskin Combat Cuff Boot,Can put up a fight,8,11,13,11,9,4,1,1,,Katana with White Handle and Silver Blade,,Sierpiński Triangle,Alchemy,Alchemy,,,Thick Leather,Smirk,,Natural,Black,Pulled Back Short,Medium Rain,Black Cotton Martial Arts Pants
12107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12109,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,You're a bit of a charmer,Black Wool Mandarin Trench Coat,The veil begins to lift,Black Hex with Purple Polarized Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,7,6,10,2,11,4,1,1,,Phone,,,,,,,,Scowl,,Natural,Light Grey,,Light Rain,Red Leather Pants with Buckles
12110,You've got a bad feeling about this,Yes,Steps forward as others flee,Can instantly copy any movement or pattern,None,Could probably convince a small child,White Cotton Martial Arts Top,Accepting the impermanence of things,,,I wouldn't mess with you,3,11,9,11,13,6,1,1,Katana with White Handle and White Blade,,,Triangle,,,,,,Smirk,,Natural,Blonde,Short Sideswept Fringe,Heavy Rain,Black Cotton Martial Arts Pants
12111,Can hear a heartbeat a mile away,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Black Leather Trench Coat with White Cotton Oxford and Black Tie,You forgot your mantra,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,3,5,12,4,10,2,1,1,,,,,,,,,,Scowl,,Natural,Black,Short Afro Fade,Light Rain,Green Cotton Wool Slacks with Buckles
12112,Heightened senses,Yes,Unshakable resolve,Sleep paralysis,None,Could sell ice to an eskimo,Black Cotton Tunic with Buttons,Laughing at your mistakes,Black Futurist with Black Lens,Black Knee High Leather Boots,Scrappy,9,10,7,2,12,5,1,1,,,,,,,Black Earrings,,,,,Natural,Dark Brown,Short Curly Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
12113,Nothing gets past you,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Green Cotton Tank,Eckhart Tolle has you on speed dial,Black Neo with Black Lens,Green Knee High Leather Boots,Can take a punch,8,17,6,3,11,3,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,Borromean Rings,,,White Rabbit,"Black Nose, Lip, Forehead",,,,,Dark Blue,Black,Short Curly Fade,Light Rain,Green Cotton Leggings
12114,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can take a punch,5,10,11,3,11,3,1,1,Katana with Black Handle and Silver Blade,,,,,,Black Erl,Leather Choker,Thick Leather,Scowl,,Natural,Black,Long Messy,Heavy Rain,Black Cotton Martial Arts Pants
12115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12116,Nothing gets past you,Yes,Surprising resilience,Two left feet,None,Your significant other's mom loves you,Black Leather Trench Coat with Green Cotton Tank,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Can put up a fight,8,12,6,3,8,4,1,1,,Katana with White Handle and White Blade,,,,,,Leather Cuff,,,Goatee,Natural,Light Grey,Messy Updo Bun,Light Rain,Black Cotton Leggings
12117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12118,Can hear a bee's wings,Yes,Steps forward as others flee,Pretty light on your feet,None,Could sell ice to an eskimo,Black Patent Leather Tunic with Buttons,Laughing at your mistakes,,Black Leather Neo Combat Boot,Can put up a fight,9,10,10,6,13,4,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,Smirk,Stubble,Natural,Blonde,,Medium Rain,White Leather Pants with Buckles
12119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12120,Can see around corners,Yes,Surprising resilience,Pretty light on your feet,None,People smile back at you,Red Patent Lather Trench Coat with White Cotton Oxford and Black Tie,You have a childlike sense of wonder,Black Neo with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,6,7,11,6,8,4,1,1,,Black Submachine Gun,,,,,,,,,,Natural,Black,Short Messy,Medium Rain,Green Cotton Wool Slacks with Buckles
12121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12122,Can hear a heartbeat a mile away,Yes,Can eat just one potato chip,Two left feet,None,People smile back at you,Black Patent Leather Tank,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Green Leather Neo Combat Boot,They wouldn't like you when you're angry,6,12,12,3,15,12,1,1,,,,Triangle,Valknut,Shaded Stacking Triangles,,,Studded Leather,Smirk,,Natural,Light Brown,,Light Rain,Black Patent Leather Pants with Buckles
12123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12128,Can see around corners,Yes,Begrudging participant,Abnormal flexibility,None,People smile back at you,Red Leather Longsleeve Crew,Laughing at your mistakes,Black Futurist with Black Lens,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,10,11,9,6,2,1,1,,Phone,,Shaded Circle,,,Black Earrings,,Thick Leather,Scowl,,Natural,Black,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
12129,Can hear a bee's wings,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Snakeskin Moto Jacket with Charcoal Cotton Crew,Self-induced illusions fade,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Can take a punch,9,8,10,4,12,3,1,1,,,,,,,,,,,,Natural,Light Brown,,Light Rain,Red Cotton Leggings
12130,Can hear a bee's wings,Yes,True grit,Two left feet,None,Even you don't believe you,Green Leather Moto Jacket with Black Cotton Crew,You have walked the manifold path,,Black Patent Leather Knee High Boots,Can take a punch,1,14,10,3,9,3,1,1,,,,,,,"Black Nose, Lip, Forehead",,,Smirk,Beard,Natural,Black,Long Straight Bangs,Light Rain,Green Cotton Leggings
12131,Can smell fear,Yes,Stiff upper lip,Pretty light on your feet,None,Others are helpless to deny you,Black Cotton Crewneck Tunic,Reality is seen as it is,,Patent Black Leather Combat Cuff Boot,Can take a punch,13,15,14,6,7,3,1,1,,,,Intersecting Triangles,,,Black Erl,,,,,Natural,Black,Bob with Fringes,Heavy Rain,Black Leather Pants with Buckles
12132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12136,Can hear a bee's wings,Yes,Quiet confidence,Running circles around enemies,None,People smile back at you,Black Patent Leather Trench Coat with Black Cotton Tank,Appreciation for the complexity of human behavior,,Black Leather Neo Combat Boot,Can take a punch,6,12,10,7,10,3,1,1,,Black Submachine Gun,,,,,,,,Smirk,Thin,Natural,Blonde,,Light Rain,Black Leather Pants with Buckles
12137,You've got a bad feeling about this,Yes,Surprising resilience,Sleep paralysis,None,People follow you blindly,Red Cotton Martial Arts Top,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,11,10,9,2,8,2,1,1,,Silver Submachine Gun,,,,,,,,,,White,Black,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
12138,Heightened senses,Yes,Quiet confidence,Getting the hang of it,None,People smile back at you,Black Leather Trench Coat with Black Leather Tank,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,Can take a punch,6,11,7,5,10,3,1,1,Black Long Sai,Katana with Black Handle and Silver Blade,,,,,Silver Eyebrow Ring,,,Smirk,,Natural,Black,Pulled Back Short,Medium Rain,Black Cotton Leggings
12139,Can see around corners,Yes,Quiet confidence,Pretty light on your feet,None,People smile back at you,Black Leather Moto Jacket with Charcoal Leather Crew,Learning to regulate emotions,Translucent Hex with Red Polarized Lens,White Snakeskin Neo Combat Boot,Can take a punch,6,9,11,6,10,3,1,1,Black Submachine Gun,,,,,,,,,,,Natural,Auburn,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
12140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12141,Can hear a bee's wings,Yes,Begrudging participant,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Charcoal Black Cotton Longsleeve with Zipper,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,12,10,4,6,2,1,1,Black Gun,Dark Wood Staff,,,,,,,,,Stubble,Natural,Black,Short Messy,Light Rain,Black Leather Leggings
12142,Can see around corners,Yes,Incredible moral fiber,A gelatinous blob,None,Maintains status quo,Black Leather Mandarin Trench Coat,Accepting the impermanence of things,Black Futurist with Black Lens,Red Leather Combat Cuff Boot,The gym stops to watch you lift,5,11,11,1,11,8,1,1,,,,,,,,,,Scowl,,Natural,Light Grey,Short Messy,Heavy Rain,Black Leather Pants with Buckles
12143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12144,Can smell fear,Yes,Reluctant volunteer,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Mandarin Tunic,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Scrappy,6,12,14,4,5,5,1,1,,,,,,,,,,Smirk,,Natural,Blonde,Pulled Back Short,Medium Rain,Black Leather Pants with Buckles
12145,Can hear a heartbeat a mile away,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Black Snakeskin Moto Jacket with Green Leather Crew,You have a childlike sense of wonder,,Black Snakeskin Combat Cuff Boot,Can take a punch,11,7,12,4,9,3,1,1,,Black Submachine Gun,,,,,"Black Nose, Lip",,,,,Natural,Light Brown,Short Pixie,Light Rain,Black Leather Pants with Buckles
12146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12147,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Patent Leather Knee High Boots,Can take a punch,7,12,10,3,10,3,1,1,,Black Arm Pole,,Equality Sign,,,,,Studded Leather,Scowl,Goatee,Natural,Dark Brown,Short Pixie,Heavy Rain,Red Leather Pants with Buckles
12148,You've got a bad feeling about this,Yes,Unshakable resolve,Running circles around enemies,None,You're a bit of a charmer,Black Cotton Martial Arts Top,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Red Leather Neo Combat Boot,People get out of your way,7,10,9,7,12,7,1,1,,Black Submachine Gun,,Interlocking Circles,,,Black Eyebrow Ring,,,Scowl,,Natural,Black,Medium Curly Bob,Light Rain,Black Cotton Wool Slacks with Buckles
12149,Can hear a heartbeat a mile away,Yes,Surprising resilience,Getting the hang of it,None,Everything is always an option,Black Cotton Tank,Self-induced illusions fade,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Scrappy,12,8,12,5,8,5,1,1,,Black Submachine Gun,,,Valknut,Triangle,,,Studded Leather,,,Natural,Light Grey,Short Curly Fade,Light Rain,Green Cotton Wool Slacks with Buckles
12150,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,Could probably convince a small child,White Wool Mandarin Trench Coat,Laughing at your mistakes,,Black Leather Neo Combat Boot,The gym stops to watch you lift,3,10,10,2,11,8,1,1,Silver Staff,Phone,,,,,,,,,,Pink,Auburn,Short Coil,Light Rain,Red Patent Leather Pants with Buckles
12151,Heightened senses,Yes,Can eat just one potato chip,Two left feet,None,Nobody's buying it,Black Cotton Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,2,11,7,3,15,6,1,1,,Silver Submachine Gun,,,Equality Sign,Shaded Triangle,"Black Nose, Lip",,,,,Natural,Light Brown,Short Messy,Light Rain,Green Cotton Martial Arts Pants
12152,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Red Wool Mandarin Trench Coat,Accepting the impermanence of things,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can stop a helicopter from taking off,6,11,11,4,12,13,1,1,Phone,Silver Arm Pole,,,,,,,,,,Natural,Black,,Light Rain,Red Cotton Wool Slacks with Buckles
12153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12155,You've got a bad feeling about this,Yes,Unshakable resolve,Sleep paralysis,None,Your significant other's mom loves you,Red Pantent Leather Longsleeve with Zipper,Self-induced illusions fade,,Black Leather Neo Combat Boot,Can take a punch,8,8,9,2,12,3,1,1,Phone,Phone,,Intersecting Triangles,,,,,Studded Leather,Meditative,,Natural,Auburn,Pulled Back Short,Heavy Rain,Black Leather Pants with Buckles
12156,Can see over the horizon,Yes,Quiet confidence,A gelatinous blob,None,You're a bit of a charmer,Black Patent Leather Longsleeve Crew,Laughing at your mistakes,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Can take on five enemies at once,7,10,13,1,10,9,1,1,,Phone,,,,,,,,,,Natural,Blonde,Short Pixie,Medium Rain,Black Cotton Leggings
12157,Can see around corners,Yes,Incredible moral fiber,Abnormal flexibility,None,You're a bit of a charmer,Red Leather Trench Coat with Black Cotton Oxford and Red Tie,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Scrappy,7,11,11,9,11,5,1,1,Black Gun,Black Arm Pole,,,,,Silver Nose and Lip Rings,,,,,Natural,Dark Brown,,Medium Rain,Red Cotton Wool Slacks with Buckles
12158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12159,Your third eye is open,Yes,Quiet confidence,Running circles around enemies,None,Your significant other's mom loves you,Red Leather Mandarin Trench Coat,You know the sound of one hand clapping,Round Silver with Mirror Lens,Green Snakeskin Combat Cuff Boot,Can take a punch,8,13,15,7,10,3,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,,,Pink,Black,Short Updo,Medium Rain,White Cotton Wool Slacks with Buckles
12160,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Tank,Laughing at your mistakes,,Black Knee High Leather Boots,Scrappy,7,10,12,2,10,5,1,1,,Black Gun,,Shaded Triangle,Square,Intersecting Squares,,,Studded Leather,Meditative,,Natural,Dark Brown,Short Pixie,Light Rain,Black Leather Pants with Buckles
12161,Can hear a heartbeat a mile away,Yes,Quiet confidence,Always picked first,None,Could probably convince a small child,Black Leather Tunic with Buttons,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Can take a punch,3,10,12,8,10,3,1,1,,Katana with White Handle and Silver Blade,,,,,,Leather Choker,,,,Natural,Light Brown,Buzz Cut,Medium Rain,Black Patent Leather Leggins
12162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12165,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Cotton Tunic with Buttons,Self-induced illusions fade,Round Silver with Mirror Lens,Red Leather Combat Cuff Boot,Can take a punch,5,8,9,3,10,3,1,1,Phone,Black Submachine Gun,,,,,,,,,,Pink,Light Brown,Short Messy,Light Rain,Green Leather Leggings
12166,Can see around corners,Yes,Incredible moral fiber,A gelatinous blob,None,Could sell ice to an eskimo,Green Leather Tank,Self-induced illusions fade,,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,9,8,11,1,11,2,1,1,,Black Shotgun,,,Sierpiński Triangle,Shaded Circle,Black Eyebrow Ring,,,,Stubble,Pink,Dark Brown,Long Straight Bangs,Medium Rain,Green Leather Leggings
12167,Can hear a bee's wings,Yes,Can eat just one potato chip,Two left feet,None,Could probably convince a small child,Black Cotton Crewneck Tunic,You have walked the manifold path,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Can take a punch,3,14,10,3,15,3,1,1,,Phone,,,,,,,,Smirk,,White,Dark Brown,Medium Curly Bob,Light Rain,Black Cotton Wool Slacks with Buckles
12168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12169,Excellent at reading people,Yes,True grit,Astonishing acrobatics,None,You're a bit of a charmer,Green Snakeskin Moto Jacket with Black Cotton Crew,Laughing at your mistakes,Round Black with Black Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,7,10,8,10,9,2,1,1,Phone,,,,,,,,,Scowl,,Pink,Light Brown,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
12170,Can hear a bee's wings,Yes,Steps forward as others flee,A gelatinous blob,None,People smile back at you,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Green Snakeskin Combat Cuff Boot,The gym stops to watch you lift,6,10,10,1,13,8,1,1,Silver Staff,,,,,,,,,,,Light Purple,Black,Short Coil,Medium Rain,Green Leather Leggings
