,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
32373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32375,You've got a bad feeling about this,Yes,True grit,Getting the hang of it,None,People smile back at you,Black Leather Trench Coat with Black Leather Tank,Accepting the impermanence of things,Silver Morpheus with Orange and Red Gradient Lens,Green Leather Combat Cuff Boot,Can take a punch,6,11,9,5,9,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,Thin,Natural,Blonde,Short Messy,Light Rain,Black Cotton Leggings
32376,Heightened senses,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Black Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,5,10,7,2,10,4,1,1,,,,,,,,,,,,Natural,Light Brown,Short Updo,Medium Rain,Green Cotton Leggings
32377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32379,Can hear a bee's wings,Yes,Incredible moral fiber,You've got a rare and beautiful gift,None,Maintains status quo,Black Patent Leather Trench Coat with Black Patent Leather Tank,Laughing at your mistakes,,Black Leather Combat Cuff Boot,The gym stops to watch you lift,5,10,10,12,11,8,1,1,Katana with Black Handle and Silver Blade,Black Submachine Gun,,,,,Black Earrings,,,,Thin,Natural,Auburn,,Medium Rain,White Patent Leather Pants with Buckles
32380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32381,Excellent at reading people,Yes,Quiet confidence,Sleep paralysis,None,Could probably convince a small child,Green Patent Leather Tank,Reality is seen as it is,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,I wouldn't mess with you,3,15,8,2,10,6,1,1,Katana with Black Handle and Silver Blade,Black Submachine Gun,,,Triforce,Equality Sign,,Leather Choker,Thick Leather,,,Neon Red,Dark Brown,Long Straight Bangs,Medium Rain,Black Cotton Leggings
32382,Can see over the horizon,Yes,Surprising resilience,Getting the hang of it,None,Even you don't believe you,Green Wool Mandarin Trench Coat,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,1,10,13,5,8,4,1,1,,Dark Wood Staff,,,,,,,,Smirk,,Natural,Black,,Light Rain,Green Cotton Wool Slacks with Buckles
32383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32391,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,People smile back at you,Green Leather Mandarin Tunic,Laughing at your mistakes,Silver Morpheus with Orange and Red Gradient Lens,Green Black Patent Leather Neo Combat Boot,Can put up a fight,6,10,11,6,11,4,1,1,,,,,,,,,,,,Natural,Dark Brown,Buzz Cut,Light Rain,Black Snakeskin Pants with Buckles
32392,Can hear a bee's wings,Yes,Surprising resilience,Sleep paralysis,None,You're a bit of a charmer,Black Patent Leather Tunic with Buttons,Self-induced illusions fade,,Black Patent Leather Knee High Boots,Can take a punch,7,8,10,2,8,3,1,1,,,,,,,Black Eyebrow Ring,,,Smirk,Stubble,Green,Black,Short Afro Fade,Medium Rain,Green Patent Leather Pants with Buckles
32393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32397,Excellent at reading people,Yes,True grit,Pretty light on your feet,None,Your significant other's mom loves you,Red Cotton Longsleeve Crew,Learning to regulate emotions,Silver Morpheus with Orange and Red Gradient Lens,Black Knee High Leather Boots,People get out of your way,8,9,8,6,9,7,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,Studded Leather,Smirk,,Natural,Blonde,,Light Rain,Red Cotton Leggings
32398,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Black Cotton Tunic with Buttons,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,People get out of your way,8,11,10,3,10,7,1,1,,Katana with Black Handle and Silver Blade,Shaded Circle,,,,,,,Scowl,Thin,White,Auburn,Short Afro Fade,Heavy Rain,Black Snakeskin Leggings
32399,Nothing gets past you,Yes,Incredible moral fiber,Two left feet,None,Could probably convince a small child,Black Leather Tank,Self-induced illusions fade,Black and Gold Wayfarer with Black Lens,Red Knee High Leather Boots,Can take a punch,3,8,6,3,11,3,1,1,,,,,Alchemy,Triple Shaded Squares,,,Thick Leather,,Mustache,Natural,Dark Brown,Braids,Heavy Rain,Black Leather Leggings
32400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32408,Excellent at reading people,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,White Patent Leather Tank,Appreciation for the complexity of human behavior,Silver Morpheus with Orange and Red Gradient Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,12,8,4,10,2,1,1,,Katana with Black Handle and Silver Blade,,,Equality Sign,Interlocking Circles,,,Thick Leather,,,Natural,Light Grey,Short Updo,Light Rain,Red Leather Pants with Buckles
32409,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Getting the hang of it,None,People smile back at you,Black Leather Tunic with Buttons,Appreciation for the complexity of human behavior,,Red Leather Neo Combat Boot,Can take a punch,6,12,12,5,11,3,1,1,Katana with White Handle and Silver Blade,Phone,,,,,"Black Nose, Lip, Forehead",,,,,Natural,Blonde,,Light Rain,Black Cotton Leggings
32410,Can see around corners,Yes,True grit,Two left feet,None,People smile back at you,Charcoal Cotton Longsleeve Crew,You know the sound of one hand clapping,Round Black with Black Lens,Black Patent Leather Knee High Boots,Can take a punch,6,13,11,3,9,3,1,1,Silver Gun,Black Arm Pole,,,,,Black Earrings,,,Scowl,,White,Black,Pulled Back Short,Heavy Rain,Black Cotton Wool Slacks with Buckles
32411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32414,Can hear a heartbeat a mile away,Yes,Quiet confidence,Running circles around enemies,None,Could sell ice to an eskimo,Black Cotton Tank,Laughing at your mistakes,Round Silver with Mirror Lens,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,10,12,7,10,2,1,1,,Katana with Black Handle and White Blade,Shaded Triangle,Alchemy,Alchemy,Stacking Triangles,,,,,Thin,Natural,Black,Asymmetrical Bob,Heavy Rain,Black Leather Leggings
32415,You've got a bad feeling about this,Yes,Stiff upper lip,Running circles around enemies,None,Natural born leader,Red Cotton Longsleeve Crew,You forgot your mantra,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,10,5,9,7,7,4,1,1,,,,,,,Silver Nose and Lip Rings,Leather Choker,Thick Leather,Scowl,,Neon Red,Light Grey,Short Curly Fade,Medium Rain,Black Cotton Leggings
32416,Can see around corners,Yes,Quiet confidence,Getting the hang of it,None,Nobody's buying it,Black Leather Tunic with Buttons,You know the sound of one hand clapping,Round Silver with Mirror Lens,Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,2,13,11,5,10,2,1,1,,Phone,,,,,,,,,,Neon Red,Dark Brown,Pulled Back Short,Light Rain,Black Cotton Leggings
32417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32418,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,White Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Snakeskin Combat Cuff Boot,Can put up a fight,6,12,11,4,10,4,1,1,,Silver Gun,,Triangle,,,,,,,,Natural,Light Grey,Short Pixie,Medium Rain,White Cotton Martial Arts Pants
32419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32424,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,People smile back at you,Red Patent Leather Mandarin Trench Coat,Laughing at your mistakes,,Black Patent Leather Knee High Boots,Can take on five enemies at once,6,10,11,2,10,9,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,Goatee,Natural,Light Grey,Short Coil,Light Rain,Black Cotton Wool Slacks with Buckles
32425,Can see around corners,Yes,Last one standing,Always picked first,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,One with the Universe,,Black Leather Combat Cuff Boot,Can take a punch,7,19,11,8,14,3,1,1,,Silver Shotgun,,,,,,,,Scowl,Stubble,Natural,Blonde,Short Coil,Light Rain,White Cotton Martial Arts Pants
32426,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Tank,Appreciation for the complexity of human behavior,Black Hex with Purple Polarized Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,6,12,11,4,11,3,1,1,,,,,Borromean Rings,Alchemy,,,,,,Natural,Light Brown,Short Curly Fade,Heavy Rain,Green Cotton Martial Arts Pants
32427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32428,Can hear a bee's wings,Yes,Surprising resilience,A gelatinous blob,None,You're a bit of a charmer,Black Leather Longsleeve with Zipper,Learning to regulate emotions,,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,7,9,10,1,8,2,1,1,,Dark Wood Staff,,,,,"Black Nose, Lip",,Studded Leather,Meditative,,White,Black,Short Messy,Medium Rain,Black Leather Leggings
32429,Can hear a bee's wings,Yes,Unshakable resolve,Pretty light on your feet,None,Could sell ice to an eskimo,Black Leather Crewneck Tunic,Learning to regulate emotions,,White Leather Combat Cuff Boot,People get out of your way,9,9,10,6,12,7,1,1,,Black Arm Pole,,,,,Silver Nose and Lip Rings,,,Scowl,,Natural,Black,Short Coil,Light Rain,Red Cotton Wool Slacks with Buckles
32430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32434,Can see around corners,Yes,True grit,A gelatinous blob,None,Glossophobia,Green Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,Learning to regulate emotions,,Black Patent Leather Neo Combat Boot,Scrappy,4,9,11,1,9,5,1,1,,Silver Submachine Gun,,,,,,,,,Mustache,Natural,Dark Brown,Pulled Back Short,Light Rain,Black Patent Leather Leggins
32435,Heightened senses,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,You know the sound of one hand clapping,,Red Leather Combat Cuff Boot,Can take a punch,7,13,7,5,11,3,1,1,Phone,Black Submachine Gun,,Triforce,,,Silver Earrings,,Thick Leather,,Mustache,Natural,Black,Faux Hawk,Light Rain,Green Cotton Martial Arts Pants
32436,Can smell fear,Yes,True grit,Getting the hang of it,None,Maintains status quo,Black Leather Tank,Accepting the impermanence of things,Round Black with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,5,11,14,5,9,3,1,1,,Black Shotgun,,,,Alchemy,Silver Eyebrow Ring,,,Smirk,,Natural,Black,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
32437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32438,Your third eye is open,Yes,Steps forward as others flee,Two left feet,None,Glossophobia,Red Snakeskin Moto Jacket with White Cotton Crew,You know the sound of one hand clapping,,Green Leather Combat Cuff Boot,Can take a punch,4,13,15,3,13,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,Stubble,Natural,Light Brown,Short Afro Fade,Light Rain,Red Cotton Wool Slacks with Buckles
32439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32444,Excellent at reading people,Yes,Incredible moral fiber,A gelatinous blob,None,Natural born leader,Black Leather Trench Coat with Black Snakeskin Tank,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,10,12,8,1,11,3,1,1,,,,,,,,Leather Choker,,,,Natural,Black,,Light Rain,White Leather Pants with Buckles
32445,Can hear a bee's wings,Yes,Incredible moral fiber,A gelatinous blob,None,Glossophobia,Black Cotton Martial Arts Top,You have walked the manifold path,,Black Snakeskin Neo Combat Boot,Can take a punch,4,14,10,1,11,3,1,1,,,,,,,,,,Scowl,,Natural,Dark Brown,Asymmetrical Bob,Medium Rain,Black Leather Pants with Buckles
32446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32447,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Green Leather Longsleeve Crew,Laughing at your mistakes,Round Black with Black Lens,Black Snakeskin Neo Combat Boot,Your grandma beats you at arm-wrestling,8,10,10,3,11,2,1,1,,Black Gun,,,,,,,Thick Leather,Smirk,,Natural,Blonde,Asymmetrical Bob,Heavy Rain,Black Leather Pants with Buckles
32448,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Green Leather Trench Coat with Black Cotton Oxford and White Tie,Laughing at your mistakes,,Black Patent Leather Neo Combat Boot,I wouldn't mess with you,8,10,10,3,10,6,1,1,Katana with White Handle and Silver Blade,Black Submachine Gun,,,,,,,,,,Natural,Light Brown,Long Straight Bangs,Light Rain,Green Cotton Wool Slacks with Buckles
32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32454,Can hear a heartbeat a mile away,Yes,Pocket dial 911,Two left feet,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Paper hands,7,9,12,3,3,1,1,1,,Katana with Black Handle and Silver Blade,,Valknut,,,"Black Nose, Lip",,Thick Leather,Meditative,,Natural,Black,Pulled Back Short,Medium Rain,White Leather Leggings
32455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32459,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,Could sell ice to an eskimo,Black Leather Tunic with Buttons,You know the sound of one hand clapping,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Paper hands,9,13,10,3,13,1,1,1,,,Alchemy,,,,,,,Scowl,,Neon Red,Light Grey,Short Curly Fade,Medium Rain,White Leather Leggings
32460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32461,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Leather Moto Jacket with Charcoal Cotton Crew,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,I wouldn't mess with you,7,9,11,4,10,6,1,1,Katana with Black Handle and Silver Blade,Black Long Sai,Shaded Triangle,,,,,,,,Goatee,Green,Light Brown,Bob with Fringes,Medium Rain,Green Leather Pants with Buckles
32462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32463,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,Glossophobia,Green Leather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,,Black Leather Neo Combat Boot,Scrappy,4,10,10,2,9,5,1,1,,,,,,,,,,Meditative,Mustache,Neon Red,Dark Brown,Short Pixie,Medium Rain,White Leather Leggings
32464,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Could sell ice to an eskimo,Green Cotton Tunic with Buttons,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can take a punch,9,11,9,3,10,3,1,1,,Phone,,,,,,,,,,Natural,Blonde,Short Afro Fade,Heavy Rain,Green Cotton Leggings
32465,Heightened senses,Yes,Begrudging participant,Running circles around enemies,None,Your significant other's mom loves you,Red Cotton Longsleeve Crew,You know the sound of one hand clapping,,Patent Red Leather Combat Cuff Boot,Superhuman,8,13,7,7,6,20,1,1,,Silver Submachine Gun,,Equality Sign,,,,,,,Stubble,Natural,Light Brown,Buzz Cut,Light Rain,Black Leather Leggings
32466,Can see around corners,Yes,Stiff upper lip,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Red Cotton Mandarin Tunic,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Scrappy,2,10,11,4,7,5,1,1,Katana with Black Handle and Silver Blade,,,,,,,,,Smirk,Beard,Natural,Light Brown,Short Messy,Light Rain,Red Cotton Leggings
32467,Can hear a bee's wings,Yes,Incredible moral fiber,A gelatinous blob,None,Glossophobia,Black Cotton Mandarin Tunic,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can punch holes in concrete walls,4,11,10,1,11,10,1,1,,Katana with Black Handle and Silver Blade,,,,,"Black Nose, Lip",,,Scowl,Mustache,White,Auburn,Pulled Back Short,Heavy Rain,Black Cotton Wool Slacks with Buckles
32468,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Others are helpless to deny you,Charcoal Patent Leather Longsleeve Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,White Leather Combat Cuff Boot,Can put up a fight,13,10,10,3,11,4,1,1,,,,,,,,,Thick Leather,,,Natural,Black,,Light Rain,Red Cotton Martial Arts Pants
32469,Can see around corners,Yes,Steps forward as others flee,Sleep paralysis,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,White Futurist with Mirror Lens,Black Leather Combat Cuff Boot,Paper hands,7,12,11,2,13,1,1,1,,,,,,,"Silver Nose, Lip, Forehead",,,,,Natural,Dark Brown,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
32470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32477,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Deeper truths are apparent,Round Black with Black Lens,Red Knee High Leather Boots,Can take a punch,7,16,10,5,11,3,1,1,Black Gun,Gold Gun,,,,,Gold Earrings,,,Scowl,,Natural,Dark Brown,Short Updo,Light Rain,Green Cotton Wool Slacks with Buckles
32478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32482,Can see over the horizon,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Black Cotton Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,White Leather Neo Combat Boot,Can take a punch,11,9,13,4,11,3,1,1,,Black Short Sai,,,Shaded Triangle,Moon Patterns,,,Thick Leather,,,Natural,Light Brown,Faux Hawk,Medium Rain,Black Cotton Leggings
32483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
