,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
78336,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Everything is always an option,Red Leather Longsleeve Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,12,9,9,3,10,3,1,1,,,Alchemy,,,,"Black Nose, Lip, Forehead",,,,,Pink,Black,Short Sideswept Fringe,Medium Rain,Green Patent Leather Leggins
78337,Can see over the horizon,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Leather Moto Jacket with Green Cotton Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Scrappy,9,11,13,4,11,5,1,1,Black Long Sai,Black Gun,Shaded Triangle,,,,Black Earrings,,,Scowl,,Natural,Dark Brown,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
78338,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,8,11,10,4,11,3,1,1,,Katana with White Handle and Silver Blade,,,,,,Leather Cuff,Thick Leather,Scowl,,Natural,Light Grey,Bob with Fringes,Light Rain,White Cotton Leggings
78339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78345,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,White Cotton Martial Arts Top,Learning to regulate emotions,,Green Leather Combat Cuff Boot,Paper hands,5,9,11,3,11,1,1,1,Black Short Sai,,Square,,,,,,,Smirk,Thin,Natural,Blonde,Short Sideswept Fringe,Light Rain,Black Cotton Leggings
78346,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,Self-induced illusions fade,Black Neo with Black Lens,Black Leather Combat Cuff Boot,People get out of your way,7,8,9,3,10,7,1,1,,Black Arm Pole,,,,,,,,Smirk,,Natural,Blonde,Faux Hawk,Medium Rain,Black Cotton Leggings
78347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78350,Excellent at reading people,Yes,Surprising resilience,Running circles around enemies,None,You win without playing,Black Cotton Martial Arts Top,Laughing at your mistakes,,,People get out of your way,14,10,8,7,8,7,1,1,,Black Short Sai,,,,,Black Earrings,,,,,Natural,Dark Brown,,Medium Rain,Black Cotton Martial Arts Pants
78351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78352,You've got a bad feeling about this,Yes,Unshakable resolve,Getting the hang of it,None,Your significant other's mom loves you,Black Leather Moto Jacket with Black Leather Crew,Learning to regulate emotions,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,8,9,9,5,12,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Dark Brown,,Heavy Rain,Black Leather Pants with Buckles
78353,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Black Cotton Martial Arts Top,Accepting the impermanence of things,,Black Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,11,9,3,11,2,1,1,,,,,,,Black Earrings,,,Smirk,,Neon Red,Black,Short Messy,Medium Rain,Black Cotton Leggings
78354,Can see around corners,Yes,True grit,Pretty light on your feet,None,Maintains status quo,Black Cotton Tank,Accepting the impermanence of things,,Red Leather Neo Combat Boot,Can take a punch,5,11,11,6,9,3,1,1,,Black Short Sai,,,,Moon Patterns,"Silver Nose, Lip, Forehead",,,,,Natural,Light Brown,Medium Curly Bob,Medium Rain,Green Leather Pants with Buckles
78355,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Tunic with Buttons,Laughing at your mistakes,,Green Snakeskin Combat Cuff Boot,They wouldn't like you when you're angry,5,10,10,4,9,12,1,1,Phone,Katana with White Handle and Silver Blade,,,,,"Black Nose, Lip, Forehead",,,Meditative,,Natural,Black,Short Afro Fade,Medium Rain,Black Cotton Leggings
78356,Can see over the horizon,Yes,Quiet confidence,Pretty light on your feet,None,Maintains status quo,Green Wool Mandarin Trench Coat,Laughing at your mistakes,,Black Leather Neo Combat Boot,I wouldn't mess with you,5,10,13,6,10,6,1,1,Katana with Black Handle and White Blade,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Black,Messy Updo Bun,Heavy Rain,Black Cotton Wool Slacks with Buckles
78357,Can see over the horizon,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Black Leather Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,10,13,2,11,2,1,1,,Dark Wood Staff,,,Alchemy,Valknut,,,Studded Leather,,,Pink,Light Grey,Pulled Back Short,Light Rain,Black Leather Pants with Buckles
78358,Can hear a bee's wings,Yes,Quiet confidence,Running circles around enemies,None,Could probably convince a small child,Black Cotton Longsleeve with Zipper,You know the sound of one hand clapping,Black Neo with Black Lens,Black Leather Neo Combat Boot,Scrappy,3,13,10,7,10,5,1,1,Phone,,,,,,,,,Scowl,Stubble,Natural,Black,Pulled Back Short,Heavy Rain,Black Patent Leather Pants with Buckles
78359,Nothing gets past you,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Black Cotton Longsleeve Crew,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Paper hands,4,10,6,3,12,1,1,1,Phone,,,,,,,,,Smirk,,Neon Red,Blonde,Short Afro Fade,Light Rain,Red Cotton Wool Slacks with Buckles
78360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78361,Can hear a heartbeat a mile away,Yes,True grit,Pretty light on your feet,None,You're a bit of a charmer,Green Cotton Longsleeve Crew,Accepting the impermanence of things,Round Black with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,7,11,12,6,9,4,1,1,Phone,,,,,,Silver Earrings,Leather Choker,Studded Leather,,Goatee,Natural,Light Brown,Short Afro Fade,Medium Rain,Black Leather Pants with Buckles
78362,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Everything is always an option,Black Cotton Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Red Leather Neo Combat Boot,Can put up a fight,12,11,9,4,10,4,1,1,Katana with Black Handle and Gold Blade,Silver Submachine Gun,,,,,,,Studded Leather,,,Natural,Black,Long Straight Bangs,Medium Rain,Black Cotton Leggings
78363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78364,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Black Leather Mandarin Trench Coat,Learning to regulate emotions,Silver Morpheus with Orange and Red Gradient Lens,Black Snakeskin Combat Cuff Boot,Can take a punch,6,9,11,3,10,3,1,1,,Black Submachine Gun,,,,,Black Eyebrow Ring,,,,,Natural,Light Grey,Short Pixie,Light Rain,Red Cotton Wool Slacks with Buckles
78365,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,Glossophobia,Black Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can take a punch,4,10,11,5,11,3,1,1,Black Gun,,,,,,Black Earrings,,,,,Green,Auburn,Short Coil,Light Rain,Red Cotton Wool Slacks with Buckles
78366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78368,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Cotton Tank,Laughing at your mistakes,Round Black with Black Lens,Green Knee High Leather Boots,The gym stops to watch you lift,7,10,11,3,11,8,1,1,,,,Square,Sierpiński Triangle,Borromean Rings,Black Earrings,,,,Goatee,Natural,Light Brown,Short Afro Fade,Light Rain,Black Cotton Leggings
78369,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,5,11,12,4,11,3,1,1,,,,,,,Black Earrings,,,,,Natural,Black,Buzz Cut,Light Rain,Black Patent Leather Pants with Buckles
78370,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Glossophobia,Black Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Morpheus with Dark Mirrored Lens,,Can take a punch,4,12,12,2,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Blonde,Low Ponytail,Heavy Rain,Black Cotton Martial Arts Pants
78371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78373,You've got a bad feeling about this,Yes,True grit,Getting the hang of it,None,Maintains status quo,Black Cotton Tank,Accepting the impermanence of things,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Can punch holes in concrete walls,5,11,9,5,9,10,1,1,Katana with White Handle and Silver Blade,Dark Wood Staff,Square,,,,,,Thick Leather,Scowl,,Natural,Light Brown,Long Straight Bangs,Light Rain,Green Cotton Martial Arts Pants
78374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78376,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,Glossophobia,Black Cotton Crewneck Tunic,You know the sound of one hand clapping,Black and Gold Wayfarer with Black Lens,Black Snakeskin Combat Cuff Boot,Can put up a fight,4,13,10,2,10,4,1,1,,,,,,,,,,,,Natural,Dark Brown,Medium Curly Bob,Light Rain,Black Cotton Wool Slacks with Buckles
78377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78378,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Could sell ice to an eskimo,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Reality is seen as it is,,Black Leather Neo Combat Boot,Can take a punch,9,15,11,3,12,3,1,1,,,,,,,,,,,,Natural,Light Grey,Bob with Fringes,Light Rain,Red Cotton Leggings
78379,Can hear a heartbeat a mile away,Yes,True grit,Two left feet,None,Your significant other's mom loves you,Black Cotton Tank,Laughing at your mistakes,Black Futurist with Black Lens,Black Patent Leather Knee High Boots,Paper hands,8,10,12,3,9,1,1,1,,Black Long Sai,,,Shaded Triangle,Shaded Triangle,,,,,Beard,Natural,Black,Short Sideswept Fringe,Light Rain,Black Leather Leggings
78380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78382,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,A gelatinous blob,None,Could sell ice to an eskimo,Black Leather Mandarin Tunic,You know the sound of one hand clapping,Translucent Hex with Red Polarized Lens,Green Leather Combat Cuff Boot,Can put up a fight,9,13,12,1,11,4,1,1,,,,,,,,,,,,Natural,Light Brown,Short Curly Fade,Heavy Rain,Black Leather Leggings
78383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78384,Can hear a bee's wings,Yes,Surprising resilience,Getting the hang of it,None,People smile back at you,White Cotton Tunic with Buttons,Transcendent,,Black Leather Neo Combat Boot,I wouldn't mess with you,6,20,10,5,8,6,1,1,,,,,,,,Leather Choker,,Smirk,,Neon Red,Light Brown,Buzz Cut,Medium Rain,Black Patent Leather Pants with Buckles
78385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78387,Can see around corners,Yes,Quiet confidence,A gelatinous blob,None,Glossophobia,Red Snakeskin Trench Coat with Black Cotton Tank,Laughing at your mistakes,Round Black with Black Lens,Black Patent Leather Knee High Boots,Scrappy,4,10,11,1,10,5,1,1,,Silver Shotgun,,,,,,,,,,Natural,Black,Medium Curly Bob,Medium Rain,Black Cotton Leggings
78388,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Cotton Tank,Laughing at your mistakes,,Green Leather Combat Cuff Boot,Scrappy,5,10,11,4,10,5,1,1,,Black Long Sai,,,,,Black Earrings,,Thick Leather,,,White,Light Grey,Short Curly Fade,Medium Rain,Green Cotton Martial Arts Pants
78389,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,People follow you blindly,Red Patent Lather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Can take on five enemies at once,11,11,10,2,9,9,1,1,,Katana with Black Handle and Silver Blade,,,,,Gold Eyebrow Ring,,,,,White,Auburn,Short Coil,Light Rain,Green Cotton Leggings
78390,Can hear a bee's wings,Yes,Begrudging participant,Always picked first,None,You're a bit of a charmer,Green Cotton Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,7,10,10,8,6,4,1,1,,Black Submachine Gun,,,Intersecting Squares,Small Arrows,,Leather Choker,,Scowl,,Natural,Auburn,Short Updo,Medium Rain,Black Cotton Martial Arts Pants
78391,Can hear a bee's wings,Yes,Incredible moral fiber,A gelatinous blob,None,People follow you blindly,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can take a punch,11,11,10,1,11,3,1,1,,Black Arm Pole,,,,,Silver Earrings,,,Scowl,,Neon Red,Dark Brown,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
78392,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Leather Tank,Deeper truths are apparent,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,7,16,10,3,11,4,1,1,,Katana with Black Handle and Silver Blade,,,,Triple Shaded Squares,,,,,Beard,Natural,Black,Buzz Cut,Heavy Rain,Black Cotton Leggings
78393,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Could sell ice to an eskimo,Green Leather Trench Coat with White Cotton Oxford and Black Tie,Learning to regulate emotions,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,9,9,10,3,10,8,1,1,,Black Gun,,,,,,,,Scowl,,Light Blue,Dark Brown,Short Updo,Light Rain,Black Patent Leather Leggins
78394,Nothing gets past you,Yes,Steps forward as others flee,Two left feet,None,People follow you blindly,Black Leather Longsleeve with Zipper,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Red Leather Neo Combat Boot,Can take a punch,11,9,6,3,13,3,1,1,,Katana with Black Handle and Gold Blade,,Sierpiński Triangle,,,,,,,Stubble,Natural,Black,Short Messy,Medium Rain,Black Cotton Leggings
78395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78396,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Everything is always an option,Green Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Black Neo with Black Lens,Green Leather Combat Cuff Boot,Can take a punch,12,12,12,4,11,3,1,1,,Phone,,,,,,,,,,Light Blue,Black,Short Pixie,Light Rain,Black Snakeskin Leggings
78397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78398,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,Natural born leader,White Leather Trench Coat with White Cotton Tank,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,The gym stops to watch you lift,10,11,10,2,11,8,1,1,,Silver Staff,,,,,,,,Meditative,,Natural,Black,Short Messy,Light Rain,Black Cotton Leggings
78399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78400,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Everything is always an option,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Self-induced illusions fade,Round Black with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,12,8,12,4,12,2,1,1,,Black Gun,,,,,Black Earrings,,,,Stubble,Pink,Light Brown,Low Ponytail,Light Rain,Red Cotton Wool Slacks with Buckles
78401,Can hear a bee's wings,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Even you don't believe you,Black Cotton Tunic with Buttons,You have walked the manifold path,Round Silver with Mirror Lens,Black Snakeskin Neo Combat Boot,Your grandma beats you at arm-wrestling,1,14,10,4,12,2,1,1,,Black Arm Pole,,,,,,,,Scowl,Goatee,Natural,Black,Faux Hawk,Heavy Rain,Green Cotton Wool Slacks with Buckles
78402,Can hear a bee's wings,Yes,Unshakable resolve,Two left feet,None,You win without playing,Charcoal Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can put up a fight,14,11,10,3,12,4,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,Black Erl,,Thick Leather,,Mustache,White,Black,Short Sideswept Fringe,Heavy Rain,Black Cotton Martial Arts Pants
78403,Time slows for you,Yes,Last one standing,Pretty light on your feet,None,Your significant other's mom loves you,Charcoal Leather Longsleeve Crew,Accepting the impermanence of things,,Red Snakeskin Neo Combat Boot,Can put up a fight,8,11,16,6,14,4,1,1,,,,Shaded Triangle,,,,,,Meditative,,Natural,Blonde,,Medium Rain,Black Snakeskin Leggings
78404,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Leather Trench Coat with Black Cotton Tank,You have a childlike sense of wonder,,Black Patent Leather Knee High Boots,Can take a punch,7,7,10,4,9,3,1,1,Phone,Katana with Black Handle and Silver Blade,,Intersecting Triangles,,,Black Earrings,,,Scowl,,Natural,Blonde,Pulled Back Short,Light Rain,Black Patent Leather Leggins
78405,Can see over the horizon,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Red Cotton Longsleeve Crew,Accepting the impermanence of things,,Red Leather Combat Cuff Boot,Can take a punch,3,11,13,4,10,3,1,1,Gold Gun,Katana with Black Handle and Silver Blade,,Sierpiński Triangle,,,,,Studded Leather,,,Natural,Auburn,,Light Rain,Green Patent Leather Pants with Buckles
78406,Nothing gets past you,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,,Black Leather Combat Cuff Boot,The gym stops to watch you lift,4,10,6,4,12,8,1,1,Silver Staff,,,,,,,,,,,Natural,Auburn,Pulled Back Short,Light Rain,White Cotton Wool Slacks with Buckles
78407,Can hear a bee's wings,Yes,Begrudging participant,Two left feet,None,People follow you blindly,Charcoal Cotton Longsleeve Crew,Self-induced illusions fade,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Scrappy,11,8,10,3,6,5,1,1,,,,Equality Sign,,,,,Thick Leather,,,Natural,Light Grey,Braids,Light Rain,Black Cotton Leggings
78408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78411,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Cotton Mandarin Tunic,You know the sound of one hand clapping,Translucent Hex with Red Polarized Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,5,13,12,3,11,6,1,1,,Phone,,,,,,,,,,Natural,Light Brown,Short Sideswept Fringe,Light Rain,Black Leather Pants with Buckles
78412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78413,Can see around corners,Yes,Quiet confidence,Getting the hang of it,None,Natural born leader,Black Cotton Tank,Laughing at your mistakes,,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,10,10,11,5,10,2,1,1,,,,,Triangle,Intersecting Squares,,Leather Cuff,,,Stubble,Natural,Light Brown,Short Pixie,Medium Rain,White Cotton Wool Slacks with Buckles
