,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
27973,Can see around corners,Yes,True grit,Pretty light on your feet,None,You're a bit of a charmer,Black Patent Leather Tank,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Can put up a fight,7,11,11,6,9,4,1,1,,Katana with White Handle and Silver Blade,,Triforce,Borromean Rings,Valknut,Black Earrings,,Thick Leather,,Stubble,Neon Red,Black,Short Messy,Light Rain,Green Cotton Wool Slacks with Buckles
27974,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,Could sell ice to an eskimo,Green Cotton Martial Arts Top,Laughing at your mistakes,Round Silver with Mirror Lens,Red Knee High Leather Boots,Can take a punch,9,10,10,2,11,3,1,1,,Black Long Sai,,Interlocking Circles,,,,,,Scowl,,Natural,Light Brown,Asymmetrical Bob,Light Rain,Black Cotton Wool Slacks with Buckles
27975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27976,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Green Patent Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,7,11,11,3,11,3,1,1,Katana with Black Handle and Silver Blade,Black Gun,,,,,,,,Scowl,,Green,Black,Short Pixie,Medium Rain,Red Leather Pants with Buckles
27977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27978,Can hear a bee's wings,Yes,Steps forward as others flee,Running circles around enemies,None,You're a bit of a charmer,Green Leather Trench Coat with Black Snakeskin Tank,Laughing at your mistakes,Round Black with Black Lens,Patent Green Leather Combat Cuff Boot,Can put up a fight,7,10,10,7,13,4,1,1,,,,,,,Black Earrings,,,Scowl,,Natural,Light Brown,,Light Rain,Red Snakeskin Pants with Buckles
27979,Can hear a bee's wings,Yes,True grit,A gelatinous blob,None,Maintains status quo,Black Snakeskin Tunic with Buttons,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Can take a punch,5,10,10,1,9,3,1,1,,Phone,Shaded Circle,,,,Black Earrings,,,,,Green,Black,Short Updo,Medium Rain,Black Cotton Leggings
27980,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Cotton Martial Arts Top,Learning to regulate emotions,Black Neo with Mirror Lens,Green Knee High Leather Boots,The gym stops to watch you lift,8,9,11,4,11,8,1,1,Phone,Black Submachine Gun,,,,,,,,Smirk,,Light Purple,Light Brown,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
27981,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Snakeskin Knee High Boots,Can take a punch,5,12,9,3,11,3,1,1,Phone,Katana with White Handle and Silver Blade,,,,,,,,Scowl,,Natural,Black,,Light Rain,Black Leather Pants with Buckles
27982,Can see over the horizon,Yes,Unshakable resolve,A gelatinous blob,None,People smile back at you,Green Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Patent Leather Knee High Boots,Can take a punch,6,11,13,1,12,3,1,1,,Black Gun,,,,,Black Earrings,,,Meditative,Mustache,Dark Blue,Light Brown,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
27983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27988,You've got a bad feeling about this,Yes,True grit,Getting the hang of it,None,Maintains status quo,White Cotton Tank,You have a childlike sense of wonder,,Black Leather Neo Combat Boot,Scrappy,5,7,9,5,9,5,1,1,Dark Wood Staff,,,,,,,Leather Choker,,Smirk,,Natural,Blonde,Long Messy,Heavy Rain,Black Cotton Wool Slacks with Buckles
27989,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Cotton Martial Arts Top,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,,Can take a punch,5,10,10,3,10,3,1,1,,,,,,,,,,,,Natural,Light Brown,,Heavy Rain,Green Cotton Martial Arts Pants
27990,You've got a bad feeling about this,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Black Patent Leather Mandarin Tunic,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Can take a punch,2,9,9,4,13,3,1,1,,Katana with Black Handle and Silver Blade,,Intersecting Triangles,,,,,,Smirk,,Natural,Dark Brown,Low Ponytail,Heavy Rain,White Cotton Wool Slacks with Buckles
27991,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Everything is always an option,Red Cotton Tank,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,People get out of your way,12,11,11,2,10,7,1,1,Silver Staff,,,,,,,,Thick Leather,,,Natural,Light Brown,Short Messy,Medium Rain,Black Patent Leather Leggins
27992,Your third eye is open,Yes,Incredible moral fiber,Getting the hang of it,None,Even you don't believe you,Black Cotton Martial Arts Top,Accepting the impermanence of things,Round Black with Black Lens,Black Patent Leather Neo Combat Boot,The gym stops to watch you lift,1,11,15,5,11,8,1,1,,Black Gun,,,,,Black Earrings,,,,Mustache,Natural,Dark Brown,,Light Rain,Black Cotton Wool Slacks with Buckles
27993,Excellent at reading people,Yes,True grit,Two left feet,None,People smile back at you,Green Patent Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,,Black Snakeskin Neo Combat Boot,Can take a punch,6,11,8,3,9,3,1,1,,,,,,,,,,Smirk,,Natural,Light Brown,Short Curly Fade,Light Rain,Green Cotton Wool Slacks with Buckles
27994,Can hear a bee's wings,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Black Leather Longsleeve Crew,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,Can take a punch,7,11,10,3,12,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,,Pink,Light Brown,Faux Hawk,Light Rain,Green Cotton Wool Slacks with Buckles
27995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27996,Can hear a bee's wings,Yes,Incredible moral fiber,Running circles around enemies,None,Could sell ice to an eskimo,Black Cotton Crewneck Tunic,You have walked the manifold path,,Black Leather Combat Cuff Boot,The gym stops to watch you lift,9,14,10,7,11,8,1,1,Dark Wood Staff,Dark Wood Staff,,,,,Black Earrings,Leather Cuff,,,Stubble,Natural,Black,Short Pixie,Medium Rain,Black Cotton Leggings
27997,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Leather Moto Jacket with Black Snakeskin Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,7,10,11,4,11,4,1,1,,Black Arm Pole,,,,,Silver Earrings,,,,,Pink,Black,Messy Updo Bun,Light Rain,Black Leather Leggings
27998,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Your significant other's mom loves you,Red Cotton Longsleeve Crew,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Can put up a fight,8,10,11,2,10,4,1,1,,Black Gun,,,,,,,Thick Leather,,,Natural,Dark Brown,Bob with Fringes,Medium Rain,Black Cotton Martial Arts Pants
27999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28000,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,People smile back at you,White Leather Tunic with Buttons,You forgot your mantra,Round Black with Black Lens,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,5,12,3,12,2,1,1,,,Shaded Triangle,,,,,,,,,Green,Dark Brown,Low Ponytail,Light Rain,Red Cotton Leggings
28001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28002,Can hear a bee's wings,Yes,Begrudging participant,Sleep paralysis,None,Your significant other's mom loves you,Red Leather Longsleeve Crew,Laughing at your mistakes,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Scrappy,8,10,10,2,6,5,1,1,,,,,,,"Black Nose, Lip",,Studded Leather,Scowl,,Natural,Light Brown,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
28003,Can see around corners,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Green Cotton Martial Arts Top,Learning to regulate emotions,Black Wayfarer with Black Lens,,Scrappy,3,9,11,4,13,5,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,,,White,Auburn,Braids,Medium Rain,Black Cotton Martial Arts Pants
28004,Can hear a heartbeat a mile away,Yes,Reluctant volunteer,A gelatinous blob,None,People smile back at you,Black Patent Leather Tank,You have a childlike sense of wonder,Black Neo with Mirror Lens,Green Leather Combat Cuff Boot,Scrappy,6,7,12,1,5,5,1,1,,,,,Borromean Rings,Shaded Triangle,,,Thick Leather,,,Natural,Black,Asymmetrical Bob,Light Rain,Green Cotton Martial Arts Pants
28005,Can hear a heartbeat a mile away,Yes,Quiet confidence,Pretty light on your feet,None,Even you don't believe you,Red Cotton Tank,Laughing at your mistakes,,Black Leather Neo Combat Boot,Scrappy,1,10,12,6,10,5,1,1,Katana with Black Handle and Silver Blade,Phone,Interlocking Circles,,,,,,,,,Natural,Blonde,Short Messy,Heavy Rain,Green Cotton Wool Slacks with Buckles
28006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28012,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,Glossophobia,Black Cotton Tunic with Buttons,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Can take a punch,4,11,11,5,11,3,1,1,,Black Gun,,,,,,Leather Cuff,,Meditative,,Light Purple,Light Brown,Short Pixie,Light Rain,White Cotton Wool Slacks with Buckles
28013,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Black Leather Trench Coat with Green Cotton Tank,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Knee High Leather Boots,Can take a punch,7,12,12,3,12,3,1,1,,Katana with Black Handle and Silver Blade,,Shaded Circle,,,,,,,,Natural,Blonde,Medium Curly Bob,Medium Rain,Black Leather Pants with Buckles
28014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28015,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,People smile back at you,White Patent Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,12,10,2,10,3,1,1,Phone,,,,,,Black Earrings,Leather Choker,Thick Leather,Scowl,Stubble,Natural,Black,Short Coil,Light Rain,Black Cotton Martial Arts Pants
28016,Can smell fear,Yes,Incredible moral fiber,Abnormal flexibility,None,Even you don't believe you,Black Wool Mandarin Trench Coat,Accepting the impermanence of things,,Red Leather Neo Combat Boot,Can take a punch,1,11,14,9,11,3,1,1,,Black Arm Pole,,,,,Black Eyebrow Ring,,,Smirk,,Natural,Dark Brown,Medium Curly Bob,Medium Rain,Black Patent Leather Pants with Buckles
28017,Time slows for you,Yes,Steps forward as others flee,Two left feet,None,Your significant other's mom loves you,Black Snakeskin Tank,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Scrappy,8,9,16,3,13,5,1,1,,Phone,,,,Valknut,Black Earrings,,Thick Leather,Smirk,Thin,Natural,Light Grey,Short Afro Fade,Light Rain,Black Leather Pants with Buckles
28018,Can hear a heartbeat a mile away,Yes,True grit,Two left feet,None,Natural born leader,Black Patent Leather Moto Jacket with Red Leather Crew,Self-induced illusions fade,Black Futurist with Black Lens,Patent Black Leather Combat Cuff Boot,Scrappy,10,8,12,3,9,5,1,1,,,,,,,"Black Nose, Lip",,,,Thin,Pink,Black,Messy Updo Bun,Medium Rain,Red Leather Leggings
28019,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Black Cotton Mandarin Tunic,You know the sound of one hand clapping,,White Leather Neo Combat Boot,Scrappy,8,13,11,3,11,5,1,1,,,,,,,Gold Earrings,,,,,Neon Red,Auburn,Buzz Cut,Light Rain,Red Cotton Wool Slacks with Buckles
28020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28025,Can see over the horizon,Yes,True grit,Pretty light on your feet,None,Everything is always an option,Black Leather Longsleeve Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Scrappy,12,9,13,6,9,5,1,1,,Gold Arm Pole,,,,,,,,Smirk,,Natural,Dark Brown,Short Curly Fade,Light Rain,Green Cotton Wool Slacks with Buckles
28026,Excellent at reading people,Yes,Leads when no one else will,A gelatinous blob,None,Could probably convince a small child,Green Leather Crewneck Tunic,You know the sound of one hand clapping,,Red Leather Combat Cuff Boot,Scrappy,3,13,8,1,16,5,1,1,Dark Wood Staff,,,,,,Black Earrings,,,Meditative,Stubble,Natural,Black,Short Pixie,Light Rain,Black Snakeskin Pants with Buckles
28027,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Cotton Martial Arts Top,Accepting the impermanence of things,Black Neo with Black Lens,,Can take a punch,5,11,11,4,11,3,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Green,Black,Short Pixie,Light Rain,Black Cotton Martial Arts Pants
28028,Your third eye is open,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Green Leather Tank,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Red Patent Leather Knee High Boots,Can take a punch,6,12,15,3,11,3,1,1,Katana with Black Handle and Silver Blade,Silver Long Sai,,,Equality Sign,Moon Patterns,Black Eyebrow Ring,,Studded Leather,,,Natural,Auburn,Short Messy,Medium Rain,Green Cotton Wool Slacks with Buckles
28029,Can hear a heartbeat a mile away,Yes,Stiff upper lip,Sleep paralysis,None,Everything is always an option,Red Cotton Longsleeve Crew,Accepting the impermanence of things,Round Black with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,12,11,12,2,7,2,1,1,,,,,,,,,,Scowl,Goatee,Natural,Light Grey,Short Pixie,Medium Rain,Black Cotton Martial Arts Pants
28030,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,History books will be written about you,Green Leather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,,Patent Red Leather Combat Cuff Boot,Can take on five enemies at once,16,11,10,2,10,9,1,1,Black Submachine Gun,Silver Staff,,,,,,,,,,Natural,Black,Long Messy,Heavy Rain,Green Leather Leggings
28031,Can smell fear,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Cotton Mandarin Tunic,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Neo Combat Boot,Can take a punch,7,9,14,4,13,3,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and White Blade,,,,,,,,,Mustache,Natural,Blonde,Short Coil,Light Rain,Black Leather Leggings
28032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28039,Can see around corners,Yes,Surprising resilience,A gelatinous blob,None,People smile back at you,Black Leather Mandarin Trench Coat,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,10,11,1,8,2,1,1,Phone,Silver Long Sai,,,,,Black Earrings,,,Scowl,,Natural,Light Grey,Short Afro Fade,Heavy Rain,Black Patent Leather Pants with Buckles
28040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28042,Excellent at reading people,Yes,Surprising resilience,Running circles around enemies,None,Maintains status quo,Black Patent Leather Mandarin Trench Coat,Accepting the impermanence of things,,Black Patent Leather Neo Combat Boot,Can put up a fight,5,11,8,7,8,4,1,1,Phone,Black Arm Pole,,,,,,,,Scowl,Stubble,Natural,Dark Brown,Short Afro Fade,Light Rain,Green Cotton Wool Slacks with Buckles
28043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28056,Time slows for you,Yes,Quiet confidence,Sleep paralysis,None,Your significant other's mom loves you,Green Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,8,12,16,2,10,3,1,1,Black Submachine Gun,Black Arm Pole,,,,,"Black Nose, Lip",,Thick Leather,Smirk,,Pink,Light Grey,Long Messy,Medium Rain,Black Cotton Leggings
28057,You've got a bad feeling about this,Yes,Incredible moral fiber,Getting the hang of it,None,People smile back at you,Red Cotton Martial Arts Top,Accepting the impermanence of things,,Black Knee High Leather Boots,Can take a punch,6,11,9,5,11,3,1,1,,Black Gun,,,,,,,,,Mustache,White,Light Brown,Messy Updo Bun,Medium Rain,Black Patent Leather Leggins
28058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28059,Can hear a heartbeat a mile away,Yes,Quiet confidence,Pretty light on your feet,None,Could probably convince a small child,Black Cotton Tunic with Buttons,You have walked the manifold path,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,I wouldn't mess with you,3,14,12,6,10,6,1,1,,Dark Wood Staff,,,,,,Leather Choker,,Scowl,Stubble,Neon Red,Dark Brown,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
28060,Can see around corners,Yes,Surprising resilience,Abnormal flexibility,None,Others are helpless to deny you,Black Cotton Mandarin Tunic,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,13,9,11,9,8,2,1,1,,Katana with White Handle and White Blade,Intersecting Squares,,,,Black Earrings,,,,,Natural,Light Brown,Buzz Cut,Heavy Rain,Black Cotton Wool Slacks with Buckles
28061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28067,Can see around corners,Yes,Quiet confidence,Always picked first,None,Could probably convince a small child,Green Cotton Mandarin Tunic,Laughing at your mistakes,Black Neo with Black Lens,Patent Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,3,10,11,8,10,2,1,1,,,,Borromean Rings,,,,,,,,Natural,Dark Brown,Long Afro,Light Rain,Black Cotton Leggings
28068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28073,Can hear a bee's wings,Yes,True grit,Two left feet,None,Natural born leader,Black Cotton Longsleeve with Zipper,Learning to regulate emotions,Black Neo with Black Lens,Patent Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,10,9,10,3,9,2,1,1,,,,,,,,,,Smirk,Stubble,Natural,Blonde,Faux Hawk,Medium Rain,Black Cotton Martial Arts Pants
28074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28075,Can smell fear,Yes,Incredible moral fiber,Sleep paralysis,None,People smile back at you,Red Snakeskin Tank,Accepting the impermanence of things,White Futurist with Mirror Lens,Black Leather Neo Combat Boot,Can put up a fight,6,11,14,2,11,4,1,1,,Katana with Black Handle and Silver Blade,,,,Intersecting Squares,,Leather Choker,,,,White,Light Brown,Short Afro Fade,Light Rain,Red Cotton Leggings
