,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
42241,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Cotton Tank,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Patent Leather Neo Combat Boot,I wouldn't mess with you,4,11,12,4,11,6,1,1,,,,Intersecting Squares,,White Rabbit,Silver Nose and Lip Rings,,,Scowl,,Dark Blue,Light Brown,Braids,Medium Rain,Black Cotton Wool Slacks with Buckles
42242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42248,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Others are helpless to deny you,Black Patent Leather Tank,You have a childlike sense of wonder,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,13,7,11,3,11,2,1,1,,Phone,,,Alchemy,Shriking Shaded Squares,Black Eyebrow Ring,Leather Cuff,Studded Leather,,,Natural,Light Grey,Short Afro Fade,Light Rain,Green Cotton Martial Arts Pants
42249,Can see around corners,Yes,Quiet confidence,Abnormal flexibility,None,Maintains status quo,Black Cotton Longsleeve Crew,Self-induced illusions fade,,Green Knee High Leather Boots,Can take a punch,5,8,11,9,10,3,1,1,,,,,,,"Black Nose, Lip, Forehead",Leather Choker,Studded Leather,Scowl,Goatee,Natural,Blonde,Short Pixie,Medium Rain,Black Snakeskin Pants with Buckles
42250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42254,Can hear a bee's wings,Yes,Quiet confidence,Abnormal flexibility,None,You're a bit of a charmer,Black Leather Trench Coat with White Cotton Oxford and Black Tie,You know the sound of one hand clapping,Silver Morpheus with Orange and Red Gradient Lens,Green Leather Neo Combat Boot,Can take a punch,7,13,10,9,10,3,1,1,,,,,,,,,,Scowl,,Natural,Black,Short Curly Fade,Medium Rain,Green Cotton Leggings
42255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42256,Excellent at reading people,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Black Leather Trench Coat with Black Cotton Tank,Laughing at your mistakes,Black Neo with Black Lens,Patent Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,2,10,8,4,10,2,1,1,,Phone,,,,,,,,,,Natural,Light Grey,,Light Rain,Black Cotton Leggings
42257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42262,Can see around corners,Yes,Incredible moral fiber,Abnormal flexibility,None,You're a bit of a charmer,Black Leather Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,7,10,11,9,11,3,1,1,Katana with Black Handle and Silver Blade,Dark Wood Staff,Triangle,,,,Silver Nose and Lip Rings,,,,,Natural,Dark Brown,Low Ponytail,Light Rain,Black Cotton Leggings
42263,Excellent at reading people,Yes,True grit,A gelatinous blob,None,Glossophobia,Red Cotton Tank,Accepting the impermanence of things,Black Neo with Black Lens,Black Knee High Leather Boots,Can take a punch,4,11,8,1,9,3,1,1,Phone,Black Arm Pole,,,Triforce,,Black Earrings,,Thick Leather,,,Natural,Light Grey,Buzz Cut,Heavy Rain,Black Leather Pants with Buckles
42264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42266,Excellent at reading people,Yes,Unshakable resolve,Getting the hang of it,None,Maintains status quo,Black Cotton Tunic with Buttons,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,5,13,8,5,12,2,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,,White,Dark Brown,Short Pixie,Light Rain,Black Cotton Leggings
42267,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,You're a bit of a charmer,Black Leather Moto Jacket with Charcoal Leather Crew,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Green Knee High Leather Boots,The gym stops to watch you lift,7,9,10,6,10,8,1,1,Black Gun,Black Shotgun,Shaded Circle,,,,,,,Scowl,,Natural,Light Brown,,Medium Rain,Black Leather Pants with Buckles
42268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42271,Can hear a bee's wings,Yes,Quiet confidence,Abnormal flexibility,None,Your significant other's mom loves you,Green Cotton Martial Arts Top,Reality is seen as it is,,Black Knee High Leather Boots,Can put up a fight,8,15,10,9,10,4,1,1,,Silver Staff,,,,,"Black Nose, Lip, Forehead",,,,,Natural,Light Brown,,Heavy Rain,Red Cotton Leggings
42272,Can see around corners,Yes,Quiet confidence,Two left feet,None,Could win a presidency without a political background,Green Leather Longsleeve with Zipper,Appreciation for the complexity of human behavior,Translucent Hex with Red Polarized Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,15,12,11,3,10,6,1,1,Katana with Black Handle and Silver Blade,Phone,,Circle,,,,,,,Thin,Natural,Black,Short Coil,Medium Rain,Black Cotton Wool Slacks with Buckles
42273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42275,Can see around corners,Yes,Steps forward as others flee,Getting the hang of it,None,People smile back at you,Red Patent Leather Moto Jacket with Black Leather Crew,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Green Knee High Leather Boots,Can put up a fight,6,11,11,5,13,4,1,1,,,,Intersecting Squares,,,,,,,,Natural,Blonde,Short Pixie,Heavy Rain,Green Cotton Leggings
42276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42278,Can hear a heartbeat a mile away,Yes,True grit,Sleep paralysis,None,You're a bit of a charmer,Black Leather Longsleeve Crew,Laughing at your mistakes,,Red Snakeskin Knee High Boots,Can take a punch,7,10,12,2,9,3,1,1,,Phone,,,,,,Leather Choker,,Smirk,,Natural,Blonde,Bob with Fringes,Light Rain,Black Cotton Wool Slacks with Buckles
42279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42280,Can hear a bee's wings,Yes,Begrudging participant,Pretty light on your feet,None,Glossophobia,Black Cotton Tank,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Snakeskin Combat Cuff Boot,Paper hands,4,11,10,6,6,1,1,1,,,,,,Triforce,,,,Scowl,Goatee,Natural,Auburn,Buzz Cut,Heavy Rain,Black Leather Leggings
42281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42285,You've got a bad feeling about this,Yes,Incredible moral fiber,A gelatinous blob,None,Your significant other's mom loves you,Charcoal Leather Longsleeve Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,8,10,9,1,11,2,1,1,,,,,,,Silver Earrings,Leather Choker,Thick Leather,Smirk,Beard,Natural,Light Brown,Faux Hawk,Light Rain,Black Leather Leggings
42286,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,People smile back at you,Green Leather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Paper hands,6,11,10,3,10,1,1,1,,Silver Staff,,,,,,,,,Goatee,Natural,Dark Brown,Buzz Cut,Light Rain,Green Cotton Leggings
42287,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Leather Tank,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,11,10,4,9,2,1,1,Katana with White Handle and Silver Blade,,Shaded Circle,,Equality Sign,Intersecting Squares,,,,Scowl,,Green,Light Brown,Short Sideswept Fringe,Medium Rain,Black Cotton Martial Arts Pants
42288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42289,Excellent at reading people,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,5,11,8,4,10,4,1,1,Phone,Katana with White Handle and White Blade,,,,,,,,,,Natural,Dark Brown,Short Curly Fade,Light Rain,Red Leather Leggings
42290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42291,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Could sell ice to an eskimo,Charcoal Cotton Longsleeve Crew,Accepting the impermanence of things,Silver Morpheus with Orange and Red Gradient Lens,Green Leather Neo Combat Boot,Paper hands,9,11,11,3,11,1,1,1,,,,,,,,Leather Choker,,,,Yellow,Blonde,Medium Curly Bob,Light Rain,Black Cotton Leggings
42292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42298,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Black Cotton Tunic with Buttons,Self-induced illusions fade,Black Morpheus with Dark Mirrored Lens,Red Patent Leather Neo Combat Boot,Can take a punch,7,8,12,3,12,3,1,1,,Dark Wood Staff,,Borromean Rings,,,,,,Smirk,,Natural,Light Brown,Short Messy,Medium Rain,Black Cotton Wool Slacks with Buckles
42299,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Could probably convince a small child,Black Wool Mandarin Trench Coat,You have walked the manifold path,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,3,14,11,2,10,3,1,1,,,,,,,,,,,Stubble,Natural,Black,Long Straight Bangs,Medium Rain,Green Cotton Wool Slacks with Buckles
42300,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Leather Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,10,10,3,11,2,1,1,,Katana with Black Handle and White Blade,,,,,,,Thick Leather,,,Natural,Light Grey,Buzz Cut,Medium Rain,Black Leather Leggings
42301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42302,You've got a bad feeling about this,Yes,Reluctant volunteer,Getting the hang of it,None,Maintains status quo,Red Patent Leather Trench Coat with Green Cotton Tank,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Paper hands,5,11,9,5,5,1,1,1,Phone,,,,,,,Leather Cuff,,,,Natural,Auburn,Short Coil,Light Rain,Black Cotton Wool Slacks with Buckles
42303,Your third eye is open,Yes,Quiet confidence,A gelatinous blob,None,People smile back at you,Black Wool Mandarin Trench Coat,You have walked the manifold path,Round Silver with Mirror Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,6,14,15,1,10,3,1,1,,,,,,,Black Earrings,,,Smirk,Goatee,Natural,Light Brown,Short Messy,Heavy Rain,Green Leather Leggings
42304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42305,You've got a bad feeling about this,Yes,Steps forward as others flee,Sleep paralysis,None,Maintains status quo,White Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Paper hands,5,10,9,2,13,1,1,1,Katana with Black Handle and Silver Blade,Katana with White Handle and Silver Blade,,,,,,,,Smirk,,Light Purple,Light Grey,Long Straight Bangs,Medium Rain,Black Patent Leather Pants with Buckles
42306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42311,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,3,11,10,4,9,2,1,1,Katana with Black Handle and Silver Blade,,Triforce,,,,,,,,,Natural,Dark Brown,,Medium Rain,Black Cotton Wool Slacks with Buckles
42312,You've got a bad feeling about this,Yes,Surprising resilience,A gelatinous blob,None,You're a bit of a charmer,White Leather Longsleeve with Zipper,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Green Leather Combat Cuff Boot,I wouldn't mess with you,7,10,9,1,8,6,1,1,,Katana with Black Handle and Silver Blade,,Shaded Circle,,,Black Earrings,,Thick Leather,Scowl,,Natural,Auburn,Mohawk,Medium Rain,Black Cotton Wool Slacks with Buckles
42313,You’ll look for a left-handed broom,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Patent Leather Moto Jacket with Green Patent Leather Crew,You know the sound of one hand clapping,,Patent White Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,13,3,3,11,2,1,1,,,,,,,,,,Meditative,,Natural,Black,Pulled Back Short,Heavy Rain,Black Leather Leggings
42314,Can hear a bee's wings,Yes,True grit,Pretty light on your feet,None,You're a bit of a charmer,Black Leather Trench Coat with Green Cotton Tank,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Scrappy,7,10,10,6,9,5,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Neon Red,Black,Faux Hawk,Medium Rain,White Cotton Leggings
42315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42316,You've got a bad feeling about this,Yes,Incredible moral fiber,Sleep paralysis,None,Your significant other's mom loves you,Black Leather Trench Coat with Black Cotton Tank,Laughing at your mistakes,Black Futurist with Black Lens,Black Knee High Leather Boots,Can take a punch,8,10,9,2,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,,Green,Black,Asymmetrical Bob,Heavy Rain,White Cotton Leggings
42317,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Everything is always an option,Red Patent Leather Trench Coat with Green Cotton Tank,Accepting the impermanence of things,Silver Morpheus with Orange and Red Gradient Lens,Black Snakeskin Combat Cuff Boot,Scrappy,12,11,9,3,10,5,1,1,,Phone,,,,,Black Earrings,,,,,Natural,Light Brown,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
42318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42319,Can hear a bee's wings,Yes,Quiet confidence,Can jump between distant buildings,None,Your significant other's mom loves you,Black Wool Mandarin Trench Coat,Reality is seen as it is,,Patent Green Leather Combat Cuff Boot,Scrappy,8,15,10,13,10,5,1,1,,Katana with Black Handle and Silver Blade,,,,,Silver Erl,,,Meditative,Stubble,Natural,Light Brown,Long Straight Bangs,Medium Rain,White Cotton Leggings
42320,You've got a bad feeling about this,Yes,Incredible moral fiber,A gelatinous blob,None,Maintains status quo,Charcoal Leather Longsleeve Crew,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Scrappy,5,9,9,1,11,5,1,1,,,,,,,,Leather Choker,Thick Leather,,Beard,Green,Light Brown,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
42321,You've got a bad feeling about this,Yes,Incredible moral fiber,A gelatinous blob,None,Your significant other's mom loves you,Green Leather Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Black Patent Leather Neo Combat Boot,Scrappy,8,12,9,1,11,5,1,1,Katana with Black Handle and Silver Blade,,,,,,Silver Earrings,,,,Mustache,Natural,Blonde,Messy Updo Bun,Light Rain,Black Cotton Wool Slacks with Buckles
42322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42323,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,Glossophobia,Black Patent Leather Trench Coat with Black Cotton Tank,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,12,10,2,9,2,1,1,,,,,,,Black Earrings,,,,,Natural,Dark Brown,Faux Hawk,Medium Rain,Black Leather Leggings
42324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42330,Heightened senses,Yes,True grit,Sleep paralysis,None,Maintains status quo,Black Patent Leather Mandarin Trench Coat,The veil begins to lift,,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,6,7,2,9,2,1,1,,Black Gun,,,,,Silver Erl,,,Scowl,Beard,White,Blonde,Messy Updo Bun,Medium Rain,White Cotton Leggings
42331,Can hear a heartbeat a mile away,Yes,Unshakable resolve,A gelatinous blob,None,You're a bit of a charmer,Black Snakeskin Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,White Futurist with Mirror Lens,Black Patent Leather Knee High Boots,Can take a punch,7,11,12,1,12,3,1,1,Dark Wood Staff,Black Arm Pole,,,,,Black Eyebrow Ring,,,,,Natural,Light Grey,Asymmetrical Bob,Light Rain,White Cotton Wool Slacks with Buckles
42332,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,People smile back at you,Red Patent Leather Moto Jacket with Black Cotton Crew,One with the Universe,,Black Leather Combat Cuff Boot,Scrappy,6,19,11,2,10,5,1,1,,,Interlocking Circles,,,,"Black Nose, Lip",,,,,Natural,Black,Bob with Fringes,Medium Rain,Black Cotton Wool Slacks with Buckles
42333,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Getting the hang of it,None,People smile back at you,Black Cotton Crewneck Tunic,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,Can take a punch,6,11,12,5,12,3,1,1,,,,,,,Black Earrings,Leather Choker,,Meditative,,Pink,Dark Brown,Short Afro Fade,Light Rain,Black Cotton Leggings
42334,Can see around corners,Yes,Quiet confidence,Running circles around enemies,None,Your significant other's mom loves you,Black Cotton Martial Arts Top,Accepting the impermanence of things,Black Futurist with Black Lens,,Your grandma beats you at arm-wrestling,8,11,11,7,10,2,1,1,Phone,,,,,,Silver Nose and Lip Rings,,,,Goatee,Natural,Black,Short Curly Fade,Medium Rain,Red Cotton Martial Arts Pants
42335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42337,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Even you don't believe you,Black Leather Mandarin Trench Coat,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Scrappy,1,10,10,4,9,5,1,1,Katana with Black Handle and Silver Blade,Phone,,,,,Black Earrings,,,Smirk,Thin,Natural,Light Brown,Short Afro Fade,Medium Rain,White Cotton Wool Slacks with Buckles
42338,You've got a bad feeling about this,Yes,Last one standing,Two left feet,None,History books will be written about you,Black Cotton Tank,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Green Black Patent Leather Neo Combat Boot,Can put up a fight,16,12,9,3,14,4,1,1,,,,,Shaded Circle,Alchemy,Silver Nose and Lip Rings,Leather Choker,Studded Leather,,,Dark Blue,Light Brown,Braids,Medium Rain,Black Cotton Wool Slacks with Buckles
42339,Can see around corners,Yes,Surprising resilience,Two left feet,None,Your significant other's mom loves you,Black Cotton Tunic with Buttons,Accepting the impermanence of things,,Black Knee High Leather Boots,Scrappy,8,11,11,3,8,5,1,1,Dark Wood Staff,Silver Staff,Borromean Rings,,,,Black Erl,,,,,Natural,Light Brown,Asymmetrical Bob,Heavy Rain,Green Leather Leggings
42340,Can see over the horizon,Yes,Quiet confidence,Getting the hang of it,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,Accepting the impermanence of things,Round Silver with Mirror Lens,White Leather Combat Cuff Boot,Can put up a fight,7,11,13,5,10,4,1,1,,,,,,,,Leather Cuff,Thick Leather,,Stubble,Natural,Black,Messy Updo Bun,Heavy Rain,Black Cotton Martial Arts Pants
42341,The world has come into focus,Yes,True grit,Two left feet,None,Glossophobia,Black Cotton Martial Arts Top,Eckhart Tolle has you on speed dial,Black Futurist with Black Lens,,Can take a punch,4,17,5,3,9,3,1,1,,Black Gun,,Triangle,,,Black Earrings,,,Scowl,,Natural,Light Brown,Buzz Cut,Light Rain,Black Cotton Martial Arts Pants
42342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42345,Can hear a heartbeat a mile away,Yes,Surprising resilience,Abnormal flexibility,None,Could sell ice to an eskimo,White Cotton Martial Arts Top,Appreciation for the complexity of human behavior,,Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,9,12,12,9,8,2,1,1,,Katana with Black Handle and White Blade,,,,,,,,,,Natural,Black,Long Straight Bangs,Light Rain,Black Cotton Leggings
