,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
27309,White,Straight Sideswept Fringe,Black,Goatee,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Black Smartphone
27310,White,Updo Bun,Dark Brown,None,Olive Oxford with Tie and Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
27311,White,Medium Curly Bob,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
27312,White,Buzz Cut,Dark Brown,None,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
27313,White,Medium Curly Bob,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
27314,White,Buzz Cut,Blonde,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
27315,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
27316,White,None,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,Black Smartphone
27317,White,None,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,None
27318,White,Short Coil,Black,None,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
27319,White,Straight Sideswept Fringe,Black,Goatee,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Leather Briefcase
27320,White,Updo Bun,Dark Brown,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
27321,White,Buzz Cut,Light Brown,None,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
27322,White,Updo Bun,Light Brown,None,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,None
27323,White,Short Messy,Dark Brown,None,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Lunchbox
27324,White,Long Messy,Blonde,Goatee,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
27325,White,Short Pixie,Black,None,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
27326,White,Medium Curly Bob,Black,Mustache,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Brown Leather Briefcase
27327,White,Low Ponytail,Light Brown,None,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
27328,White,Long Straight Bangs,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
27329,White,Updo Bun,Dark Brown,None,Dark Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
27330,White,Short Updo,Blonde,None,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
27331,White,Low Ponytail,Black,None,Red Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
27332,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Lunchbox
27333,White,Short Pixie,Dark Brown,None,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
27334,White,Straight Sideswept Fringe,Blonde,None,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Lunchbox
27335,White,Straight Sideswept Fringe,Black,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,Lunchbox
27336,White,Buzz Cut,Light Brown,Mustache,Olive Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Lunchbox
27337,White,Medium Curly Bob,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Light Blue Smartphone
27338,White,Straight Sideswept Fringe,Light Brown,None,Olive Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
27339,White,Short Pixie,Light Brown,None,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
27340,White,Short Coil,Blonde,None,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
27341,White,Buzz Cut,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
27342,White,Short Messy,Black,None,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
27343,White,Short Messy,Blonde,None,Navy Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
27344,White,Short Messy,Blonde,None,Navy Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Lunchbox
27345,White,Buzz Cut,Light Grey,None,Olive Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
27346,White,Short Messy,Light Grey,None,Navy Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
27347,White,Short Pixie,Auburn,Goatee,Navy Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
27348,White,Low Ponytail,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
27349,White,Short Afro Fade,Light Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
27350,White,Medium Curly Bob,Black,Stubble,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
27351,White,Medium Curly Bob,Black,None,Gray Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
27352,White,Short Messy,Dark Brown,None,Gray Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,Brown Leather Briefcase
27353,White,Short Afro Fade,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Lunchbox
27354,White,Long Straight Bangs,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
27355,White,Straight Sideswept Fringe,Dark Brown,Mustache,Light Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
27356,White,Low Ponytail,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,None
27357,White,Updo Bun,Light Grey,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
27358,White,Short Messy,Black,None,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
27359,White,Long Messy,Auburn,None,Gray Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Lunchbox
27360,White,Long Straight Bangs,Light Brown,None,Olive Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Blue Lunchbox
27361,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Smartphone
27362,White,Medium Curly Bob,Dark Brown,None,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
27363,White,Straight Sideswept Fringe,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Smartphone
27364,White,Short Coil,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
27365,White,Short Pixie,Blonde,None,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
27366,White,Buzz Cut,Black,None,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,None
27367,White,Low Ponytail,Blonde,None,Khaki Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
27368,White,Short Pixie,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Blue Lunchbox
27369,White,Long Messy,Black,Goatee,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
27370,White,Buzz Cut,Light Grey,None,Navy Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,Navy Blue Workers Cap,None,Stud Earring,None
27371,White,Straight Sideswept Fringe,Dark Brown,None,Khaki Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
27372,White,Straight Sideswept Fringe,Blonde,None,Olive Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,None
27373,White,Straight Sideswept Fringe,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
27374,White,Short Afro Fade,Auburn,None,Navy Oxford with Tie and Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
27375,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
27376,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
27377,White,Updo Bun,Light Brown,None,Gray Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
27378,White,None,Dark Brown,None,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,None,None,Black Smartphone
27379,White,Short Pixie,Black,None,Navy Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
27380,White,Short Coil,Light Grey,None,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
27381,White,Straight Sideswept Fringe,Dark Brown,None,Khaki Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Leather Briefcase
27382,White,Short Afro Fade,Blonde,Stubble,Olive Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Lunchbox
27383,White,Short Updo,Black,None,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
27384,White,Low Ponytail,Dark Brown,None,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
27385,White,Short Messy,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
27386,White,Short Updo,Light Brown,None,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,Stud Earring,Black Smartphone
27387,White,Buzz Cut,Dark Brown,Thin,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,Stud Earring,Blue Lunchbox
27388,White,Short Coil,Light Grey,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Lunchbox
27389,White,Long Messy,Blonde,None,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
27390,White,Short Afro Fade,Auburn,None,Khaki Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Blue Lunchbox
27391,White,None,Light Brown,Stubble,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
27392,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
27393,White,Medium Curly Bob,Light Brown,Beard,Gray Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
27394,White,Short Afro Fade,Light Brown,None,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
27395,White,Long Messy,Dark Brown,Mustache,Navy Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
27396,White,Low Ponytail,Blonde,None,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
27397,White,Short Afro Fade,Dark Brown,Stubble,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
27398,White,Updo Bun,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
27399,White,Straight Sideswept Fringe,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
27400,White,Medium Curly Bob,Auburn,None,Navy Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
27401,White,Short Pixie,Light Grey,Stubble,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Brown Leather Briefcase
27402,White,Short Pixie,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
27403,White,Updo Bun,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
27404,White,Long Messy,Black,None,Olive Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
27405,White,Updo Bun,Light Grey,None,Gray Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
27406,White,Long Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Leather Briefcase
27407,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
27408,White,Short Messy,Light Brown,None,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
27409,White,None,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
27410,White,Medium Curly Bob,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
27411,White,Short Pixie,Black,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
27412,White,Long Messy,Dark Brown,Goatee,Blue Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
27413,White,None,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
27414,White,Buzz Cut,Dark Brown,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
27415,White,Buzz Cut,Black,Thin,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
27416,White,Short Updo,Auburn,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Brown Leather Briefcase
27417,White,Long Afro,Dark Brown,None,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
27418,White,Straight Sideswept Fringe,Light Grey,None,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
27419,White,Short Updo,Black,Stubble,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
