,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
42823,White,Buzz Cut,Auburn,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
42824,White,Buzz Cut,Blonde,None,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
42825,White,Short Messy,Light Brown,Mustache,Gray Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
42826,White,Updo Bun,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
42827,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,None
42828,White,Buzz Cut,Light Grey,None,Red Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
42829,White,Buzz Cut,Dark Brown,Mustache,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
42830,White,Updo Bun,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
42831,White,Low Ponytail,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
42832,White,Medium Curly Bob,Light Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,None
42833,White,None,Light Grey,Mustache,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,Black Books,None,Lunchbox
42834,White,Long Messy,Black,None,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
42835,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
42836,White,Long Messy,Dark Brown,None,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
42837,White,Medium Curly Bob,Light Brown,None,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Brown Leather Briefcase
42838,White,Short Messy,Black,Stubble,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
42839,White,Long Messy,Light Brown,None,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
42840,White,None,Black,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
42841,White,Short Updo,Dark Brown,None,Navy Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
42842,White,Straight Sideswept Fringe,Black,None,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
42843,White,Straight Sideswept Fringe,Black,None,Dark Gray Cardigan with Off-White Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Rosegold Aviators,None,Black Leather Briefcase
42844,White,Long Messy,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
42845,White,Long Messy,Light Brown,Mustache,Olive Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
42846,White,Medium Curly Bob,Black,None,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
42847,White,Short Afro Fade,Auburn,None,Olive Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
42848,White,Short Pixie,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
42849,White,Medium Curly Bob,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Light Blue Smartphone
42850,White,Short Pixie,Black,None,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
42851,White,None,Blonde,None,Khaki Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
42852,White,Updo Bun,Auburn,None,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
42853,White,Low Ponytail,Light Grey,None,Navy Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Light Blue Smartphone
42854,White,Short Updo,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
42855,White,Straight Sideswept Fringe,Light Grey,Thin,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
42856,White,Short Messy,Black,None,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
42857,White,Long Afro,Black,None,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
42858,White,Updo Bun,Blonde,None,Gray Blazer with Black Shirt and No Tie,Khaki,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
42859,White,Low Ponytail,Blonde,None,Brown Cardigan with Tan Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,Stud Earring,Lunchbox
42860,White,Low Ponytail,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Light Blue Smartphone
42861,White,Straight Sideswept Fringe,Dark Brown,None,Brown Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Leather Briefcase
42862,White,Updo Bun,Blonde,None,Brown Cardigan with Tan Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,Black Smartphone
42863,White,Low Ponytail,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
42864,White,None,Light Grey,None,Olive Oxford with Tie and Pocket,Blue Denim,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,Black Books,None,Lunchbox
42865,White,Medium Curly Bob,Light Grey,Stubble,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
42866,White,Short Afro Fade,Light Brown,None,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
42867,White,Medium Curly Bob,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Lunchbox
42868,White,Short Pixie,Light Brown,Stubble,Gray Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
42869,White,Straight Sideswept Fringe,Light Brown,None,Gray Oxford with Buttons,Khaki,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
42870,White,Straight Sideswept Fringe,Blonde,None,Navy Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Smartphone
42871,White,Low Ponytail,Blonde,None,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
42872,White,None,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Leather Briefcase
42873,White,Long Afro,Black,Stubble,Red Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
42874,White,Straight Sideswept Fringe,Black,None,Khaki Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
42875,White,Updo Bun,Black,None,Navy Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
42876,White,Short Pixie,Dark Brown,None,Dark Gray Cardigan with Tan Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Lunchbox
42877,White,Short Afro Fade,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
42878,White,Updo Bun,Black,None,Khaki Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
42879,White,Short Coil,Black,None,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Black Smartphone
42880,White,Long Messy,Blonde,None,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
42881,White,Short Coil,Light Brown,None,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
42882,White,Straight Sideswept Fringe,Light Brown,None,Light Gray Longsleeve,Khaki,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
42883,White,None,Black,Mustache,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
42884,White,Short Pixie,Auburn,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
42885,White,Medium Curly Bob,Light Grey,None,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
42886,White,Short Coil,Blonde,None,Dark Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
42887,White,Medium Curly Bob,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
42888,White,Short Coil,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
42889,White,Short Afro Fade,Light Brown,Stubble,Khaki Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
42890,White,Short Coil,Light Brown,Stubble,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
42891,White,Short Messy,Light Grey,None,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Black Smartphone
42892,White,Short Afro Fade,Light Brown,None,Navy Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
42893,White,Updo Bun,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
42894,White,Low Ponytail,Black,None,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
42895,White,Short Messy,Light Brown,None,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
42896,White,Short Coil,Auburn,None,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
42897,White,Short Coil,Light Brown,Stubble,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
42898,White,None,Black,None,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,Black Books,None,None
42899,White,None,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,None,None
42900,White,Short Coil,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
42901,White,Buzz Cut,Black,None,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,Black Leather Briefcase
42902,White,Updo Bun,Dark Brown,None,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
42903,White,None,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Smartphone
42904,White,Long Messy,Dark Brown,Mustache,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
42905,White,Short Pixie,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
42906,White,None,Light Grey,None,Olive Oxford with Tie and Pocket,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,None,None,Lunchbox
42907,White,Short Updo,Black,None,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
42908,White,Short Updo,Blonde,Stubble,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
42909,White,Medium Curly Bob,Blonde,None,Gray Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
42910,White,Low Ponytail,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
42911,White,Long Messy,Black,Stubble,Navy Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
42912,White,Short Afro Fade,Light Brown,None,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
42913,White,None,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Black Smartphone
42914,White,Straight Sideswept Fringe,Blonde,None,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
42915,White,Short Updo,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
42916,White,Short Pixie,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
42917,White,Low Ponytail,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
42918,White,Short Pixie,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
42919,White,Short Updo,Dark Brown,None,Olive Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
42920,White,Short Coil,Black,None,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
42921,White,Low Ponytail,Dark Brown,None,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,Two Rings,None,Silver Aviators,None,Brown Leather Briefcase
42922,White,None,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
42923,White,Straight Sideswept Fringe,Black,Thin,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
42924,White,Medium Curly Bob,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
42925,White,Long Afro,Black,None,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
42926,White,Long Messy,Black,None,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
42927,White,Short Updo,Black,Thin,Brown Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
42928,White,Low Ponytail,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Lunchbox
42929,White,Short Pixie,Black,None,Light Gray Cardigan with Off-White Oxford Shirt,Blue Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
42930,White,Buzz Cut,Auburn,Stubble,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
42931,White,Short Coil,Light Grey,None,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
42932,White,Short Coil,Dark Brown,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,Stud Earring,Black Leather Briefcase
