,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
68246,White,Short Pixie,Dark Brown,None,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
68247,White,Short Messy,Black,None,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
68248,White,Medium Curly Bob,Blonde,None,Olive Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
68249,White,Short Coil,Black,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
68250,White,Low Ponytail,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
68251,White,Short Coil,Black,None,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
68252,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Black Smartphone
68253,White,Short Updo,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
68254,White,Short Coil,Dark Brown,Thin,Navy Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
68255,White,Long Messy,Light Grey,None,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
68256,White,Low Ponytail,Light Grey,Mustache,Navy Oxford with Pocket,Khaki,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Lunchbox
68257,White,Low Ponytail,Light Brown,None,Gray Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
68258,White,Straight Sideswept Fringe,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
68259,White,Short Afro Fade,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
68260,White,None,Auburn,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,None
68261,White,Short Coil,Black,None,Gray Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
68262,White,Short Messy,Black,Thin,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Black Smartphone
68263,White,None,Black,None,Red Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,None,None,None
68264,White,Buzz Cut,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,None,None,Black Leather Briefcase
68265,White,Short Pixie,Black,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
68266,White,Long Messy,Black,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
68267,White,Updo Bun,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
68268,White,Long Messy,Dark Brown,Goatee,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
68269,White,Short Afro Fade,Dark Brown,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,None
68270,White,Medium Curly Bob,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,None,None,None
68271,White,Short Messy,Blonde,None,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,Stud Earring,Black Smartphone
68272,White,Short Pixie,Auburn,Stubble,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Leather Briefcase
68273,White,Buzz Cut,Dark Brown,None,Khaki Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,None
68274,White,Short Coil,Black,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
68275,White,Short Afro Fade,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
68276,White,Straight Sideswept Fringe,Auburn,Mustache,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
68277,White,Low Ponytail,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
68278,White,Short Pixie,Light Grey,None,Khaki Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
68279,White,Straight Sideswept Fringe,Black,None,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
68280,White,Long Messy,Black,None,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
68281,White,Short Pixie,Dark Brown,Stubble,Gray Oxford with Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
68282,White,None,Black,None,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
68283,White,Short Messy,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
68284,White,Long Straight Bangs,Light Grey,Thin,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
68285,White,Low Ponytail,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
68286,White,Low Ponytail,Blonde,None,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
68287,White,Short Afro Fade,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Light Blue Smartphone
68288,White,Short Coil,Light Brown,None,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
68289,White,Low Ponytail,Blonde,Stubble,Gray Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
68290,White,Short Afro Fade,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
68291,White,Short Afro Fade,Blonde,None,Gray Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,None,None
68292,White,Short Messy,Black,Stubble,Denim Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
68293,White,Low Ponytail,Black,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
68294,White,None,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,None
68295,White,Short Updo,Black,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Light Blue Smartphone
68296,White,Low Ponytail,Black,None,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Brown Leather Briefcase
68297,White,Short Messy,Light Brown,None,Dark Gray Cardigan with Off-White Oxford Shirt,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
68298,White,Long Afro,Dark Brown,None,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
68299,White,Long Messy,Blonde,Goatee,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
68300,White,Medium Curly Bob,Black,None,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
68301,White,Short Afro Fade,Light Brown,Stubble,Gray Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Brown Leather Briefcase
68302,White,Short Messy,Black,None,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
68303,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,Black Smartphone
68304,White,Short Coil,Light Brown,None,Navy Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
68305,White,Short Messy,Blonde,Stubble,Khaki Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
68306,White,Short Afro Fade,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,None
68307,White,Long Messy,Black,None,Olive Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
68308,White,Straight Sideswept Fringe,Black,Beard,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
68309,White,Short Coil,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
68310,White,Short Messy,Black,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
68311,White,Short Coil,Dark Brown,None,Khaki Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
68312,White,Medium Curly Bob,Blonde,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
68313,White,Short Afro Fade,Dark Brown,None,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
68314,White,Buzz Cut,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Lunchbox
68315,White,Short Messy,Black,Thin,Navy Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
68316,White,Low Ponytail,Light Brown,None,Navy Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
68317,White,Short Coil,Black,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
68318,White,Short Afro Fade,Light Brown,None,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
68319,White,Updo Bun,Black,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
68320,White,Short Afro Fade,Light Brown,Mustache,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Lunchbox
68321,White,Short Afro Fade,Auburn,None,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
68322,White,Low Ponytail,Auburn,None,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
68323,White,Short Coil,Dark Brown,None,Dark Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
68324,White,Short Pixie,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
68325,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,None
68326,White,Low Ponytail,Black,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
68327,White,Short Afro Fade,Auburn,Mustache,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
68328,White,Buzz Cut,Black,None,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
68329,White,None,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
68330,White,Medium Curly Bob,Light Brown,Mustache,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,None
68331,White,Low Ponytail,Black,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,Stud Earring,None
68332,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
68333,White,Medium Curly Bob,Auburn,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
68334,White,Medium Curly Bob,Light Grey,None,Khaki Jumpsuit,None,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
68335,White,Buzz Cut,Light Brown,Stubble,Olive Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,Purple Workers Cap,Black Books,None,Black Smartphone
68336,White,None,Blonde,None,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
68337,White,Short Pixie,Light Grey,None,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
68338,White,Updo Bun,Light Brown,Goatee,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
68339,White,Short Afro Fade,Black,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
68340,White,Buzz Cut,Light Brown,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
68341,White,Short Afro Fade,Dark Brown,Mustache,Khaki Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
68342,White,Long Messy,Black,None,Gray Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Leather Briefcase
68343,White,Short Coil,Dark Brown,None,Khaki Oxford with Tie and Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
68344,White,Medium Curly Bob,Dark Brown,Goatee,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Black Smartphone
68345,White,Low Ponytail,Black,None,Blue Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
68346,White,Short Afro Fade,Auburn,None,Gray Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
68347,White,Straight Sideswept Fringe,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
68348,White,Short Messy,Black,None,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
68349,White,Short Coil,Black,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
68350,White,Short Afro Fade,Light Grey,None,Gray Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
68351,White,Low Ponytail,Black,None,Khaki Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Blue Lunchbox
68352,White,Short Messy,Black,None,Khaki Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
68353,White,None,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,None,None
68354,White,Short Messy,Black,Stubble,Gray Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,None
68355,White,Short Updo,Auburn,None,Olive Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
68356,White,Low Ponytail,Light Brown,Mustache,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
68357,White,Long Straight Bangs,Light Brown,None,Dark Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
