,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
13213,White,Short Updo,Black,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,,
13214,White,Medium Curly Bob,Dark Brown,Stubble,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
13215,White,,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
13216,White,Straight Sideswept Fringe,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
13217,White,Long Straight Bangs,Black,,Olive Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
13218,White,Straight Sideswept Fringe,Dark Brown,,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
13219,White,,Black,Mustache,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Black Leather Briefcase
13220,White,Buzz Cut,Light Grey,,Gray Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
13221,White,Short Updo,Black,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
13222,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
13223,White,Short Afro Fade,Light Brown,Mustache,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,
13224,White,Short Updo,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
13225,White,Buzz Cut,Black,Thin,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,Black Books,,Brown Leather Briefcase
13226,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,,,Black Smartphone
13227,White,Medium Curly Bob,Black,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
13228,White,Straight Sideswept Fringe,Light Brown,Stubble,Olive Cardigan with Off-White Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
13229,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
13230,White,Low Ponytail,Light Brown,Thin,Olive Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
13231,White,,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
13232,White,Short Updo,Black,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
13233,White,Low Ponytail,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
13234,White,Long Straight Bangs,Blonde,,Navy Jumpsuit,,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
13235,White,Buzz Cut,Dark Brown,,Olive Oxford with Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,Purple Workers Cap,,,
13236,White,Straight Sideswept Fringe,Light Grey,Goatee,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
13237,White,Short Messy,Black,,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Black Smartphone
13238,White,Short Coil,Dark Brown,Beard,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
13239,White,Long Straight Bangs,Dark Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
13240,White,Straight Sideswept Fringe,Light Grey,,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
13241,White,Short Coil,Blonde,Mustache,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
13242,White,Short Pixie,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
13243,White,Short Coil,Black,Beard,Navy Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,
13244,White,Medium Curly Bob,Light Brown,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
13245,White,Short Coil,Auburn,,Khaki Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
13246,White,,Light Brown,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,Black Smartphone
13247,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
13248,White,Long Messy,Light Grey,,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
13249,White,Short Coil,Black,,Dark Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
13250,White,Short Coil,Black,Stubble,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,
13251,White,Short Afro Fade,Blonde,,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
13252,White,Short Coil,Light Brown,Stubble,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
13253,White,Short Pixie,Black,,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,
13254,White,Short Coil,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
13255,White,Medium Curly Bob,Black,Stubble,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
13256,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Leather Briefcase
13257,White,Short Coil,Dark Brown,,Blue Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
13258,White,Buzz Cut,Black,,Dark Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
13259,White,Low Ponytail,Light Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
13260,White,Short Messy,Black,,Navy Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
13261,White,Medium Curly Bob,Light Brown,,Gray Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
13262,White,Short Coil,Light Brown,Mustache,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
13263,White,,Blonde,,Navy Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Black Smartphone
13264,White,Short Messy,Blonde,,Khaki Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
13265,White,Updo Bun,Auburn,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
13266,White,Long Messy,Auburn,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
13267,White,Updo Bun,Auburn,Thin,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
13268,White,Buzz Cut,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
13269,White,Short Afro Fade,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
13270,White,Short Pixie,Light Brown,,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
13271,White,Short Afro Fade,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,
13272,White,Long Straight Bangs,Black,,Dark Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
13273,White,Medium Curly Bob,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
13274,White,Medium Curly Bob,Blonde,Stubble,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Lunchbox
13275,White,Straight Sideswept Fringe,Blonde,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
13276,White,Short Coil,Light Brown,Beard,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
13277,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
13278,White,,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
13279,White,Long Messy,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
13280,White,Buzz Cut,Black,,Olive Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
13281,White,Short Afro Fade,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
13282,White,Straight Sideswept Fringe,Auburn,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
13283,White,Long Messy,Light Brown,Stubble,Navy Oxford with Tie and Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Blue Lunchbox
13284,White,Short Coil,Auburn,,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
13285,White,Long Straight Bangs,Blonde,,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
13286,White,Medium Curly Bob,Black,,Navy Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
13287,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
13288,White,Long Afro,Black,Mustache,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
13289,White,Medium Curly Bob,Black,Stubble,Navy Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,
13290,White,Short Coil,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
13291,White,Medium Curly Bob,Blonde,Goatee,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
13292,White,Short Messy,Black,,Olive Cardigan with Off-White Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
13293,White,Updo Bun,Light Grey,Thin,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
13294,White,Straight Sideswept Fringe,Auburn,Stubble,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
13295,White,Straight Sideswept Fringe,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
13296,White,Low Ponytail,Light Brown,,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
13297,White,Short Afro Fade,Light Brown,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Leather Briefcase
13298,White,Short Messy,Light Brown,Stubble,Dark Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
13299,White,Short Coil,Blonde,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
13300,White,Buzz Cut,Blonde,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
13301,White,Short Pixie,Light Grey,,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,,,Lunchbox
13302,White,Medium Curly Bob,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
13303,White,Short Pixie,Black,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
13304,White,,Black,Goatee,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
13305,White,Short Updo,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,
13306,White,,Blonde,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
13307,White,Short Messy,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
13308,White,Short Afro Fade,Blonde,,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
13309,White,,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
13310,White,Buzz Cut,Light Grey,Goatee,Navy Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
13311,White,,Light Grey,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,
13312,White,Low Ponytail,Dark Brown,,Gray Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
13313,White,Short Pixie,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
13314,White,Low Ponytail,Black,,Olive Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
13315,White,Medium Curly Bob,Light Brown,Goatee,Navy Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
13316,White,Long Straight Bangs,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
13317,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,
13318,White,Low Ponytail,Dark Brown,Thin,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
13319,White,,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
13320,White,Short Afro Fade,Light Brown,,Khaki Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
13321,White,Long Afro,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Brown Leather Briefcase
13322,White,Short Messy,Black,Goatee,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
13323,White,Medium Curly Bob,Black,,Khaki Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Blue Lunchbox
13324,White,Short Afro Fade,Black,,Khaki Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
13325,White,,Light Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
13326,White,Medium Curly Bob,Light Grey,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,
13327,White,Short Pixie,Black,,Gray Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
13328,White,Straight Sideswept Fringe,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
13329,White,Short Messy,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
13330,White,Medium Curly Bob,Light Grey,,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
13331,White,Buzz Cut,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
13332,White,Short Pixie,Dark Brown,Thin,Navy Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
13333,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
13334,White,Short Messy,Blonde,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
13335,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,Stud Earring,Black Leather Briefcase
13336,White,Medium Curly Bob,Light Brown,,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
13337,White,Buzz Cut,Light Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Black Leather Briefcase
13338,White,Short Coil,Auburn,,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
13339,White,Short Pixie,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
13340,White,Low Ponytail,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
13341,White,Medium Curly Bob,Light Grey,,Olive Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
13342,White,Straight Sideswept Fringe,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
13343,White,Short Messy,Light Grey,,Navy Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
13344,White,Short Afro Fade,Light Brown,,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
13345,White,Long Straight Bangs,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
13346,White,Short Messy,Black,,Olive Oxford with Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
13347,White,Short Coil,Black,,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
13348,White,Short Messy,Black,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
13349,White,Long Messy,Light Grey,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,Lunchbox
13350,White,Low Ponytail,Blonde,Goatee,Khaki Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
13351,White,Short Pixie,Blonde,,Dark Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
