,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
83031,White,Updo Bun,Black,Goatee,Gray Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
83032,White,Short Messy,Black,Thin,Blue Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Leather Briefcase
83033,White,None,Blonde,None,Red Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,Black Books,None,None
83034,White,Short Coil,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
83035,White,Long Messy,Light Brown,None,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
83036,White,Short Afro Fade,Black,None,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
83037,White,Updo Bun,Dark Brown,None,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
83038,White,Long Afro,Black,None,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
83039,White,Updo Bun,Black,Stubble,Khaki Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
83040,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
83041,White,Straight Sideswept Fringe,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
83042,White,Low Ponytail,Light Grey,Stubble,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,Stud Earring,None
83043,White,Short Coil,Light Brown,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,None
83044,White,Long Messy,Dark Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
83045,White,Short Updo,Blonde,None,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
83046,White,Short Afro Fade,Light Brown,None,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
83047,White,Low Ponytail,Black,None,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
83048,White,Low Ponytail,Black,None,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,None
83049,White,Buzz Cut,Dark Brown,None,Gray Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,Two Rings,Purple Workers Cap,None,None,Brown Leather Briefcase
83050,White,Buzz Cut,Light Grey,None,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,None,None,None
83051,White,Short Afro Fade,Dark Brown,None,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
83052,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
83053,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Black Smartphone
83054,White,Short Updo,Auburn,None,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
83055,White,None,Dark Brown,None,Gray Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
83056,White,Updo Bun,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
83057,White,Short Coil,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
83058,White,Long Afro,Black,None,Navy Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
83059,White,Short Updo,Light Brown,Mustache,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
83060,White,Long Messy,Light Grey,None,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
83061,White,Long Messy,Light Brown,None,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
83062,White,Short Coil,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Brown Leather Briefcase
83063,White,Short Messy,Black,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83064,White,Updo Bun,Blonde,None,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
83065,White,Updo Bun,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
83066,White,None,Dark Brown,Mustache,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
83067,White,Short Messy,Light Brown,None,Brown Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,None
83068,White,Low Ponytail,Blonde,None,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
83069,White,Buzz Cut,Light Brown,Mustache,Dark Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,None,Blue Lunchbox
83070,White,Long Messy,Blonde,None,Navy Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
83071,White,Medium Curly Bob,Dark Brown,Thin,Blue Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
83072,White,Straight Sideswept Fringe,Black,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
83073,White,Long Messy,Light Brown,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
83074,White,Short Messy,Black,None,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
83075,White,Short Messy,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,None
83076,White,Short Coil,Light Grey,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
83077,White,Short Messy,Dark Brown,None,Dark Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
83078,White,Low Ponytail,Light Grey,Stubble,Khaki Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,Stud Earring,None
83079,White,Long Messy,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
83080,White,Straight Sideswept Fringe,Blonde,Goatee,Light Gray Longsleeve,Khaki,White Leather Sneaker with Grey Sole,None,None,None,None,None
83081,White,Short Pixie,Light Grey,None,Navy Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Black Leather Briefcase
83082,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
83083,White,Long Straight Bangs,Dark Brown,None,Light Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
83084,White,Short Coil,Black,Goatee,Red Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,Ring One Blue,None,None,None,Lunchbox
83085,White,Medium Curly Bob,Light Brown,None,Gray Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
83086,White,Short Coil,Black,None,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Blue Lunchbox
83087,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
83088,White,None,Light Grey,None,Red Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,Navy Blue Workers Cap,None,None,Black Smartphone
83089,White,Medium Curly Bob,Light Brown,None,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Smartphone
83090,White,None,Dark Brown,Thin,Denim Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,Ring One Blue,Tan Workers Cap,None,None,Brown Leather Briefcase
83091,White,Short Afro Fade,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
83092,White,Short Pixie,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Brown Leather Briefcase
83093,White,Updo Bun,Light Grey,None,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83094,White,Short Coil,Light Brown,None,Navy Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Leather Briefcase
83095,White,Short Updo,Light Brown,Stubble,Navy Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
83096,White,Short Messy,Light Grey,None,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
83097,White,Buzz Cut,Blonde,None,Khaki Oxford with Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Black Smartphone
83098,White,Buzz Cut,Black,None,Navy Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,None
83099,White,Long Messy,Dark Brown,None,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
83100,White,Medium Curly Bob,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
83101,White,Short Afro Fade,Blonde,Goatee,Gray Oxford with Tie,Light-Wash Denim,Black Leather Chelsea with Blue Sole,None,None,Rosegold Aviators,None,None
83102,White,Medium Curly Bob,Dark Brown,None,Khaki Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
83103,White,None,Light Brown,None,Blue Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
83104,White,Medium Curly Bob,Light Grey,None,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
83105,White,None,Black,None,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Silver Aviators,None,None
83106,White,Short Messy,Black,None,Olive Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
83107,White,Short Updo,Black,None,Navy Oxford with Buttons,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
83108,White,Low Ponytail,Light Brown,None,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
83109,White,Buzz Cut,Blonde,None,Olive Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
83110,White,Short Messy,Black,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
83111,White,Long Messy,Light Grey,None,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
83112,White,Low Ponytail,Blonde,None,Light Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
83113,White,Short Afro Fade,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
83114,White,Buzz Cut,Light Brown,Mustache,Gray Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
83115,White,None,Blonde,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
83116,White,Short Coil,Black,Stubble,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
83117,White,Short Updo,Blonde,None,Navy Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,Stud Earring,None
83118,White,Buzz Cut,Blonde,None,Khaki Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
83119,White,Low Ponytail,Black,None,Brown Cardigan with Beigse Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
83120,White,Updo Bun,Black,None,Olive Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
83121,White,Medium Curly Bob,Light Grey,None,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
83122,White,Updo Bun,Black,Stubble,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
83123,White,Short Coil,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
83124,White,Low Ponytail,Black,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
83125,White,Long Afro,Black,None,Gray Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,None,None,Silver Aviators,Stud Earring,Brown Leather Briefcase
83126,White,Updo Bun,Light Brown,None,Olive Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Blue Lunchbox
83127,White,Short Coil,Light Brown,None,Olive Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,None
83128,White,None,Blonde,None,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
83129,White,Short Messy,Dark Brown,None,Gray Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
83130,White,Short Messy,Light Brown,None,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83131,White,Long Messy,Black,None,Olive Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Black Smartphone
83132,White,None,Black,None,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,Two Rings,None,Rosegold Aviators,None,Lunchbox
83133,White,Long Straight Bangs,Light Brown,None,Navy Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
83134,White,Short Afro Fade,Blonde,Beard,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
83135,White,Short Afro Fade,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
83136,White,Short Afro Fade,Blonde,None,Khaki Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
83137,White,Medium Curly Bob,Black,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
83138,White,Short Messy,Black,None,Olive Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
83139,White,None,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
83140,White,Short Pixie,Black,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
83141,White,Buzz Cut,Blonde,None,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,Stud Earring,None
83142,White,Long Messy,Black,Thin,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
