,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
32889,White,Short Messy,Dark Brown,None,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
32890,White,Buzz Cut,Dark Brown,None,Khaki Oxford with Tie and Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
32891,White,Long Straight Bangs,Blonde,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
32892,White,Short Updo,Dark Brown,None,Denim Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
32893,White,Medium Curly Bob,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
32894,White,Buzz Cut,Black,Goatee,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
32895,White,Long Afro,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
32896,White,Short Coil,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
32897,White,Short Afro Fade,Auburn,Stubble,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,Stud Earring,Black Smartphone
32898,White,Short Coil,Blonde,None,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,Stud Earring,None
32899,White,Straight Sideswept Fringe,Blonde,None,Red Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
32900,White,Medium Curly Bob,Blonde,Thin,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
32901,White,Short Messy,Blonde,None,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
32902,White,Medium Curly Bob,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
32903,White,Long Afro,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Light Blue Smartphone
32904,White,Buzz Cut,Dark Brown,None,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
32905,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
32906,White,Short Updo,Light Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
32907,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
32908,White,Updo Bun,Black,Mustache,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
32909,White,Short Messy,Auburn,None,Olive Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
32910,White,Straight Sideswept Fringe,Black,None,Olive Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
32911,White,Medium Curly Bob,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Lunchbox
32912,White,Short Afro Fade,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
32913,White,Updo Bun,Light Brown,None,Navy Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
32914,White,Low Ponytail,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Blue Lunchbox
32915,White,Straight Sideswept Fringe,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
32916,White,Short Messy,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
32917,White,Short Updo,Light Brown,Thin,Olive Cardigan with Beige Oxford Shirt,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Blue Lunchbox
32918,White,Short Coil,Blonde,None,Olive Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
32919,White,Buzz Cut,Dark Brown,None,Navy Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Lunchbox
32920,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
32921,White,Buzz Cut,Black,None,Gray Blazer with Black Shirt and Gray Tie,Khaki,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,None
32922,White,Buzz Cut,Blonde,None,Khaki Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
32923,White,Straight Sideswept Fringe,Blonde,None,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
32924,White,Medium Curly Bob,Light Brown,None,Khaki Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
32925,White,Short Coil,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Ring One Blue,None,None,None,None
32926,White,None,Blonde,None,Gray Jumpsuit,None,Black Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,None
32927,White,Short Afro Fade,Light Brown,None,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
32928,White,Short Coil,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,None
32929,White,Buzz Cut,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
32930,White,Medium Curly Bob,Black,None,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
32931,White,Straight Sideswept Fringe,Light Brown,None,Gray Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
32932,White,Long Messy,Light Brown,Stubble,Olive Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
32933,White,Medium Curly Bob,Light Brown,None,Khaki Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,None,Blue Lunchbox
32934,White,Short Coil,Light Grey,None,Red Longsleeve,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
32935,White,Short Updo,Light Grey,Thin,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
32936,White,Short Messy,Blonde,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
32937,White,Medium Curly Bob,Light Brown,None,Olive Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
32938,White,Low Ponytail,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,Silver Aviators,None,Brown Leather Briefcase
32939,White,Short Coil,Black,Thin,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
32940,White,Short Afro Fade,Light Brown,None,Gray Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,Stud Earring,Black Smartphone
32941,White,Updo Bun,Blonde,None,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,None
32942,White,Short Pixie,Black,None,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,Brown Leather Briefcase
32943,White,Short Messy,Blonde,None,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
32944,White,Short Messy,Black,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,None,Black Smartphone
32945,White,Short Coil,Black,None,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,Stud Earring,Lunchbox
32946,White,Low Ponytail,Black,None,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
32947,White,Low Ponytail,Auburn,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
32948,White,Short Updo,Light Grey,None,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
32949,White,None,Light Grey,None,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,None,None,Black Leather Briefcase
32950,White,Long Afro,Black,None,Dark Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
32951,White,None,Dark Brown,None,Navy Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
32952,White,Long Messy,Auburn,None,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
32953,White,Long Messy,Black,None,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Lunchbox
32954,White,Short Coil,Dark Brown,Goatee,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
32955,White,None,Black,Goatee,Navy Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Lunchbox
32956,White,Buzz Cut,Light Brown,None,Red Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Black Smartphone
32957,White,Long Straight Bangs,Auburn,Thin,Navy Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
32958,White,Low Ponytail,Black,None,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
32959,White,Buzz Cut,Black,None,Navy Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
32960,White,Short Messy,Light Brown,Beard,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
32961,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
32962,White,Medium Curly Bob,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
32963,White,Medium Curly Bob,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,Black Smartphone
32964,White,Short Afro Fade,Light Grey,None,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
32965,White,Long Straight Bangs,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
32966,White,Straight Sideswept Fringe,Dark Brown,None,Red Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Blue Lunchbox
32967,White,Low Ponytail,Light Brown,Stubble,Olive Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Blue Lunchbox
32968,White,Long Straight Bangs,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
32969,White,Long Messy,Blonde,None,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Leather Briefcase
32970,White,Straight Sideswept Fringe,Light Brown,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Black Leather Briefcase
32971,White,Straight Sideswept Fringe,Blonde,Thin,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
32972,White,Straight Sideswept Fringe,Light Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
32973,White,Short Coil,Black,Goatee,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Rosegold Aviators,None,None
32974,White,Short Messy,Black,Thin,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
32975,White,Medium Curly Bob,Black,None,Light Gray Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
32976,White,Straight Sideswept Fringe,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Silver Aviators,None,Black Smartphone
32977,White,Buzz Cut,Dark Brown,Stubble,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Brown Leather Briefcase
32978,White,Updo Bun,Black,None,Gray Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
32979,White,Short Coil,Light Grey,Mustache,Red Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,None,Black Books,None,None
32980,White,Low Ponytail,Light Grey,None,Navy Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Blue Lunchbox
32981,White,None,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
32982,White,Long Messy,Light Grey,None,Olive Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
32983,White,Buzz Cut,Light Brown,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
32984,White,Straight Sideswept Fringe,Blonde,Stubble,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
32985,White,Short Pixie,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Light Blue Smartphone
32986,White,Buzz Cut,Light Brown,None,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
32987,White,Straight Sideswept Fringe,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Brown Leather Briefcase
32988,White,Straight Sideswept Fringe,Dark Brown,None,Navy Oxford with Tie,Khaki,Tan Suede Workboot with Tan Sole,None,None,None,None,None
32989,White,Short Messy,Auburn,None,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
32990,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Leather Briefcase
32991,White,Short Coil,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
32992,White,Short Coil,Auburn,None,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,None,None,None,Brown Leather Briefcase
32993,White,Low Ponytail,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Brown Leather Briefcase
32994,White,Short Messy,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
32995,White,Long Afro,Black,None,Olive Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
32996,White,Low Ponytail,Auburn,None,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
32997,White,Low Ponytail,Blonde,None,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
32998,White,Short Coil,Light Brown,Goatee,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,None
