,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
96510,White,Long Messy,Blonde,,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
96511,White,Short Afro Fade,Dark Brown,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
96512,White,Buzz Cut,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,,Brown Leather Briefcase
96513,White,Medium Curly Bob,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
96514,White,Buzz Cut,Light Brown,Mustache,Olive Cardigan with Beige Oxford Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,Stud Earring,Lunchbox
96515,White,Short Coil,Dark Brown,Mustache,Khaki Jumpsuit,,Black Leather Shoes with Laces,,,,Stud Earring,Blue Lunchbox
96516,White,Short Pixie,Auburn,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Smartphone
96517,White,Straight Sideswept Fringe,Dark Brown,Thin,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
96518,White,Short Pixie,Light Brown,,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
96519,White,Low Ponytail,Light Grey,,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki,Black Suede Chelseas with Brown Sole,,,,,
96520,White,Short Messy,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
96521,White,Short Pixie,Blonde,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
96522,White,Low Ponytail,Black,,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
96523,White,Updo Bun,Light Grey,,Olive Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
96524,White,,Dark Brown,,Olive Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
96525,White,Buzz Cut,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,
96526,White,Straight Sideswept Fringe,Light Brown,Stubble,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
96527,White,Medium Curly Bob,Dark Brown,,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
96528,White,Short Coil,Blonde,Mustache,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
96529,White,Short Pixie,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
96530,White,Short Pixie,Blonde,,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
96531,White,Straight Sideswept Fringe,Light Brown,Thin,Khaki Jumpsuit,,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
96532,White,Low Ponytail,Light Grey,Thin,Dark Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
96533,White,Short Pixie,Light Grey,Stubble,Khaki Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
96534,White,Long Messy,Light Grey,,Red Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
96535,White,Short Messy,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
96536,White,Straight Sideswept Fringe,Blonde,,Blue Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
96537,White,Short Coil,Light Grey,Thin,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
96538,White,Straight Sideswept Fringe,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
96539,White,Medium Curly Bob,Light Brown,,Navy Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
96540,White,,Black,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Black Smartphone
96541,White,Low Ponytail,Black,,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,Black Smartphone
96542,White,Short Afro Fade,Blonde,,Dark Gray Cardigan with Beige Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
96543,White,,Dark Brown,,Navy Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,
96544,White,,Black,,Gray Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Purple Workers Cap,,Stud Earring,
96545,White,Medium Curly Bob,Blonde,Thin,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,
96546,White,Long Messy,Black,Stubble,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
96547,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
96548,White,Short Updo,Light Grey,Thin,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
96549,White,Medium Curly Bob,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
96550,White,Short Messy,Black,Stubble,Brown Cardigan with Tan Oxford Shirt,Blue Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
96551,White,Medium Curly Bob,Dark Brown,Stubble,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
96552,White,Short Messy,Black,Mustache,Dark Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,
96553,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
96554,White,Short Pixie,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
96555,White,Medium Curly Bob,Light Brown,Mustache,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
96556,White,Short Messy,Blonde,Thin,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
96557,White,Medium Curly Bob,Light Brown,,Olive Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,
96558,White,Short Coil,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
96559,White,Short Coil,Auburn,Stubble,Khaki Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,
96560,White,Updo Bun,Black,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,Black Books,Stud Earring,Black Leather Briefcase
96561,White,Short Coil,Auburn,,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
96562,White,Short Messy,Dark Brown,Beard,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
96563,White,Short Pixie,Light Grey,,Light Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
96564,White,Short Afro Fade,Dark Brown,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
96565,White,Long Afro,Black,,Navy Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
96566,White,Low Ponytail,Light Brown,Goatee,Navy Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
96567,White,Short Pixie,Light Brown,,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
96568,White,Short Messy,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
96569,White,Short Updo,Blonde,,Gray Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,
96570,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
96571,White,Short Coil,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
96572,White,Low Ponytail,Light Brown,Thin,Khaki Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
96573,White,Short Afro Fade,Black,,Gray Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
96574,White,Low Ponytail,Auburn,,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
96575,White,Long Messy,Light Grey,,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
96576,White,Long Straight Bangs,Black,Stubble,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
96577,White,Short Messy,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
96578,White,Short Afro Fade,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
96579,White,Short Messy,Light Grey,Thin,Khaki Oxford with Tie and Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
96580,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
96581,White,,Black,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,Silver Aviators,,
96582,White,Long Messy,Dark Brown,Thin,Navy Oxford with Tie and Pocket,Khaki,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
96583,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
96584,White,Buzz Cut,Light Grey,,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,Black Smartphone
96585,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
96586,White,Medium Curly Bob,Black,Thin,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Leather Shoes with Laces,,,,,
96587,White,Short Messy,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
96588,White,,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Smartphone
96589,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
96590,White,,Dark Brown,,Light Gray Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
96591,White,Straight Sideswept Fringe,Auburn,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,Stud Earring,
96592,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
96593,White,Short Messy,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,,,,,Lunchbox
96594,White,Short Messy,Light Brown,,Khaki Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
96595,White,Medium Curly Bob,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
96596,White,Short Messy,Blonde,,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
96597,White,,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
96598,White,Long Messy,Light Brown,,Olive Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
96599,White,Low Ponytail,Black,,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,Stud Earring,Brown Leather Briefcase
96600,White,Short Afro Fade,Black,,Khaki Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
96601,White,,Dark Brown,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,Black Books,,Lunchbox
96602,White,Short Updo,Light Grey,,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
96603,White,Low Ponytail,Light Grey,Stubble,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
96604,White,Medium Curly Bob,Black,Beard,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
96605,White,Medium Curly Bob,Black,Beard,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Brown Leather Briefcase
96606,White,,Black,,Navy Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Purple Workers Cap,Black Books,,Black Smartphone
96607,White,Low Ponytail,Blonde,,Olive Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
96608,White,Short Pixie,Light Grey,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
96609,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,
96610,White,Buzz Cut,Black,,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Black Smartphone
96611,White,Short Coil,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,
96612,White,Short Afro Fade,Black,,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,
96613,White,Short Messy,Black,Thin,Navy Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
96614,White,Short Messy,Dark Brown,,Red Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
96615,White,Buzz Cut,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
96616,White,Short Pixie,Light Brown,,Navy Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
96617,White,Short Messy,Blonde,,Light Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
96618,White,Short Coil,Light Grey,,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
96619,White,Long Straight Bangs,Light Grey,,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
96620,White,Long Straight Bangs,Blonde,,Khaki Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
96621,White,Long Afro,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Lunchbox
96622,White,Long Messy,Dark Brown,Mustache,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
96623,White,Long Messy,Dark Brown,Stubble,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Lunchbox
96624,White,Long Straight Bangs,Blonde,Goatee,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,
96625,White,Medium Curly Bob,Black,,Navy Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
96626,White,Updo Bun,Black,Mustache,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
96627,White,Short Coil,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
96628,White,Short Updo,Light Brown,Beard,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
96629,White,Straight Sideswept Fringe,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
96630,White,Short Afro Fade,Light Brown,Thin,Navy Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
96631,White,Low Ponytail,Light Brown,Stubble,Navy Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
96632,White,Buzz Cut,Light Grey,Mustache,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
96633,White,Medium Curly Bob,Light Grey,,Gray Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
96634,White,Buzz Cut,Black,Stubble,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
96635,White,Low Ponytail,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Smartphone
96636,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Black Leather Shoes with Laces,,,,,
96637,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,Black Leather Briefcase
96638,White,Short Pixie,Black,Mustache,Blue Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
96639,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,
96640,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Lunchbox
96641,White,Short Pixie,Black,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
96642,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
96643,White,Short Updo,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Leather Shoes with Laces,,,,,
96644,White,Low Ponytail,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
96645,White,Short Coil,Blonde,Mustache,Gray Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
96646,White,Short Coil,Dark Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Lunchbox
96647,White,Short Updo,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Lunchbox
