,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
48235,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
48236,White,Buzz Cut,Black,,Khaki Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
48237,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
48238,White,,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,Stud Earring,
48239,White,Low Ponytail,Black,Stubble,Khaki Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
48240,White,Buzz Cut,Light Grey,,Olive Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
48241,White,Short Afro Fade,Black,,Olive Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Lunchbox
48242,White,Long Messy,Light Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,
48243,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
48244,White,Short Updo,Auburn,,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,
48245,White,,Black,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,
48246,White,Updo Bun,Blonde,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
48247,White,,Blonde,,Gray Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,Stud Earring,Brown Leather Briefcase
48248,White,Short Pixie,Light Brown,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
48249,White,Short Pixie,Black,,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
48250,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
48251,White,Long Afro,Black,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
48252,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
48253,White,Straight Sideswept Fringe,Blonde,,Brown Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
48254,White,,Light Grey,,Olive Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
48255,White,Short Pixie,Blonde,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
48256,White,,Black,,Gray Oxford with Tie,Khaki,Brown Leather Shoes with Laces,,,Black Books,,
48257,White,Straight Sideswept Fringe,Dark Brown,,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
48258,White,Short Pixie,Light Brown,,Khaki Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
48259,White,Short Afro Fade,Light Brown,Stubble,Dark Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
48260,White,Short Messy,Black,,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
48261,White,Short Pixie,Dark Brown,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Leather Briefcase
48262,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
48263,White,,Black,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
48264,White,Buzz Cut,Black,,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,Black Books,,
48265,White,Short Messy,Black,Thin,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
48266,White,,Light Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
48267,White,Short Coil,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
48268,White,Short Messy,Black,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,
48269,White,Short Messy,Black,Goatee,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
48270,White,Long Messy,Black,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
48271,White,,Light Brown,,Khaki Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
48272,White,,Light Grey,Stubble,Khaki Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,Stud Earring,Brown Leather Briefcase
48273,White,Short Coil,Light Grey,Stubble,Red Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
48274,White,Low Ponytail,Light Grey,,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
48275,White,Short Coil,Auburn,,Khaki Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
48276,White,Short Coil,Dark Brown,Mustache,Khaki Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
48277,White,Medium Curly Bob,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
48278,White,Straight Sideswept Fringe,Black,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
48279,White,Short Afro Fade,Dark Brown,Stubble,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
48280,White,Short Pixie,Auburn,,Gray Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
48281,White,Buzz Cut,Black,Mustache,Light Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
48282,White,Buzz Cut,Black,,Navy Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
48283,White,Straight Sideswept Fringe,Light Grey,,Khaki Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
48284,White,Low Ponytail,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
48285,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
48286,White,Updo Bun,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
48287,White,Long Messy,Light Brown,,Navy Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
48288,White,Short Updo,Black,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
48289,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
48290,White,Straight Sideswept Fringe,Black,Mustache,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
48291,White,Long Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
48292,White,,Black,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
48293,White,Short Afro Fade,Light Brown,,Olive Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
48294,White,Short Coil,Black,,Navy Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
48295,White,Short Coil,Black,Stubble,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
48296,White,Short Coil,Light Grey,,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
48297,White,Short Messy,Black,,Navy Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,Lunchbox
48298,White,Updo Bun,Light Brown,,Blue Longsleeve,Khaki,Black Leather Shoes with Laces,,,Silver Aviators,,
48299,White,Straight Sideswept Fringe,Blonde,Mustache,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
48300,White,Straight Sideswept Fringe,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Blue Lunchbox
48301,White,Short Afro Fade,Black,,Light Gray Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
48302,White,Long Straight Bangs,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
48303,White,Short Messy,Black,,Olive Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
48304,White,Updo Bun,Black,,Gray Blazer with Black Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
48305,White,,Light Grey,Stubble,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Brown Leather Briefcase
48306,White,Buzz Cut,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,Stud Earring,Lunchbox
48307,White,Short Messy,Dark Brown,,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
48308,White,Short Messy,Light Grey,,Navy Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
48309,White,Medium Curly Bob,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
48310,White,Long Messy,Black,Goatee,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
48311,White,Short Coil,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
48312,White,Short Coil,Dark Brown,Goatee,Khaki Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
48313,White,Straight Sideswept Fringe,Black,Stubble,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,Black Smartphone
48314,White,,Dark Brown,Thin,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Smartphone
48315,White,Short Coil,Light Grey,,Gray Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
48316,White,Short Afro Fade,Light Grey,Goatee,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
48317,White,Long Straight Bangs,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,
48318,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
48319,White,,Black,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,
48320,White,Medium Curly Bob,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
48321,White,Short Pixie,Blonde,Stubble,Gray Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,Stud Earring,Brown Leather Briefcase
48322,White,,Light Brown,,Olive Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,
48323,White,Low Ponytail,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,Black Leather Briefcase
48324,White,Short Updo,Light Brown,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
48325,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
48326,White,,Blonde,Stubble,Olive Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Brown Leather Briefcase
48327,White,Updo Bun,Light Grey,,Brown Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
48328,White,Low Ponytail,Black,,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
48329,White,Low Ponytail,Light Brown,,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
48330,White,Buzz Cut,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
48331,White,Straight Sideswept Fringe,Light Brown,,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
48332,White,Long Messy,Light Brown,,Khaki Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
48333,White,,Light Brown,Stubble,Olive Oxford with Buttons,Khaki,Black Leather Shoes with Laces,Two Rings,Purple Workers Cap,,,Black Leather Briefcase
48334,White,,Dark Brown,,Red Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Black Leather Briefcase
48335,White,Long Afro,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
48336,White,Short Updo,Light Grey,,Dark Gray Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
48337,White,Short Coil,Blonde,,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
48338,White,Long Afro,Dark Brown,,Khaki Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,,,,,
48339,White,Straight Sideswept Fringe,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
48340,White,Low Ponytail,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,Stud Earring,Brown Leather Briefcase
48341,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
48342,White,Short Updo,Blonde,,Dark Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
48343,White,Medium Curly Bob,Light Brown,,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
48344,White,Low Ponytail,Light Brown,,Gray Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
48345,White,Short Updo,Light Grey,,Light Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
48346,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
48347,White,,Light Brown,,Olive Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Brown Leather Briefcase
48348,White,,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
48349,White,,Light Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,Stud Earring,Black Smartphone
48350,White,Short Pixie,Black,,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
48351,White,Short Afro Fade,Blonde,,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
48352,White,Long Straight Bangs,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
48353,White,Low Ponytail,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
48354,White,Short Afro Fade,Light Grey,,Khaki Oxford with Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,Stud Earring,Lunchbox
48355,White,Updo Bun,Light Grey,,Gray Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Lunchbox
48356,White,Medium Curly Bob,Dark Brown,,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
48357,White,Buzz Cut,Black,,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,Brown Leather Briefcase
48358,White,Short Messy,Light Brown,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
48359,White,Long Afro,Black,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
48360,White,Short Afro Fade,Black,Goatee,Gray Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
48361,White,Long Straight Bangs,Dark Brown,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,
48362,White,Low Ponytail,Black,Thin,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
48363,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,,,
48364,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
48365,White,Updo Bun,Black,,Navy Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
48366,White,Short Messy,Auburn,Thin,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
48367,White,Short Messy,Light Brown,,Olive Cardigan with Beige Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
48368,White,Straight Sideswept Fringe,Black,,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
48369,White,Long Afro,Dark Brown,,Olive Oxford with Tie and Pocket,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
48370,White,Long Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
48371,White,Short Messy,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
48372,White,Buzz Cut,Dark Brown,Goatee,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
