,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
2208,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
2209,White,Buzz Cut,Light Brown,None,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Lunchbox
2210,White,Buzz Cut,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
2211,White,Short Coil,Dark Brown,Goatee,Navy Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
2212,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
2213,White,Short Coil,Dark Brown,None,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
2214,White,Straight Sideswept Fringe,Black,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Leather Briefcase
2215,White,Updo Bun,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
2216,White,None,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,Purple Workers Cap,Black Books,None,Blue Lunchbox
2217,White,None,Light Grey,None,Brown Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,None
2218,White,Buzz Cut,Light Grey,None,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,None
2219,White,Updo Bun,Black,None,Olive Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,None,None,None,None,None
2220,White,Straight Sideswept Fringe,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
2221,White,Short Pixie,Black,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
2222,White,Low Ponytail,Black,None,Light Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
2223,White,Short Coil,Black,None,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
2224,White,Straight Sideswept Fringe,Auburn,None,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
2225,White,Low Ponytail,Light Brown,None,Khaki Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Black Smartphone
2226,White,Short Coil,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
2227,White,Short Updo,Dark Brown,Stubble,Navy Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Leather Briefcase
2228,White,None,Dark Brown,None,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,None,None,None
2229,White,Medium Curly Bob,Auburn,None,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
2230,White,Updo Bun,Light Brown,None,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
2231,White,Short Coil,Black,None,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
2232,White,Short Afro Fade,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
2233,White,Buzz Cut,Black,None,Khaki Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Brown Leather Briefcase
2234,White,Buzz Cut,Blonde,None,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
2235,White,Long Messy,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Blue Lunchbox
2236,White,Short Updo,Black,None,Olive Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
2237,White,None,Blonde,None,Olive Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Lunchbox
2238,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Leather Briefcase
2239,White,Short Messy,Dark Brown,None,Khaki Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
2240,White,Short Pixie,Black,Stubble,Gray Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Brown Leather Briefcase
2241,White,Updo Bun,Blonde,None,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
2242,White,Medium Curly Bob,Blonde,Stubble,Gray Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
2243,White,Straight Sideswept Fringe,Light Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
2244,White,Long Messy,Dark Brown,Goatee,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
2245,White,Short Updo,Black,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,Stud Earring,None
2246,White,Short Messy,Black,Thin,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
2247,White,Long Messy,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
2248,White,Medium Curly Bob,Black,None,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
2249,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
2250,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
2251,White,Low Ponytail,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
2252,White,Low Ponytail,Light Brown,None,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
2253,White,None,Light Grey,None,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,None
2254,White,Straight Sideswept Fringe,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
2255,White,Short Messy,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
2256,White,Long Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
2257,White,Buzz Cut,Light Brown,Thin,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
2258,White,Short Messy,Dark Brown,None,Dark Gray Cardigan with Off-White Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
2259,White,Low Ponytail,Dark Brown,None,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
2260,White,Short Coil,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
2261,White,Low Ponytail,Blonde,Stubble,Gray Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
2262,White,Short Pixie,Dark Brown,None,Navy Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
2263,White,Short Messy,Light Brown,None,Navy Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
2264,White,Short Coil,Black,Thin,Khaki Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Lunchbox
2265,White,Low Ponytail,Light Brown,Goatee,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
2266,White,Low Ponytail,Black,Thin,Light Gray Cardigan with Off-White Longsleeve Shirt,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
2267,White,Short Coil,Light Grey,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Leather Briefcase
2268,White,Buzz Cut,Dark Brown,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Black Books,None,Brown Leather Briefcase
2269,White,Short Messy,Light Brown,None,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Smartphone
2270,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
2271,White,Low Ponytail,Dark Brown,Stubble,Olive Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
2272,White,Medium Curly Bob,Light Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
2273,White,Short Afro Fade,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
2274,White,Long Messy,Light Brown,None,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
2275,White,Low Ponytail,Auburn,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
2276,White,Low Ponytail,Blonde,None,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Lunchbox
2277,White,None,Black,None,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
2278,White,Short Afro Fade,Black,None,Gray Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
2279,White,Straight Sideswept Fringe,Dark Brown,Thin,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
2280,White,None,Black,None,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Blue Lunchbox
2281,White,Short Afro Fade,Black,None,Olive Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
2282,White,Short Messy,Blonde,None,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
2283,White,Updo Bun,Dark Brown,Mustache,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
2284,White,Long Messy,Black,None,Olive Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
2285,White,Short Afro Fade,Black,None,Navy Blazer with Striped Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,Ring One Blue,None,None,None,None
2286,White,Buzz Cut,Dark Brown,None,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
2287,White,Short Afro Fade,Dark Brown,None,Navy Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
2288,White,Straight Sideswept Fringe,Blonde,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
2289,White,None,Black,Thin,Khaki Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
2290,White,Medium Curly Bob,Black,None,Brown Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
2291,White,None,Auburn,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
2292,White,None,Black,None,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
2293,White,Short Coil,Blonde,None,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
2294,White,Straight Sideswept Fringe,Light Brown,None,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
2295,White,Short Afro Fade,Black,Stubble,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
2296,White,Short Pixie,Dark Brown,None,Gray Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
2297,White,Short Coil,Auburn,Mustache,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
2298,White,Short Updo,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
2299,White,Short Messy,Dark Brown,Thin,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
2300,White,Short Pixie,Light Brown,None,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
2301,White,Short Messy,Light Grey,None,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
2302,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
2303,White,Short Messy,Black,Beard,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Light Blue Smartphone
2304,White,None,Light Grey,Mustache,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Black Smartphone
2305,White,Straight Sideswept Fringe,Black,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
2306,White,Short Afro Fade,Dark Brown,None,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Ring One Blue,None,None,None,None
2307,White,Buzz Cut,Light Brown,None,Khaki Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
2308,White,Straight Sideswept Fringe,Black,None,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
2309,White,Buzz Cut,Black,Thin,Gray Oxford with Tie,Khaki,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,None
2310,White,Short Afro Fade,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
2311,White,Buzz Cut,Black,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,Black Books,None,Black Smartphone
2312,White,Straight Sideswept Fringe,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
2313,White,Short Coil,Black,Stubble,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
2314,White,Short Afro Fade,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
2315,White,Short Pixie,Black,None,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
2316,White,Straight Sideswept Fringe,Light Grey,None,Gray Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
2317,White,Updo Bun,Black,None,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
