,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
72434,White,Short Afro Fade,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Lunchbox
72435,White,Long Messy,Black,None,Red Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
72436,White,None,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,None,Black Leather Briefcase
72437,White,Short Messy,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
72438,White,Medium Curly Bob,Light Brown,None,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Lunchbox
72439,White,Short Updo,Light Brown,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
72440,White,Short Pixie,Black,None,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
72441,White,Long Messy,Dark Brown,None,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
72442,White,Buzz Cut,Black,Stubble,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Blue Lunchbox
72443,White,Short Messy,Blonde,None,Brown Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72444,White,Short Messy,Light Brown,None,Olive Cardigan with Tan Oxford Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
72445,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
72446,White,Straight Sideswept Fringe,Black,None,Dark Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
72447,White,Long Straight Bangs,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
72448,White,Short Afro Fade,Blonde,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
72449,White,Short Afro Fade,Light Grey,None,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
72450,White,Long Messy,Black,None,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Lunchbox
72451,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
72452,White,Short Updo,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72453,White,Medium Curly Bob,Black,None,Dark Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
72454,White,Short Messy,Dark Brown,None,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
72455,White,Updo Bun,Black,Stubble,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Blue Lunchbox
72456,White,Short Pixie,Dark Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72457,White,Short Coil,Light Grey,Stubble,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
72458,White,Short Coil,Black,Stubble,Gray Oxford with Tie and Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
72459,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,None
72460,White,Short Afro Fade,Dark Brown,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,None
72461,White,None,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
72462,White,Short Afro Fade,Black,None,Dark Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
72463,White,Updo Bun,Black,Thin,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Blue Lunchbox
72464,White,Short Pixie,Black,Thin,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
72465,White,Short Pixie,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
72466,White,Short Afro Fade,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
72467,White,Short Coil,Light Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
72468,White,Straight Sideswept Fringe,Light Grey,None,Dark Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
72469,White,Short Coil,Light Grey,None,Gray Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
72470,White,Straight Sideswept Fringe,Black,None,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Black Books,None,Black Smartphone
72471,White,Short Messy,Light Brown,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Black Smartphone
72472,White,Short Afro Fade,Black,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
72473,White,Straight Sideswept Fringe,Light Brown,Beard,Gray Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
72474,White,Short Afro Fade,Auburn,None,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
72475,White,Short Coil,Light Brown,None,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
72476,White,Low Ponytail,Light Brown,None,Brown Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
72477,White,Long Messy,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72478,White,Short Afro Fade,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Smartphone
72479,White,Medium Curly Bob,Dark Brown,None,Gray Oxford with Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
72480,White,Short Messy,Light Brown,None,Olive Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Light Blue Smartphone
72481,White,Short Pixie,Light Grey,None,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
72482,White,Short Afro Fade,Light Grey,None,Dark Gray Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
72483,White,Straight Sideswept Fringe,Auburn,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72484,White,Medium Curly Bob,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
72485,White,Short Messy,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
72486,White,None,Black,None,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Rosegold Aviators,None,Brown Leather Briefcase
72487,White,Short Pixie,Light Grey,None,Navy Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
72488,White,Short Pixie,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
72489,White,Medium Curly Bob,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
72490,White,Medium Curly Bob,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
72491,White,Medium Curly Bob,Light Brown,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
72492,White,Updo Bun,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
72493,White,Short Afro Fade,Black,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Leather Briefcase
72494,White,Short Messy,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
72495,White,Low Ponytail,Black,None,Red Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,Stud Earring,None
72496,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,None
72497,White,Short Afro Fade,Light Brown,None,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,3D Glasses,Stud Earring,None
72498,White,Short Messy,Black,None,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
72499,White,Medium Curly Bob,Black,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
72500,White,Buzz Cut,Black,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,None,None,Black Leather Briefcase
72501,White,Short Afro Fade,Light Brown,Stubble,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,Black Books,None,None
72502,White,Short Coil,Blonde,None,Khaki Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
72503,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
72504,White,Short Messy,Dark Brown,None,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
72505,White,Short Afro Fade,Dark Brown,Stubble,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
72506,White,Short Messy,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
72507,White,Long Afro,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
72508,White,Buzz Cut,Dark Brown,None,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
72509,White,None,Black,Stubble,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Smartphone
72510,White,Low Ponytail,Black,None,Olive Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
72511,White,Updo Bun,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
72512,White,None,Black,Stubble,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,None,Brown Leather Briefcase
72513,White,Long Messy,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
72514,White,Long Messy,Blonde,None,Brown Cardigan with Beigse Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
72515,White,Short Coil,Blonde,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Ring One Blue,None,Black Books,None,None
72516,White,Short Pixie,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Black Books,None,Brown Leather Briefcase
72517,White,Low Ponytail,Blonde,None,Khaki Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Leather Briefcase
72518,White,Short Pixie,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
72519,White,Short Afro Fade,Blonde,None,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
72520,White,Buzz Cut,Light Grey,Stubble,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
72521,White,Short Coil,Light Brown,None,Khaki Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
72522,White,None,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
72523,White,Short Messy,Light Brown,Mustache,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
72524,White,Straight Sideswept Fringe,Light Brown,None,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Rosegold Aviators,Stud Earring,Light Blue Smartphone
72525,White,None,Black,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,Lunchbox
72526,White,Buzz Cut,Light Grey,None,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
72527,White,Straight Sideswept Fringe,Black,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Black Smartphone
72528,White,Updo Bun,Auburn,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Brown Leather Briefcase
72529,White,None,Light Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,Stud Earring,None
72530,White,None,Black,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
72531,White,Short Messy,Dark Brown,None,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
72532,White,Short Coil,Black,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
72533,White,Short Pixie,Light Grey,None,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
72534,White,Medium Curly Bob,Auburn,None,Light Gray Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
72535,White,Short Afro Fade,Black,None,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
72536,White,Low Ponytail,Light Brown,Mustache,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
72537,White,None,Light Brown,None,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,Two Rings,None,None,Stud Earring,Light Blue Smartphone
72538,White,Updo Bun,Black,None,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Brown Leather Briefcase
72539,White,Short Pixie,Light Brown,None,Khaki Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72540,White,Long Messy,Dark Brown,Thin,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
72541,White,Short Coil,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
72542,White,Long Afro,Black,Mustache,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
72543,White,Buzz Cut,Light Brown,None,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Black Smartphone
