,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
93188,White,Long Messy,Light Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
93189,White,,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
93190,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
93191,White,Long Straight Bangs,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
93192,White,Short Pixie,Black,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
93193,White,Short Messy,Light Grey,,Blue Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
93194,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
93195,White,Short Messy,Dark Brown,Thin,Navy Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
93196,White,Buzz Cut,Auburn,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
93197,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
93198,White,Updo Bun,Light Grey,,Gray Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
93199,White,Buzz Cut,Light Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,,,
93200,White,Short Pixie,Blonde,Goatee,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,
93201,White,Buzz Cut,Black,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Blue Lunchbox
93202,White,Long Afro,Black,,Dark Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
93203,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
93204,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Lunchbox
93205,White,Low Ponytail,Light Brown,Beard,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,
93206,White,Low Ponytail,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
93207,White,Straight Sideswept Fringe,Black,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,Stud Earring,
93208,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Lunchbox
93209,White,Straight Sideswept Fringe,Blonde,Stubble,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
93210,White,Buzz Cut,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
93211,White,Short Messy,Blonde,Beard,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
93212,White,Short Updo,Black,Beard,Gray Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
93213,White,Buzz Cut,Black,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Brown Leather Briefcase
93214,White,Short Coil,Light Brown,Beard,Light Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Black Smartphone
93215,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
93216,White,Short Coil,Light Grey,Beard,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
93217,White,Low Ponytail,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
93218,White,Long Straight Bangs,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
93219,White,Short Pixie,Light Brown,,Olive Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
93220,White,Short Pixie,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Black Smartphone
93221,White,Buzz Cut,Light Brown,Stubble,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
93222,White,,Blonde,Stubble,Khaki Jumpsuit,,Black Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,
93223,White,Straight Sideswept Fringe,Auburn,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
93224,White,Long Straight Bangs,Blonde,Stubble,Dark Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
93225,White,Low Ponytail,Blonde,Goatee,Navy Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
93226,White,Low Ponytail,Light Grey,Stubble,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
93227,White,Short Coil,Light Grey,,Navy Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
93228,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
93229,White,Medium Curly Bob,Light Brown,Thin,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Rosegold Aviators,,Brown Leather Briefcase
93230,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
93231,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Lunchbox
93232,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,
93233,White,Medium Curly Bob,Light Grey,,Olive Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
93234,White,Medium Curly Bob,Dark Brown,,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
93235,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,Black Smartphone
93236,White,Straight Sideswept Fringe,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
93237,White,Short Updo,Light Brown,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
93238,White,Low Ponytail,Black,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
93239,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
93240,White,Short Updo,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
93241,White,Medium Curly Bob,Light Grey,,Light Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
93242,White,,Light Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
93243,White,Straight Sideswept Fringe,Dark Brown,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
93244,White,Long Messy,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
93245,White,Low Ponytail,Light Brown,,Red Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
93246,White,Medium Curly Bob,Black,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
93247,White,Short Coil,Black,,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
93248,White,Long Messy,Dark Brown,,Dark Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
93249,White,,Dark Brown,Mustache,Light Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,Purple Workers Cap,Black Books,,Black Leather Briefcase
93250,White,,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Leather Briefcase
93251,White,Long Messy,Black,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
93252,White,Buzz Cut,Black,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,
93253,White,Short Updo,Black,,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
93254,White,Straight Sideswept Fringe,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
93255,White,,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
93256,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Lunchbox
93257,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
93258,White,Short Messy,Dark Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
93259,White,Short Afro Fade,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,
93260,White,Short Coil,Light Grey,Goatee,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
93261,White,Short Afro Fade,Black,Thin,Navy Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
93262,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
93263,White,Low Ponytail,Dark Brown,,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
93264,White,Long Afro,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
93265,White,Short Pixie,Dark Brown,,Red Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
93266,White,Updo Bun,Blonde,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
93267,White,Short Updo,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
93268,White,Updo Bun,Black,,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
93269,White,,Blonde,,Khaki Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
93270,White,,Light Brown,,Brown Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
93271,White,Short Updo,Blonde,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
93272,White,Low Ponytail,Black,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Brown Leather Briefcase
93273,White,Medium Curly Bob,Light Brown,,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
93274,White,Short Afro Fade,Light Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
93275,White,Short Pixie,Blonde,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
93276,White,Buzz Cut,Blonde,Stubble,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
93277,White,Short Messy,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
93278,White,Updo Bun,Light Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Smartphone
93279,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
93280,White,Buzz Cut,Light Brown,Mustache,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
93281,White,Low Ponytail,Light Brown,Goatee,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
93282,White,Buzz Cut,Light Grey,Thin,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
93283,White,Short Messy,Light Grey,,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
93284,White,Short Pixie,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
93285,White,Short Afro Fade,Light Grey,Thin,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
93286,White,Medium Curly Bob,Light Brown,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
93287,White,,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
93288,White,,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
93289,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,
93290,White,Short Updo,Black,,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
93291,White,Short Updo,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
93292,White,,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
93293,White,Long Messy,Light Brown,Beard,Olive Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
93294,White,Short Afro Fade,Blonde,,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
93295,White,Short Coil,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
93296,White,Short Messy,Black,Thin,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
93297,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
93298,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
93299,White,Short Afro Fade,Black,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
93300,White,Long Messy,Black,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
93301,White,Short Pixie,Dark Brown,,Khaki Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Lunchbox
93302,White,Low Ponytail,Black,,Blue Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
93303,White,Short Updo,Black,,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
93304,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
93305,White,Straight Sideswept Fringe,Light Grey,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
93306,White,Straight Sideswept Fringe,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
93307,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
93308,White,Short Pixie,Light Brown,,Khaki Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
93309,White,Buzz Cut,Blonde,,Dark Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
93310,White,Short Updo,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
93311,White,Straight Sideswept Fringe,Black,Stubble,Gray Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
93312,White,Short Messy,Light Grey,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
93313,White,Short Messy,Black,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
93314,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Blue Lunchbox
93315,White,Buzz Cut,Black,,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
93316,White,Low Ponytail,Dark Brown,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
93317,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Brown Leather Briefcase
93318,White,Short Updo,Black,,Olive Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,,,,,
93319,White,Short Afro Fade,Blonde,,Dark Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Blue Lunchbox
93320,White,Updo Bun,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
